,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2017-12-27 15:58:07,2017-12-21,WFBI,Morrissette Kenneth,Dir,S - Sale,$34.18,-50000,52102,-49%,"-$1,708,858",,,,,WFBI
1,D,2017-12-18 10:53:02,2017-12-14,WFBI,Connors George W IV,Pres,M - OptEx,$10.83,17862,83623,+27%,"+$193,366",,,,,WFBI
2,D,2017-12-18 10:53:02,2017-12-14,WFBI,Connors George W IV,Pres,S - Sale+OE,$33.73,-7000,83623,-8%,"-$236,085",,,,,WFBI
3,,2017-12-15 13:15:07,2017-12-14,WFBI,Steckler Gail R,Dir,S - Sale,$34.18,-2755,2697,-51%,"-$94,157",,,,,WFBI
4,M,2017-12-14 10:01:05,2017-12-13,WFBI,Reeder Joe,Dir,G - Gift,$0.00,-4159,64004,-6%,-$0,,,,,WFBI
5,,2017-12-14 09:25:16,2017-12-12,WFBI,Bracewell Joseph S,Exec COB,S - Sale,$34.30,-17000,317891,-5%,"-$583,157",,,,,WFBI
6,,2017-12-14 08:59:47,2017-12-12,WFBI,Steckler Gail R,Dir,S - Sale,$34.26,-8074,20331,-28%,"-$276,629",,,,,WFBI
7,,2017-12-13 15:10:58,2017-12-11,WFBI,Bracewell Joseph S,Exec COB,G - Gift,$0.00,-3000,334891,-1%,-$0,,,,,WFBI
8,,2017-12-13 13:59:49,2017-12-11,WFBI,Steckler Gail R,Dir,S - Sale,$34.24,-16349,24710,-40%,"-$559,821",,,,,WFBI
9,D,2017-12-13 12:57:22,2017-12-12,WFBI,Johnson Matthew R,CFO,M - OptEx,$9.81,10288,77343,+15%,"+$100,962",,,,,WFBI
10,,2017-12-08 16:05:08,2017-12-05,WFBI,Andersen Shaza L,CEO,S - Sale,$34.37,-12314,98577,-11%,"-$423,232",,,,,WFBI
11,,2017-12-06 10:50:19,2017-12-04,WFBI,Rebibo Michael J,EVP,S - Sale,$34.92,-2600,172569,-1%,"-$90,802",,,,,WFBI
12,,2017-12-06 10:31:48,2017-12-05,WFBI,Muldoon James P,Dir,S - Sale,$35.05,-500,2658,-16%,"-$17,525",,,,,WFBI
13,,2017-12-01 13:26:10,2017-11-29,WFBI,Muldoon James P,Dir,S - Sale,$34.76,-2500,73077,-3%,"-$86,900",,,,,WFBI
14,,2017-11-30 10:05:38,2017-11-29,WFBI,Rebibo Michael J,EVP,S - Sale,$34.55,-2000,175169,-1%,"-$69,100",,,,,WFBI
15,,2017-11-29 13:10:39,2017-11-28,WFBI,Rebibo Michael J,EVP,S - Sale,$34.00,-316,177169,0%,"-$10,744",,,,,WFBI
16,D,2017-11-28 10:22:56,2017-11-27,WFBI,Muldoon James P,Dir,M - OptEx,$9.28,2430,75577,+3%,"+$22,551",,,,,WFBI
17,D,2017-11-15 20:22:36,2017-11-14,WFBI,Mencia Juan A,Dir,M - OptEx,$9.28,2430,96558,+3%,"+$22,551",,,,,WFBI
18,D,2017-10-13 11:57:11,2017-10-12,WFBI,Reilly William G,Dir,M - OptEx,$9.28,2430,77392,+3%,"+$22,551",,,,,WFBI
19,,2017-09-18 11:06:42,2017-09-15,WFBI,Johnson Matthew R,CFO,S - Sale,$33.50,-2503,67055,-4%,"-$83,851",,,,,WFBI
20,,2017-09-14 19:53:13,2017-09-12,WFBI,Andersen Shaza L,CEO,S - Sale,$33.26,-240,0,-100%,"-$7,984",,,,,WFBI
21,D,2017-07-31 14:02:50,2017-07-31,WFBI,Peyton Randall S,Dir,M - OptEx,$9.28,2430,31160,+8%,"+$22,551",,,,,WFBI
22,D,2017-06-05 10:05:35,2017-06-02,WFBI,Dalton John H,Dir,M - OptEx,$9.28,2430,87361,+3%,"+$22,551",,,,,WFBI
23,D,2017-05-16 10:58:45,2017-05-15,WFBI,Rebibo Michael J,EVP,M - OptEx,$19.80,1722,192373,+1%,"+$34,098",,,,,WFBI
24,D,2017-05-15 09:48:09,2017-05-12,WFBI,Connors George W IV,Pres,M - OptEx,$10.88,15295,72761,+27%,"+$166,347",,,,,WFBI
25,D,2017-05-11 09:24:10,2017-05-10,WFBI,Mencia Juan A,Dir,M - OptEx,$13.17,2673,115128,+2%,"+$35,193",1.0,,,,WFBI
26,DM,2017-05-08 13:04:56,2017-05-05,WFBI,Horn Richard D,GC,M - OptEx,$10.74,12691,81958,+18%,"+$136,349",1.0,0.0,,,WFBI
27,AD,2017-05-08 12:00:29,2017-05-05,WFBI,Mohan Madhu K,Dir,M - OptEx,$11.36,5224,305224,+2%,"+$59,340",1.0,0.0,,,WFBI
28,D,2017-05-08 11:44:12,2017-05-05,WFBI,Oldaker William Clyde,Dir,M - OptEx,$9.28,2430,182070,+1%,"+$22,551",1.0,0.0,,,WFBI
29,D,2017-05-08 11:15:17,2017-05-05,WFBI,Mohan Madhu K,Dir,M - OptEx,$11.36,5224,45268,+13%,"+$59,340",1.0,0.0,,,WFBI
30,AD,2017-05-05 11:55:57,2017-05-04,WFBI,Johnson Matthew R,CFO,M - OptEx,$10.99,18767,69558,+37%,"+$206,342",0.0,1.0,,,WFBI
31,D,2017-05-05 11:40:34,2017-05-04,WFBI,Johnson Matthew R,CFO,M - OptEx,$10.99,18767,69460,+37%,"+$206,342",0.0,1.0,,,WFBI
32,D,2017-05-05 10:17:54,2017-05-04,WFBI,Oldaker William Clyde,Dir,M - OptEx,$13.17,3487,179640,+2%,"+$45,918",0.0,1.0,,,WFBI
33,,2017-05-04 12:00:04,2017-05-02,WFBI,Andersen Shaza L,CEO,F - Tax,$0.00,-1304,111131,-1%,-$0,3.0,3.0,,,WFBI
34,AD,2017-05-04 11:24:25,2017-05-02,WFBI,Bracewell Joseph S,Exec COB,M - OptEx,$11.75,17950,398375,+5%,"+$210,938",3.0,3.0,,,WFBI
35,D,2017-05-04 11:08:46,2017-05-02,WFBI,Bracewell Joseph S,Exec COB,M - OptEx,$11.78,17650,337591,+6%,"+$207,929",3.0,3.0,,,WFBI
36,D,2017-05-01 13:42:02,2017-05-01,WFBI,Reilly William G,Dir,M - OptEx,$13.17,3487,74962,+5%,"+$45,918",-1.0,-1.0,,,WFBI
37,D,2017-05-01 11:00:53,2017-04-28,WFBI,Horn Richard D,GC,M - OptEx,$13.17,3487,69267,+5%,"+$45,918",-1.0,-1.0,,,WFBI
38,D,2017-04-19 09:44:11,2017-04-18,WFBI,Cooper Josephine S,Dir,M - OptEx,$13.17,2794,33166,+9%,"+$36,789",1.0,3.0,,,WFBI
39,D,2017-04-11 11:33:26,2017-04-11,WFBI,Meyers Larry D,Dir,M - OptEx,$13.17,2794,48716,+6%,"+$36,789",1.0,0.0,2.0,,WFBI
40,M,2017-04-10 10:11:40,2017-03-14,WFBI,Dalton John H,Dir,G - Gift,$0.00,-1568,84931,-2%,-$0,0.0,0.0,2.0,,WFBI
41,AD,2017-03-30 10:09:58,2016-12-08,WFBI,Andersen Shaza L,CEO,F - Tax,$28.84,-5576,98857,-5%,"-$160,812",1.0,-2.0,1.0,,WFBI
