,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2021-12-13 16:38:49,2021-12-08,SGRP,Brown Robert G/,"Dir, 10%",S - Sale,$1.29,-100000,5791618,-2%,"-$128,833",,,,,SGRP
1,M,2021-11-24 14:42:38,2021-11-18,SGRP,Bartels Williams H,"Dir, 10%",S - Sale,$1.37,-49229,4927084,-1%,"-$67,664",,,,,SGRP
2,M,2021-09-10 16:07:27,2021-09-08,SGRP,Belzer Kori,Global COO,S - Sale,$1.70,-4946,727,-87%,"-$8,387",,,,,SGRP
3,,2021-09-10 13:30:31,2021-09-09,SGRP,Devriese Fay,CFO,S - Sale,$1.67,-14670,2,-100%,"-$24,499",,,,,SGRP
4,D,2021-09-09 13:11:06,2021-09-02,SGRP,Belzer Kori,Global COO,M - OptEx,$0.64,2827,5673,+99%,"+$1,809",,,,,SGRP
5,,2021-09-09 13:05:59,2021-09-07,SGRP,Bartels Williams H,"Dir, 10%",S - Sale,$1.74,-27578,4976313,-1%,"-$47,986",,,,,SGRP
6,M,2021-09-08 16:31:56,2021-08-26,SGRP,Brown Robert G/,"Dir, 10%",S - Sale,$1.63,-200000,5891618,-3%,"-$325,111",,,,,SGRP
7,M,2021-09-07 16:49:14,2021-09-01,SGRP,Bartels Williams H,"Dir, 10%",S - Sale,$1.65,-71453,5003891,-1%,"-$118,038",,,,,SGRP
8,D,2021-09-02 13:33:55,2021-08-31,SGRP,Devriese Fay,CFO,M - OptEx,$0.85,14672,14672,New,"+$12,471",,,,,SGRP
9,M,2021-08-31 08:46:55,2021-08-26,SGRP,Bartels Williams H,"Dir, 10%",S - Sale,$1.65,-47491,5075344,-1%,"-$78,485",,,,,SGRP
10,,2021-08-16 16:23:09,2021-08-10,SGRP,Bartels Williams H,"Dir, 10%",S - Sale,$1.93,-52632,5122835,-1%,"-$101,580",,,,,SGRP
11,AM,2021-06-11 11:45:08,2021-06-01,SGRP,Brown Robert G/,"Dir, 10%",S - Sale,$1.52,-65000,6091618,-1%,"-$98,755",,,,,SGRP
12,M,2021-06-09 14:26:07,2021-06-01,SGRP,Brown Robert G/,"Dir, 10%",S - Sale,$1.52,-65000,6091618,-1%,"-$98,755",,,,,SGRP
13,,2021-06-04 12:55:52,2021-06-03,SGRP,Belzer Kori,Chief Operations Officer,S - Sale,$1.43,-27963,2846,-91%,"-$40,098",,,,,SGRP
14,M,2021-06-03 16:41:28,2021-06-01,SGRP,Belzer Kori,Chief Operations Officer,S - Sale,$1.56,-2037,30809,-6%,"-$3,178",,,,,SGRP
15,AD,2021-06-03 16:36:49,2021-02-19,SGRP,Belzer Kori,Chief Operations Officer,M - OptEx,$1.02,17381,32846,+112%,"+$17,729",,,,,SGRP
16,M,2021-05-28 11:18:34,2021-05-26,SGRP,Novgorodtsev Igor,Dir,S - Sale,$1.55,-163592,406670,-29%,"-$253,286",,,,,SGRP
17,M,2021-05-21 11:54:45,2021-05-17,SGRP,Bartels Williams H,"Dir, 10%",S - Sale,$1.66,-113226,5175467,-2%,"-$188,155",,,,,SGRP
18,D,2021-04-13 17:35:55,2021-04-12,SGRP,Adolph Steven Jay,"Pres, International",M - OptEx,$0.64,2466,21649,+13%,"+$1,578",,,,,SGRP
19,D,2021-02-23 13:16:56,2021-02-19,SGRP,Belzer Kori,Chief Operations Officer,M - OptEx,$1.02,17381,25774,+207%,"+$17,729",,,,,SGRP
20,D,2021-02-18 16:54:33,2021-02-16,SGRP,Adolph Steven Jay,"Pres, International",M - OptEx,$1.23,2481,19183,+15%,"+$3,052",,,,,SGRP
21,D,2021-02-18 16:45:03,2021-02-17,SGRP,Marrone Gerard,Chief Revenue Officer,M - OptEx,$1.23,2251,12121,+23%,"+$2,769",,,,,SGRP
22,D,2021-02-18 16:37:24,2021-02-17,SGRP,Belzer Kori,Chief Operations Officer,M - OptEx,$0.83,8393,15465,+119%,"+$6,966",,,,,SGRP
23,D,2021-02-05 16:49:05,2021-02-03,SGRP,Segreto James R,CFO,M - OptEx,$1.23,7930,37739,+27%,"+$9,754",,,,,SGRP
24,D,2021-02-01 18:12:47,2021-01-29,SGRP,Belzer Kori,Chief Operations Officer,M - OptEx,$1.23,3142,7072,+80%,"+$3,865",,,,,SGRP
25,D,2021-01-27 17:48:56,2021-01-25,SGRP,Adolph Steven Jay,"Pres, International",M - OptEx,$0.98,16702,16702,New,"+$16,368",,,,,SGRP
26,D,2021-01-26 12:39:50,2021-01-22,SGRP,Marrone Gerard,Chief Revenue Officer,M - OptEx,$0.97,9610,9870,>999%,"+$9,322",,,,,SGRP
27,D,2021-01-25 19:02:47,2021-01-21,SGRP,Segreto James R,CFO,M - OptEx,$0.95,29808,29809,>999%,"+$28,318",,,,,SGRP
28,,2020-08-27 15:04:36,2020-08-25,SGRP,Novgorodtsev Igor,Dir,S - Sale,$1.11,-45809,337930,-12%,"-$50,848",,,,,SGRP
29,D,2020-07-31 17:24:03,2020-07-28,SGRP,Belzer Kori,Chief Operations Officer,M - OptEx,$1.00,3089,3930,+367%,"+$3,089",,,,,SGRP
30,,2020-06-19 17:01:37,2020-02-28,SGRP,Brown Robert G/,10%,G - Gift,$0.00,-1000000,10445611,-9%,-$0,,,,,SGRP
