,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-18 15:31:31,2022-02-17,CLNN,Stevens John Henry,Dir,M - OptEx,$0.53,273194,396225,+222%,"+$144,793",,,,,CLNN
1,,2022-02-03 15:17:33,2022-02-01,CLNN,General Resonance LLC,10%,S - Sale,$2.96,-101352,15874921,-1%,"-$300,002",,,,,CLNN
2,,2022-02-02 15:08:08,2022-02-01,CLNN,Matlin David J,Dir,P - Purchase,$2.96,101352,1747749,+6%,"+$300,002",,,,,CLNN
3,D,2022-01-20 17:02:05,2022-01-20,CLNN,Wilcox Reed N,Dir,M - OptEx,$0.15,253000,300233,+536%,"+$37,950",,,,,CLNN
4,D,2022-01-20 16:39:59,2021-10-01,CLNN,Mosca Alison,Dir,X - OptEx,$0.01,25000,4466615,-1%,$250,,,,,CLNN
5,M,2021-12-10 14:55:30,2021-12-08,CLNN,Matlin David J,Dir,P - Purchase,$4.96,60000,1646397,+4%,"+$297,700",,,,,CLNN
6,D,2021-12-08 12:17:01,2021-12-06,CLNN,Matlin David J,Dir,X - OptEx,$0.01,62500,1586397,-4%,$625,,,,,CLNN
7,,2021-11-17 17:24:54,2021-11-16,CLNN,Matlin David J,Dir,P - Purchase,$5.26,20000,1523897,+1%,"+$105,200",,,,,CLNN
8,M,2021-11-15 16:41:05,2021-11-12,CLNN,Matlin David J,Dir,P - Purchase,$5.57,25000,1503897,+2%,"+$139,350",,,,,CLNN
9,,2021-07-15 21:50:30,2021-07-14,CLNN,Gay Jonathon,Dir,A - Grant,$0.00,10783,1223494,+1%,+$0,,,,,CLNN
10,,2021-07-15 19:12:29,2021-07-14,CLNN,Jacobovitz Shalom,Dir,A - Grant,$0.00,20838,75045,+38%,+$0,,,,,CLNN
11,,2021-07-15 19:12:07,2021-07-14,CLNN,Mosca Alison,Dir,A - Grant,$0.00,2083,4528012,0%,+$0,,,,,CLNN
12,,2021-07-15 17:42:46,2021-07-14,CLNN,Stevens John Henry,Dir,A - Grant,$0.00,14378,123031,+13%,+$0,,,,,CLNN
13,,2021-07-14 18:49:11,2021-07-14,CLNN,Wilcox Reed N,Dir,A - Grant,$0.00,27784,47233,+143%,+$0,,,,,CLNN
14,,2021-07-01 09:20:27,2021-06-30,CLNN,Glanzman Robert,Chief Medical Officer,A - Grant,$0.00,15281,15281,New,+$0,,,,,CLNN
15,,2021-07-01 09:20:00,2021-06-30,CLNN,Mortenson Mark,Chief Science Officer,A - Grant,$0.00,50082,189006,+36%,+$0,,,,,CLNN
16,,2021-07-01 09:19:39,2021-06-30,CLNN,Etherington Robert Dee,CEO,A - Grant,$0.00,80076,92793,+630%,+$0,,,,,CLNN
17,,2021-05-24 18:59:25,2021-05-24,CLNN,Mosca Alison,Dir,P - Purchase,$9.63,51921,4525929,+1%,"+$499,999",,,,,CLNN
18,,2021-05-24 16:24:57,2021-05-24,CLNN,Matlin David J,Dir,P - Purchase,$9.63,207684,1478897,+16%,"+$1,999,997",,,,,CLNN
