,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-01-25 17:01:32,2022-01-22,OKTA,Saeger Rebecca,Dir,M - OptEx,$0.00,1511,7132,+27%,+$0,,,,,OKTA
1,D,2021-12-27 19:03:45,2021-12-22,OKTA,Kerrest Jacques Frederic,See Remarks,C - Converted deriv,$0.00,35445,17377,-67%,$0,,,,,OKTA
2,D,2021-12-27 19:03:45,2021-12-27,OKTA,Kerrest Jacques Frederic,See Remarks,G - Gift,$0.00,-35445,17377,-67%,-$0,,,,,OKTA
3,D,2021-12-22 17:02:12,2021-12-20,OKTA,McKinnon Todd,CEO,M - OptEx,$81.73,13818,441,-103%,"+$1,129,378",,,,,OKTA
4,D,2021-12-22 17:02:12,2021-12-20,OKTA,McKinnon Todd,CEO,S - Sale+OE,$220.19,-18363,441,-98%,"-$4,043,324",,,,,OKTA
5,D,2021-12-21 17:42:18,2021-12-17,OKTA,Kerrest Jacques Frederic,See Remarks,C - Converted deriv,$0.00,200,17377,-1%,$0,,,,,OKTA
6,D,2021-12-21 17:42:18,2021-12-17,OKTA,Kerrest Jacques Frederic,See Remarks,S - Sale+OE,$213.34,-200,17377,-1%,"-$42,668",,,,,OKTA
7,D,2021-12-17 18:37:52,2021-12-15,OKTA,Tighe Brett,See Remarks,M - OptEx,$0.00,6500,27274,+31%,+$0,,,,,OKTA
8,D,2021-12-17 18:37:52,2021-12-16,OKTA,Tighe Brett,See Remarks,S - Sale+OE,$214.89,-3343,27274,-11%,"-$718,376",,,,,OKTA
9,D,2021-12-17 18:37:01,2021-12-15,OKTA,Runyan Jonathan T,"GC, Secretary",M - OptEx,$0.00,3266,59304,+6%,+$0,,,,,OKTA
10,D,2021-12-17 18:37:01,2021-12-16,OKTA,Runyan Jonathan T,"GC, Secretary",S - Sale+OE,$214.89,-1680,59304,-3%,"-$361,015",,,,,OKTA
11,D,2021-12-17 18:36:15,2021-12-15,OKTA,McKinnon Todd,CEO,M - OptEx,$0.00,9354,4986,-214%,+$0,,,,,OKTA
12,D,2021-12-17 18:36:15,2021-12-16,OKTA,McKinnon Todd,CEO,S - Sale+OE,$214.89,-4809,4986,-49%,"-$1,033,405",,,,,OKTA
13,D,2021-12-17 18:35:04,2021-12-15,OKTA,Kramer Christopher K,Chief Accounting Officer,M - OptEx,$0.00,1923,11771,+20%,+$0,,,,,OKTA
14,D,2021-12-17 18:35:04,2021-12-16,OKTA,Kramer Christopher K,Chief Accounting Officer,S - Sale+OE,$214.89,-991,11771,-8%,"-$212,956",,,,,OKTA
