,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-02 16:41:04,2022-03-01,XGN,Zack Debra,Chief Medical Officer,F - Tax,$7.12,-3241,84259,-4%,"-$23,076",,,,,XGN
1,,2022-03-02 16:40:07,2022-03-01,XGN,Hazeltine Mark,COO,F - Tax,$7.12,-3241,99693,-3%,"-$23,076",,,,,XGN
2,,2022-03-02 16:39:00,2022-03-01,XGN,Adawi Kamal,"CFO, Corporate Secretary",F - Tax,$7.12,-3241,97759,-3%,"-$23,076",,,,,XGN
3,,2022-03-02 16:37:54,2022-03-01,XGN,Rocca Fortunato R.,"Pres, CEO",F - Tax,$7.12,-4322,120678,-3%,"-$30,773",,,,,XGN
4,,2022-02-08 16:23:02,2022-02-04,XGN,Zack Debra,Chief Medical Officer,A - Grant,$0.00,50000,87500,+133%,+$0,,,,,XGN
5,,2022-02-08 16:21:48,2022-02-04,XGN,Hazeltine Mark,COO,A - Grant,$0.00,63500,102934,+161%,+$0,,,,,XGN
6,,2022-02-08 16:20:47,2022-02-04,XGN,Adawi Kamal,"CFO, Corporate Secretary",A - Grant,$0.00,63500,101000,+169%,+$0,,,,,XGN
7,,2022-02-08 16:19:37,2022-02-04,XGN,Rocca Fortunato R.,"Pres, CEO",A - Grant,$0.00,75000,125000,+150%,+$0,,,,,XGN
8,,2021-09-07 08:25:27,2021-09-03,XGN,Johnson Wendy S.,Dir,P - Purchase,$14.02,1000,1000,New,"+$14,020",,,,,XGN
9,,2021-08-06 16:15:26,2021-08-05,XGN,Tullis James L L,Dir,S - Sale,$10.72,-6800,1542988,0%,"-$72,863",,,,,XGN
10,M,2021-08-04 18:29:03,2021-08-02,XGN,Tullis James L L,Dir,S - Sale,$11.71,-8200,1549788,-1%,"-$95,989",,,,,XGN
11,M,2021-06-29 17:10:27,2021-06-25,XGN,Tullis James L L,Dir,S - Sale,$15.28,-25000,1557988,-2%,"-$382,110",,,,,XGN
12,D,2021-05-17 20:06:20,2021-05-17,XGN,Hazeltine Mark,COO,M - OptEx,$0.26,1934,39434,+5%,+$503,,,,,XGN
13,D,2021-02-25 17:05:45,2021-02-23,XGN,Adawi Kamal,CFO,A - Grant,$0.00,37500,37500,New,+$0,,,,,XGN
14,D,2021-02-25 17:05:08,2021-02-23,XGN,Zack Debra,Chief Medical Officer,A - Grant,$0.00,37500,37500,New,+$0,,,,,XGN
15,D,2021-02-25 17:04:50,2021-02-23,XGN,Rocca Fortunato R.,"Pres, CEO",A - Grant,$0.00,50000,50000,New,+$0,,,,,XGN
16,,2021-02-08 21:44:26,2021-02-05,XGN,Tullis James L L,"Dir, 10%",S - Sale,$17.00,-3000,1582988,0%,"-$51,000",,,,,XGN
17,M,2021-01-26 18:30:20,2021-01-22,XGN,Hunt Holdings Limited Partnership,10%,S - Sale,$16.04,-51667,1261324,-4%,"-$828,607",,,,,XGN
18,M,2021-01-21 16:54:59,2021-01-19,XGN,Hunt Holdings Limited Partnership,10%,S - Sale,$16.04,-110000,1312991,-8%,"-$1,764,738",,,,,XGN
19,M,2021-01-20 17:07:51,2021-01-15,XGN,Tullis James L L,"Dir, 10%",S - Sale,$15.52,-1271,1585988,0%,"-$19,723",,,,,XGN
