,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-01-10 19:35:17,2021-10-19,MQ,McKay Christopher,"Dir, 10%",C - Converted deriv,$0.00,120538,120538,-50%,$0,,,,,MQ
1,D,2022-01-05 18:20:06,2022-01-03,MQ,Caine Renata,See Remarks,C - Converted deriv,$0.00,1844,4813,-28%,$0,,,,,MQ
2,D,2021-12-01 17:47:19,2021-11-29,MQ,Weissman Seth R,See Remarks,C - Converted deriv,$0.00,70000,0,-100%,$0,,,,,MQ
3,D,2021-12-01 17:47:19,2021-11-29,MQ,Weissman Seth R,See Remarks,S - Sale+OE,$20.53,-70000,0,-100%,"-$1,437,098",,,,,MQ
4,D,2021-11-22 16:24:26,2021-11-18,MQ,Caine Renata,See Remarks,C - Converted deriv,$0.00,2044,2969,-41%,$0,,,,,MQ
5,D,2021-11-17 16:30:11,2021-11-12,MQ,83North II Limited Partnership,10%,C - Converted deriv,$0.00,13572401,1251468,-92%,$0,,,,,MQ
6,D,2021-11-17 16:30:11,2021-11-12,MQ,83North II Limited Partnership,10%,S - Sale+OE,$25.37,-2751468,1251468,-69%,"-$69,797,337",,,,,MQ
7,D,2021-06-15 17:58:57,2021-06-11,MQ,Granite Ventures LLC,10%,C - Converted deriv,$0.00,54261696,0,-100%,$0,,,,,MQ
8,D,2021-06-15 17:58:26,2021-06-11,MQ,McKay Christopher,"Dir, 10%",C - Converted deriv,$0.00,54261696,0,-100%,$0,,,,,MQ
9,D,2021-06-15 17:04:50,2021-06-11,MQ,"Iconiq Strategic Partners Iii, L.P.",10%,C - Converted deriv,$0.00,35381463,296296,-99%,$0,,,,,MQ
10,D,2021-06-15 17:04:50,2021-06-11,MQ,"Iconiq Strategic Partners Iii, L.P.",10%,P - Purchase,$27.00,296296,296296,New,"+$7,999,992",,,,,MQ
11,D,2021-06-15 16:59:10,2021-06-11,MQ,83North II Limited Partnership,10%,C - Converted deriv,$0.00,38778289,0,-100%,$0,,,,,MQ
12,D,2021-06-15 16:50:03,2021-06-11,MQ,Gardner Jason M.,"CEO, 10%",C - Converted deriv,$0.00,274350,0,-100%,$0,,,,,MQ
13,D,2021-06-09 18:36:40,2021-06-08,MQ,Caine Renata,See Remarks,A - Grant,$0.00,15625,486261,+3%,+$0,,,,,MQ
14,D,2021-06-09 18:36:40,2021-06-08,MQ,Caine Renata,See Remarks,F - Tax,$27.00,-5405,486261,-1%,"-$145,935",,,,,MQ
