,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-28 16:15:30,2022-03-24,CECE,Gleason Todd R,CEO,P - Purchase,$5.56,1776,190797,+1%,"+$9,869",,,,,CECE
1,M,2022-03-23 17:05:24,2022-03-21,CECE,Wallman Richard F,Dir,P - Purchase,$5.79,30000,110881,+37%,"+$173,732",,,,,CECE
2,,2022-03-17 15:20:02,2022-03-15,CECE,Nuggihalli Ramesh,COO,P - Purchase,$5.37,560,74177,+1%,"+$3,007",,,,,CECE
3,,2022-03-17 15:15:38,2022-03-15,CECE,Eckl Matthew,CFO,P - Purchase,$5.48,1900,190454,+1%,"+$10,409",,,,,CECE
4,M,2021-12-22 16:38:46,2021-12-20,CECE,Wallman Richard F,Dir,P - Purchase,$5.96,15000,80881,+23%,"+$89,336",,,,,CECE
5,M,2021-12-13 19:08:52,2021-12-09,CECE,Wallman Richard F,Dir,P - Purchase,$6.10,30000,65881,+84%,"+$182,918",,,,,CECE
6,A,2021-11-12 21:38:40,2021-11-10,CECE,Nuggihalli Ramesh,COO,P - Purchase,$7.04,571,44659,+1%,"+$4,020",,,,,CECE
7,,2021-11-12 16:17:38,2021-11-10,CECE,Henry Chasity,COO,P - Purchase,$7.04,571,44659,+1%,"+$4,020",,,,,CECE
8,,2021-08-05 17:00:51,2021-08-05,CECE,Pollack Jonathan,Dir,P - Purchase,$6.88,7630,198501,+4%,"+$52,487",,,,,CECE
9,,2021-05-11 17:26:38,2021-05-07,CECE,Eckl Matthew,CFO,P - Purchase,$7.20,1400,162720,+1%,"+$10,080",,,,,CECE
10,,2021-05-11 16:41:08,2021-05-11,CECE,Liner David B,Dir,P - Purchase,$7.25,2000,77514,+3%,"+$14,500",,,,,CECE
11,,2021-05-10 16:49:08,2021-05-07,CECE,Nuggihalli Ramesh,COO,P - Purchase,$7.20,1300,44088,+3%,"+$9,360",,,,,CECE
12,,2020-11-10 06:05:29,2020-11-06,CECE,Liner David B,Dir,P - Purchase,$6.02,5500,75514,+8%,"+$33,110",,,,,CECE
13,,2020-08-14 08:00:42,2020-08-13,CECE,Liner David B,Dir,P - Purchase,$8.65,5000,70014,+8%,"+$43,250",,,,,CECE
14,,2020-08-11 08:00:13,2020-08-10,CECE,Pollack Jonathan,Dir,P - Purchase,$8.34,3000,178246,+2%,"+$25,032",,,,,CECE
15,M,2020-08-10 09:08:49,2020-08-06,CECE,Dezwirek Jason,"Dir, 10%",P - Purchase,$7.76,36000,4261534,+1%,"+$279,430",,,,,CECE
16,,2019-08-27 17:01:10,2019-08-27,CECE,Liner David B,Dir,P - Purchase,$6.90,3000,53347,+6%,"+$20,700",,,,,CECE
17,,2019-08-16 11:51:21,2019-08-15,CECE,Sadlowski Dennis,CEO,P - Purchase,$7.00,2000,114200,+2%,"+$14,000",,,,,CECE
18,,2019-05-13 10:43:51,2019-05-09,CECE,Eckl Matthew,CFO,P - Purchase,$8.14,1900,74166,+3%,"+$15,466",,,,,CECE
19,,2019-03-28 17:02:21,2019-03-28,CECE,Sadlowski Dennis,CEO,P - Purchase,$7.23,4000,112200,+4%,"+$28,920",,,,,CECE
20,,2019-03-11 17:38:36,2019-03-08,CECE,Liner David B,Dir,P - Purchase,$7.13,5000,42860,+13%,"+$35,650",,,,,CECE
21,,2018-12-28 21:26:14,2018-12-28,CECE,Sadlowski Dennis,CEO,P - Purchase,$6.59,1000,87453,+1%,"+$6,590",,,,,CECE
22,,2018-12-12 07:30:37,2018-12-11,CECE,Sadlowski Dennis,CEO,P - Purchase,$7.53,1500,86453,+2%,"+$11,295",,,,,CECE
23,,2018-11-28 17:03:08,2018-11-28,CECE,Liner David B,Dir,P - Purchase,$7.86,5000,37860,+15%,"+$39,300",,,,,CECE
24,,2018-08-09 16:26:14,2018-08-09,CECE,Pollack Jonathan,Dir,P - Purchase,$8.61,15000,124864,+14%,"+$129,150",,,,,CECE
25,,2018-08-09 16:18:25,2018-08-09,CECE,Sadlowski Dennis,CEO,P - Purchase,$8.10,2872,84953,+3%,"+$23,263",,,,,CECE
26,,2018-06-04 18:59:04,2018-06-04,CECE,Pollack Jonathan,Dir,P - Purchase,$5.86,5000,98646,+5%,"+$29,300",,,,,CECE
27,,2018-06-04 18:57:59,2018-06-01,CECE,Eckl Matthew,CFO,P - Purchase,$5.74,3500,55000,+7%,"+$20,090",,,,,CECE
