,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-08 19:25:36,2022-03-04,RELY,Chung Bora,Dir,M - OptEx,$0.00,29044,29044,New,+$0,,,,,RELY
1,D,2022-03-08 19:23:01,2022-03-04,RELY,Morris Nigel W,Dir,M - OptEx,$0.00,3750,1568290,0%,+$0,,,,,RELY
2,D,2022-03-08 19:20:01,2022-03-04,RELY,Riese Phillip John,Dir,M - OptEx,$0.00,34853,34853,New,+$0,,,,,RELY
3,,2021-12-14 21:04:59,2021-12-14,RELY,Oppenheimer Matthew B.,CEO,P - Purchase,$17.78,13750,5352197,0%,"+$244,475",,,,,RELY
4,M,2021-12-14 21:01:59,2021-12-13,RELY,Bryant William Kazuo,Dir,P - Purchase,$18.21,5300,12800,+71%,"+$96,504",,,,,RELY
5,M,2021-12-10 20:57:35,2021-12-09,RELY,Bryant William Kazuo,Dir,P - Purchase,$19.89,7500,7500,New,"+$149,150",,,,,RELY
6,D,2021-09-29 16:15:48,2021-09-27,RELY,"Stripes Holdings, LLC",10%,C - Converted deriv,$0.00,18492596,18607453,-50%,$0,,,,,RELY
7,D,2021-09-29 16:10:14,2021-09-27,RELY,Naspers Ltd,10%,C - Converted deriv,$0.00,36745350,37341745,-50%,$0,,,,,RELY
8,D,2021-09-29 16:10:14,2021-09-27,RELY,Naspers Ltd,10%,P - Purchase,$43.00,581395,37341745,+2%,"+$24,999,985",,,,,RELY
9,D,2021-09-27 17:25:15,2021-09-27,RELY,Morris Nigel W,Dir,C - Converted deriv,$0.00,2934540,1564540,-65%,$0,,,,,RELY
10,D,2021-09-27 17:25:15,2021-09-27,RELY,Morris Nigel W,Dir,S - Sale+OE,$43.00,-1715000,1564540,-52%,"-$73,745,000",,,,,RELY
