,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-11-16 17:44:07,2021-11-12,BLZE,Nelson Barbara H,Dir,A - Grant,$0.00,9375,9375,New,+$0,,,,,BLZE
1,,2021-11-16 17:40:06,2021-11-12,BLZE,Carter-Miller Jocelyn,Dir,A - Grant,$0.00,9375,9375,New,+$0,,,,,BLZE
