,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-15 21:15:51,2022-03-11,ADV,Griffin Jill L,"Pres, CCO",A - Grant,$0.00,217028,515394,+73%,+$0,,,,,ADV
1,D,2022-03-15 21:04:29,2022-03-11,ADV,Kaye Dean,CFO - North America,A - Grant,$0.00,57282,120247,+91%,+$0,,,,,ADV
2,D,2022-03-15 20:54:32,2022-03-11,ADV,Stevens Brian,"CFO, COO",A - Grant,$0.00,83472,281082,+42%,+$0,,,,,ADV
3,,2022-03-10 16:29:47,2022-03-08,ADV,Kilts James M,Dir,P - Purchase,$5.56,17158,193287,+10%,"+$95,398",,,,,ADV
4,M,2022-03-08 21:27:43,2022-03-04,ADV,Kilts James M,Dir,P - Purchase,$5.63,100000,176129,+131%,"+$563,379",,,,,ADV
5,M,2022-03-08 21:22:16,2022-03-04,ADV,Kaye Dean,CFO - North America,S - Sale,$5.53,-8887,62965,-12%,"-$49,172",,,,,ADV
6,M,2022-03-08 21:16:38,2022-03-04,ADV,Griffin Jill L,"Pres, CCO",S - Sale,$5.53,-37660,298366,-11%,"-$208,424",,,,,ADV
7,M,2022-03-08 21:13:24,2022-03-04,ADV,Stevens Brian,"CFO, COO",S - Sale,$5.40,-37670,197610,-16%,"-$203,436",,,,,ADV
8,M,2022-03-08 21:09:09,2022-03-04,ADV,Domier Tanya L,CEO,S - Sale,$5.51,-66407,470931,-12%,"-$365,798",,,,,ADV
9,D,2022-03-03 21:33:57,2022-03-01,ADV,Kaye Dean,CFO - North America,M - OptEx,$0.00,50524,71853,+237%,+$0,,,,,ADV
10,D,2022-03-03 21:30:20,2022-03-01,ADV,Griffin Jill L,"Pres, CCO",M - OptEx,$0.00,230970,336026,+220%,+$0,,,,,ADV
11,D,2022-03-03 21:26:49,2022-03-01,ADV,Stevens Brian,"CFO, COO",M - OptEx,$0.00,230970,235280,>999%,+$0,,,,,ADV
12,D,2022-03-03 21:22:34,2022-03-01,ADV,Domier Tanya L,CEO,M - OptEx,$0.00,510058,537338,>999%,+$0,,,,,ADV
13,,2022-01-07 21:57:54,2022-01-06,ADV,Kaye Dean,CFO - North America,S - Sale,$7.36,-3128,21329,-13%,"-$23,022",,,,,ADV
14,,2022-01-07 21:56:19,2022-01-06,ADV,Griffin Jill L,"Pres, CCO",S - Sale,$7.36,-24234,105056,-19%,"-$178,362",,,,,ADV
15,,2021-11-01 16:57:18,2021-10-28,ADV,Kilts James M,Dir,A - Grant,$0.00,11666,76129,+18%,+$0,,,,,ADV
16,,2021-11-01 16:47:14,2021-10-28,ADV,Ratzan Brian K.,Dir,A - Grant,$0.00,11666,11666,New,+$0,,,,,ADV
17,,2021-11-01 16:34:03,2021-10-28,ADV,West David J,Dir,A - Grant,$0.00,11666,11666,New,+$0,,,,,ADV
18,,2021-10-04 16:34:54,2021-10-01,ADV,Manherz Robin,Dir,A - Grant,$0.00,13243,13243,New,+$0,,,,,ADV
19,,2021-05-28 17:25:57,2021-05-26,ADV,Blaylock Ronald E,Dir,A - Grant,$0.00,14344,49700,+41%,+$0,,,,,ADV
20,,2021-05-28 17:20:19,2021-05-26,ADV,Munoz-Guzman Elizabeth,Dir,A - Grant,$0.00,14344,24700,+139%,+$0,,,,,ADV
21,,2021-05-28 17:13:46,2021-05-26,ADV,Costa Virginie,Dir,A - Grant,$0.00,14344,24700,+139%,+$0,,,,,ADV
22,,2021-05-28 17:06:41,2021-05-26,ADV,Chase Beverly F.,Dir,A - Grant,$0.00,14344,24700,+139%,+$0,,,,,ADV
23,,2021-03-24 18:57:34,2021-03-23,ADV,Kaye Dean,CFO - North America,P - Purchase,$11.56,2582,24457,+12%,"+$29,848",,,,,ADV
24,,2021-03-24 18:54:40,2021-03-23,ADV,Stevens Brian,"CFO, COO",P - Purchase,$11.61,4310,4310,New,"+$50,039",,,,,ADV
25,,2021-03-24 18:51:29,2021-03-23,ADV,Griffin Jill L,"Pres, CCO",P - Purchase,$11.63,4290,129290,+3%,"+$49,893",,,,,ADV
26,M,2021-03-23 17:16:01,2021-03-19,ADV,Kilts James M,Dir,P - Purchase,$10.89,64463,64463,New,"+$702,146",,,,,ADV
27,,2021-03-22 21:53:14,2021-03-19,ADV,Domier Tanya L,CEO,P - Purchase,$11.07,27250,27280,>999%,"+$301,658",,,,,ADV
28,D,2021-01-19 19:53:28,2021-01-15,ADV,Karman Topco L.P.,10%,C - Converted deriv,$0.00,5000000,208750000,-2%,$0,,,,,ADV
29,,2021-01-06 19:19:58,2021-01-05,ADV,Munoz-Guzman Elizabeth,Dir,A - Grant,$0.00,10356,10356,New,+$0,,,,,ADV
30,,2021-01-06 19:16:57,2021-01-05,ADV,Costa Virginie,Dir,A - Grant,$0.00,10356,10356,New,+$0,,,,,ADV
31,,2021-01-06 19:13:12,2021-01-05,ADV,Chase Beverly F.,Dir,A - Grant,$0.00,10356,10356,New,+$0,,,,,ADV
