,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-15 21:18:27,2022-03-11,NKLA,Milton Trevor R.,10%,X - OptEx,$1.06,45000,49320986,0%,"$47,700",,,,,NKLA
1,D,2022-02-09 06:01:23,2022-02-04,NKLA,Milton Trevor R.,10%,X - OptEx,$1.06,180153,49365986,0%,"$190,962",,,,,NKLA
2,,2022-01-20 16:40:25,2022-01-18,NKLA,Koziner Pablo M.,"Pres, Energy, Commercial",S - Sale,$9.89,-50579,451049,-10%,"-$500,327",,,,,NKLA
3,D,2021-12-14 19:42:50,2021-12-10,NKLA,Milton Trevor R.,10%,X - OptEx,$1.06,65055,49546139,0%,"$68,958",,,,,NKLA
4,,2021-12-09 09:07:55,2021-12-06,NKLA,Koziner Pablo M.,"Pres, Energy, Commercial",S - Sale,$9.27,-10054,501628,-2%,"-$93,211",,,,,NKLA
5,M,2021-12-01 17:07:11,2021-11-29,NKLA,Milton Trevor R.,10%,S - Sale,$10.20,-3291313,49611144,-6%,"-$33,573,954",,,,,NKLA
6,,2021-11-26 17:45:22,2021-11-26,NKLA,Ubben Jeffrey W,Dir,G - Gift,$0.00,-1780438,10313119,-15%,-$0,,,,,NKLA
7,M,2021-11-23 21:38:27,2021-11-19,NKLA,Milton Trevor R.,10%,S - Sale,$11.17,-11708687,52902457,-18%,"-$130,791,360",,,,,NKLA
8,,2021-09-09 18:52:10,2021-09-07,NKLA,Koziner Pablo M.,"Pres, Energy, Commercial",S - Sale,$10.63,-8511,511682,-2%,"-$90,438",,,,,NKLA
9,M,2021-08-12 21:41:00,2021-08-10,NKLA,Milton Trevor R.,10%,S - Sale,$10.17,-7538651,64611144,-10%,"-$76,654,469",,,,,NKLA
10,M,2021-08-06 21:24:59,2021-08-04,NKLA,Milton Trevor R.,10%,S - Sale,$10.22,-7500000,72149795,-9%,"-$76,617,267",,,,,NKLA
11,,2021-08-06 21:24:59,2021-07-23,NKLA,Milton Trevor R.,10%,G - Gift,$0.00,-1750000,72149795,-2%,-$0,,,,,NKLA
12,,2021-06-15 19:16:27,2021-06-11,NKLA,Koziner Pablo M.,"Pres, Energy, Commercial",S - Sale,$16.93,-16990,520193,-3%,"-$287,641",,,,,NKLA
13,D,2021-06-01 19:47:23,2021-05-27,NKLA,Milton Trevor R.,10%,X - OptEx,$1.06,10000,79649795,0%,"$10,600",,,,,NKLA
14,D,2021-05-13 18:16:59,2021-05-11,NKLA,Milton Trevor R.,10%,X - OptEx,$1.06,20000,79659795,0%,"$21,200",,,,,NKLA
15,,2021-04-26 19:43:57,2021-04-22,NKLA,Ubben Jeffrey W,Dir,A - Grant,$0.00,16682,13865125,0%,+$0,,,,,NKLA
16,,2021-04-26 19:02:17,2021-04-22,NKLA,Shindler Steven M,Dir,A - Grant,$0.00,16682,393840,+4%,+$0,,,,,NKLA
17,,2021-04-26 19:01:52,2021-04-22,NKLA,Marx Gerrit A.,Dir,A - Grant,$0.00,16682,37682,+79%,+$0,,,,,NKLA
18,,2021-04-26 19:01:32,2021-04-22,NKLA,Smith Bruce L.,Dir,A - Grant,$0.00,15887,21211,+298%,+$0,,,,,NKLA
19,,2021-04-26 19:00:54,2021-04-22,NKLA,Worthen Britton M.,GC,A - Grant,$0.00,238303,538303,+79%,+$0,,,,,NKLA
20,,2021-04-26 19:00:29,2021-04-22,NKLA,Brady Kim J.,CFO,A - Grant,$0.00,254190,574190,+79%,+$0,,,,,NKLA
21,,2021-04-26 19:00:06,2021-04-22,NKLA,Thompson V De Witt C.,Dir,A - Grant,$0.00,15887,35887,+79%,+$0,,,,,NKLA
22,,2021-04-26 18:59:39,2021-04-22,NKLA,Koziner Pablo M.,"Pres, Energy, Commercial",A - Grant,$0.00,246246,537183,+85%,+$0,,,,,NKLA
23,,2021-04-26 18:59:06,2021-04-22,NKLA,Girsky Stephen J,Dir,A - Grant,$0.00,27802,1626370,+2%,+$0,,,,,NKLA
24,,2021-04-26 18:58:41,2021-04-22,NKLA,Russell Mark A,"CEO, 10%",A - Grant,$0.00,476605,2131296,+29%,+$0,,,,,NKLA
25,,2021-04-26 18:58:24,2021-04-22,NKLA,Pike Joseph R.,CHRO,A - Grant,$0.00,158869,358869,+79%,+$0,,,,,NKLA
26,,2021-04-26 18:58:07,2021-04-22,NKLA,Jin Soo Yean,Dir,A - Grant,$0.00,15887,35887,+79%,+$0,,,,,NKLA
27,,2021-04-26 18:57:51,2021-04-22,NKLA,Mansuetti Michael L.,Dir,A - Grant,$0.00,15887,35887,+79%,+$0,,,,,NKLA
28,,2021-04-26 18:57:34,2021-04-22,NKLA,Petrovich Mary L,Dir,A - Grant,$0.00,15887,20194,+369%,+$0,,,,,NKLA
29,D,2021-04-19 19:24:19,2021-04-15,NKLA,Milton Trevor R.,10%,X - OptEx,$1.06,250,79679795,0%,$265,,,,,NKLA
30,DM,2021-04-15 17:55:37,2021-04-13,NKLA,Milton Trevor R.,10%,X - OptEx,$1.06,500,79680045,0%,$530,,,,,NKLA
31,DM,2021-04-13 17:45:00,2021-04-09,NKLA,Milton Trevor R.,10%,X - OptEx,$1.06,500,79680545,0%,$530,,,,,NKLA
32,DM,2021-04-09 18:01:46,2021-04-07,NKLA,Milton Trevor R.,10%,X - OptEx,$1.06,500,79681045,0%,$530,,,,,NKLA
33,DM,2021-04-07 17:43:39,2021-04-05,NKLA,Milton Trevor R.,10%,X - OptEx,$1.06,500,79681545,0%,$530,,,,,NKLA
34,,2021-04-02 20:33:50,2021-03-31,NKLA,Milton Trevor R.,10%,S - Sale,$13.89,-3500000,79682045,-4%,"-$48,615,000",,,,,NKLA
35,A,2021-04-02 16:08:04,2020-12-04,NKLA,Koziner Pablo M.,"Pres, Energy, Commercial",F - Tax,$18.85,-9063,290937,-3%,"-$170,838",,,,,NKLA
36,D,2021-03-24 18:04:13,2021-03-22,NKLA,Milton Trevor R.,10%,X - OptEx,$1.06,9500,83318198,0%,"$10,070",,,,,NKLA
37,D,2021-03-17 20:50:09,2021-03-15,NKLA,Milton Trevor R.,10%,X - OptEx,$1.06,11786,83327698,0%,"$12,493",,,,,NKLA
38,DM,2021-03-15 18:10:04,2021-03-11,NKLA,Milton Trevor R.,10%,X - OptEx,$1.06,78564,83339484,0%,"$83,278",,,,,NKLA
39,D,2021-03-11 17:38:54,2021-03-09,NKLA,Milton Trevor R.,10%,X - OptEx,$1.06,30000,83418048,0%,"$31,800",,,,,NKLA
40,M,2021-03-08 18:00:39,2020-12-04,NKLA,Koziner Pablo M.,"Pres, Nikola Energy",F - Tax,$17.59,-18249,281751,-6%,"-$320,937",,,,,NKLA
41,D,2021-03-05 17:57:56,2021-03-03,NKLA,Milton Trevor R.,10%,X - OptEx,$1.06,103592,83448048,0%,"$109,808",,,,,NKLA
42,,2021-03-04 18:38:17,2021-03-02,NKLA,Milton Trevor R.,10%,S - Sale,$14.48,-552486,83551640,-1%,"-$7,999,997",,,,,NKLA
43,D,2021-03-03 21:53:18,2021-03-01,NKLA,Milton Trevor R.,10%,X - OptEx,$1.06,60153,84104126,0%,"$63,762",,,,,NKLA
44,D,2021-03-01 19:14:47,2021-02-25,NKLA,Milton Trevor R.,10%,X - OptEx,$1.06,85150,84164279,0%,"$90,259",,,,,NKLA
45,D,2021-02-19 18:39:12,2021-02-17,NKLA,Milton Trevor R.,10%,X - OptEx,$8.10,220308,84249429,0%,"$1,784,644",,,,,NKLA
46,DM,2021-02-16 18:12:28,2021-01-13,NKLA,Milton Trevor R.,10%,X - OptEx,$1.50,429655,84469737,-1%,"$645,184",,,,,NKLA
47,,2020-12-28 19:24:31,2020-12-22,NKLA,Petrovich Mary L,Dir,A - Grant,$0.00,4307,4307,New,+$0,,,,,NKLA
48,,2020-12-07 17:20:27,2020-12-03,NKLA,Milton Trevor R.,10%,X - OptEx,$7.11,498968,88400623,-1%,"$3,549,670",,,,,NKLA
49,,2020-11-04 20:04:03,2020-11-02,NKLA,Smith Bruce L.,Dir,A - Grant,$0.00,5324,5324,New,+$0,,,,,NKLA
50,,2020-10-29 19:28:44,2020-10-27,NKLA,Stalsberg Lonnie R.,Dir,D - Sale to issuer,$0.00,-13534,6466,-68%,-$0,,,,,NKLA
51,,2020-10-29 19:28:13,2020-10-27,NKLA,Shindler Steven M,Dir,A - Grant,$0.00,6301,377158,+2%,+$0,,,,,NKLA
52,,2020-10-29 19:27:45,2020-10-27,NKLA,Girsky Stephen J,Dir,A - Grant,$0.00,4665,1598568,0%,+$0,,,,,NKLA
53,D,2020-09-14 16:13:09,2020-09-10,NKLA,Erickson Michael Lee,"Pres, Nikola Powersports",M - OptEx,$1.06,283017,283017,New,"+$299,998",,,,,NKLA
54,,2020-09-14 16:06:37,2020-09-14,NKLA,Milton Trevor R.,"Exec COB, 10%",P - Purchase,$30.91,41400,91644134,0%,"+$1,279,699",,,,,NKLA
55,,2020-08-25 20:26:23,2020-08-21,NKLA,Ubben Jeffrey W,Dir,A - Grant,$0.00,21000,18983024,0%,+$0,,,,,NKLA
56,,2020-08-25 16:44:29,2020-08-21,NKLA,Marx Gerrit A.,Dir,A - Grant,$0.00,21000,21000,New,+$0,,,,,NKLA
57,,2020-08-25 16:44:14,2020-08-21,NKLA,Jin Soo Yean,Dir,A - Grant,$0.00,20000,20000,New,+$0,,,,,NKLA
58,D,2020-08-25 16:43:58,2020-08-21,NKLA,Brady Kim J.,CFO,A - Grant,$0.00,320000,320000,New,+$0,,,,,NKLA
59,D,2020-08-25 16:43:41,2020-08-21,NKLA,Milton Trevor R.,"Exec COB, 10%",A - Grant,$0.00,600000,600000,New,+$0,,,,,NKLA
60,,2020-08-25 16:43:24,2020-08-21,NKLA,Stalsberg Lonnie R.,Dir,A - Grant,$0.00,20000,20000,New,+$0,,,,,NKLA
61,,2020-08-25 16:43:06,2020-08-21,NKLA,Mansuetti Michael L.,Dir,A - Grant,$0.00,20000,20000,New,+$0,,,,,NKLA
62,,2020-08-25 16:42:49,2020-08-21,NKLA,Thompson V De Witt C.,Dir,A - Grant,$0.00,20000,20000,New,+$0,,,,,NKLA
63,D,2020-08-25 16:42:30,2020-08-21,NKLA,Worthen Britton M.,GC,A - Grant,$0.00,300000,300000,New,+$0,,,,,NKLA
64,D,2020-08-25 16:42:12,2020-08-21,NKLA,Russell Mark A,"Pres, CEO, 10%",A - Grant,$0.00,600000,1654691,+57%,+$0,,,,,NKLA
65,,2020-08-25 16:41:53,2020-08-21,NKLA,Girsky Stephen J,Dir,A - Grant,$0.00,21000,1593903,+1%,+$0,,,,,NKLA
66,D,2020-08-25 16:41:37,2020-08-21,NKLA,Pike Joseph R.,CHRO,A - Grant,$0.00,200000,200000,New,+$0,,,,,NKLA
67,,2020-08-13 18:48:32,2020-08-11,NKLA,Ubben Jeffrey W,Dir,S - Sale,$42.69,-1400000,18962024,-7%,"-$59,766,000",,,,,NKLA
68,A,2020-07-14 17:20:56,2020-06-03,NKLA,Ubben Jeffrey W,See Remarks,A - Grant,$2.46,20362024,11675437,-234%,"+$50,000,000",,,,,NKLA
69,,2020-06-05 19:20:21,2020-06-03,NKLA,Thompson V De Witt C.,Dir,A - Grant,$0.00,21593927,41033739,+111%,+$0,,,,,NKLA
70,D,2020-06-05 19:18:36,2020-06-03,NKLA,Russell Mark A,"Pres, CEO, 10%",A - Grant,$0.00,40931188,41985879,>999%,+$0,,,,,NKLA
71,,2020-06-05 19:18:21,2020-06-03,NKLA,Milton Trevor R.,"Exec COB, 10%",A - Grant,$0.00,91602734,91602734,New,+$0,,,,,NKLA
72,,2020-06-05 17:19:14,2020-06-03,NKLA,Ubben Jeffrey W,See Remarks,P - Purchase,$10.00,5000000,11675437,+75%,"+$50,000,000",,,,,NKLA
73,,2020-06-05 17:19:14,2020-06-03,NKLA,Ubben Jeffrey W,See Remarks,A - Grant,$0.00,15362024,11675437,-417%,+$0,,,,,NKLA
74,D,2018-10-04 20:08:24,2018-10-02,VTIQ,Girsky Stephen J,"Pres, CEO, 10%",P - Purchase,$0.00,11449,4597581,0%,+$0,,,,,NKLA
75,D,2018-10-04 20:07:40,2018-10-02,VTIQ,Chan Mary S,COO,P - Purchase,$0.00,11448,11448,New,+$0,,,,,NKLA
76,D,2018-10-04 20:06:56,2018-10-02,VTIQ,Shindler Steven M,"Secretary, CFO",P - Purchase,$0.00,11448,11448,New,+$0,,,,,NKLA
77,D,2018-10-04 20:06:10,2018-10-02,VTIQ,Luxenberg-Grant Mindy,Treasurer,P - Purchase,$0.00,11447,11447,New,+$0,,,,,NKLA
