,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-16 18:23:00,2022-03-14,CLOV,Reynoso Jamie L.,COO,A - Grant,$0.00,510948,747539,+216%,+$0,,,,,CLOV
1,,2022-03-16 18:19:06,2022-03-14,CLOV,Singh Prabhdeep,Chief Growth Officer,A - Grant,$0.00,255474,519465,+97%,+$0,,,,,CLOV
2,,2022-03-15 16:45:38,2022-03-14,CLOV,Martin Joseph Richards,GC,A - Grant,$0.00,3100775,3100775,New,+$0,,,,,CLOV
3,,2022-03-15 08:03:39,2022-03-11,CLOV,Shapiro Lee,Dir,P - Purchase,$3.10,80000,107100,+295%,"+$248,072",,,,,CLOV
4,,2022-03-04 17:25:26,2022-03-03,CLOV,Clinton Chelsea,Dir,P - Purchase,$2.53,100000,100000,New,"+$252,530",,,,,CLOV
5,,2022-02-02 18:55:23,2022-01-31,CLOV,Reynoso Jamie L.,COO,A - Grant,$0.00,15771,236591,+7%,+$0,,,,,CLOV
6,D,2022-01-11 21:51:43,2022-01-07,CLOV,Garipalli Vivek,"CEO, 10%",M - OptEx,$0.00,3342698,1677873,-201%,+$0,,,,,CLOV
7,D,2022-01-11 21:51:43,2022-01-07,CLOV,Garipalli Vivek,"CEO, 10%",F - Tax,$3.16,-1664825,1677873,-50%,"-$5,260,847",,,,,CLOV
8,D,2022-01-11 21:23:17,2022-01-07,CLOV,Robinson William G Jr,Dir,M - OptEx,$0.00,27100,27100,New,+$0,,,,,CLOV
9,D,2022-01-11 21:22:24,2022-01-07,CLOV,Shapiro Lee,Dir,M - OptEx,$0.00,27100,27100,New,+$0,,,,,CLOV
10,D,2021-11-24 18:22:50,2021-11-22,CLOV,Palihapitiya Chamath,"See Remarks, 10%",P - Purchase,$5.75,1739130,30147610,+6%,"+$9,999,998",,,,,CLOV
11,D,2021-11-24 18:22:50,2021-08-16,CLOV,Palihapitiya Chamath,"See Remarks, 10%",M - OptEx,$0.00,2245980,30147610,+8%,+$0,,,,,CLOV
12,D,2021-08-11 18:18:30,2021-08-09,CLOV,Wagner Joseph F.,CFO,C - Converted deriv,$0.00,25000,25000,-50%,$0,,,,,CLOV
13,,2021-07-20 21:50:57,2021-07-16,CLOV,Reynoso Jamie L.,COO,A - Grant,$0.00,220820,220820,New,+$0,,,,,CLOV
14,,2021-07-12 19:09:28,2021-07-08,CLOV,Singh Prabhdeep,Chief Growth Officer,A - Grant,$0.00,263991,263991,New,+$0,,,,,CLOV
15,D,2021-01-11 18:38:46,2021-01-07,CLOV,Palihapitiya Chamath,"See Remarks, 10%",M - OptEx,$0.00,20500000,40500000,+103%,+$0,,,,,CLOV
16,D,2021-01-11 18:38:46,2021-01-07,CLOV,Palihapitiya Chamath,"See Remarks, 10%",A - Grant,$10.00,10000000,40500000,+33%,"+$100,000,000",,,,,CLOV
17,D,2021-01-11 18:25:43,2021-01-07,CLOV,Osborne Ian,"FORMER PRESIDENT AND DIRECTOR, 10%",M - OptEx,$0.00,20500000,30500000,+205%,+$0,,,,,CLOV
18,D,2021-01-11 18:25:43,2021-01-07,CLOV,Osborne Ian,"FORMER PRESIDENT AND DIRECTOR, 10%",A - Grant,$10.00,5000000,30500000,+20%,"+$50,000,000",,,,,CLOV
19,D,2021-01-11 18:18:49,2021-01-07,CLOV,Ryans James,FORMER DIRECTOR,M - OptEx,$0.00,100000,100000,New,+$0,,,,,CLOV
20,D,2021-01-11 18:17:45,2021-01-07,CLOV,Reses Jacqueline D,FORMER DIRECTOR,A - Grant,$10.00,200000,300000,+200%,"+$2,000,000",,,,,CLOV
21,D,2021-01-11 18:17:45,2021-01-07,CLOV,Reses Jacqueline D,FORMER DIRECTOR,M - OptEx,$0.00,100000,300000,+50%,+$0,,,,,CLOV
