,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,64.300003,64.5,62.799999,63.25,63.25,243800,ABG
1,2018-01-03,63.25,63.950001,62.700001,63.5,63.5,152400,ABG
2,2018-01-04,63.849998,64.550003,62.5,64.099998,64.099998,266700,ABG
3,2018-01-05,64.150002,66.650002,64.0,66.550003,66.550003,323600,ABG
4,2018-01-08,66.949997,70.849998,66.949997,70.800003,70.800003,367700,ABG
5,2018-01-09,71.0,71.629997,70.0,71.050003,71.050003,411000,ABG
6,2018-01-10,70.900002,72.099998,70.75,71.099998,71.099998,177900,ABG
7,2018-01-11,71.300003,74.699997,71.199997,74.650002,74.650002,238400,ABG
8,2018-01-12,74.699997,76.150002,74.5,75.300003,75.300003,227500,ABG
9,2018-01-16,75.849998,76.400002,72.550003,73.0,73.0,188000,ABG
10,2018-01-17,73.050003,73.650002,72.470001,72.599998,72.599998,127600,ABG
11,2018-01-18,72.800003,73.150002,71.949997,72.849998,72.849998,226600,ABG
12,2018-01-19,72.949997,74.199997,72.220001,73.900002,73.900002,252700,ABG
13,2018-01-22,73.800003,75.099998,73.599998,75.050003,75.050003,168300,ABG
14,2018-01-23,74.849998,75.5,73.849998,75.199997,75.199997,250900,ABG
15,2018-01-24,75.5,76.050003,74.349998,75.849998,75.849998,213800,ABG
16,2018-01-25,76.349998,76.349998,74.5,75.150002,75.150002,209000,ABG
17,2018-01-26,75.5,75.699997,74.5,75.550003,75.550003,140000,ABG
18,2018-01-29,75.300003,75.849998,74.75,75.349998,75.349998,192700,ABG
19,2018-01-30,75.050003,75.25,73.699997,74.199997,74.199997,161400,ABG
20,2018-01-31,74.550003,74.900002,72.0,72.650002,72.650002,166300,ABG
21,2018-02-01,72.699997,73.150002,71.449997,71.849998,71.849998,225500,ABG
22,2018-02-02,71.449997,71.650002,68.400002,68.5,68.5,237800,ABG
23,2018-02-05,67.800003,68.599998,65.449997,65.599998,65.599998,276900,ABG
24,2018-02-06,64.0,68.300003,63.5,67.75,67.75,309900,ABG
25,2018-02-07,68.550003,69.5,67.699997,68.5,68.5,283000,ABG
26,2018-02-08,69.099998,71.050003,67.699997,67.75,67.75,351800,ABG
27,2018-02-09,68.199997,70.099998,66.849998,69.150002,69.150002,258600,ABG
28,2018-02-12,69.300003,70.599998,68.0,69.150002,69.150002,197200,ABG
29,2018-02-13,68.650002,69.050003,66.949997,67.900002,67.900002,108500,ABG
30,2018-02-14,67.25,68.849998,67.050003,68.400002,68.400002,149700,ABG
31,2018-02-15,69.099998,69.300003,67.0,68.550003,68.550003,224400,ABG
32,2018-02-16,68.349998,69.599998,68.099998,68.800003,68.800003,143200,ABG
33,2018-02-20,68.599998,69.75,67.849998,67.949997,67.949997,110800,ABG
34,2018-02-21,68.25,69.599998,67.400002,67.5,67.5,179500,ABG
35,2018-02-22,67.5,68.5,67.150002,67.599998,67.599998,190700,ABG
36,2018-02-23,68.0,69.0,67.699997,68.900002,68.900002,189400,ABG
37,2018-02-26,69.25,69.550003,68.349998,69.300003,69.300003,222100,ABG
38,2018-02-27,69.400002,69.900002,67.349998,67.800003,67.800003,250700,ABG
39,2018-02-28,68.199997,68.900002,65.800003,65.849998,65.849998,213700,ABG
40,2018-03-01,65.699997,66.400002,64.150002,64.949997,64.949997,194900,ABG
41,2018-03-02,64.5,66.449997,64.0,66.150002,66.150002,139500,ABG
42,2018-03-05,65.599998,67.599998,65.5,67.099998,67.099998,130200,ABG
43,2018-03-06,67.349998,68.550003,67.050003,68.300003,68.300003,139300,ABG
44,2018-03-07,67.75,68.300003,66.949997,67.949997,67.949997,117700,ABG
45,2018-03-08,68.199997,68.349998,67.150002,67.599998,67.599998,127500,ABG
46,2018-03-09,68.199997,69.800003,67.550003,69.650002,69.650002,84500,ABG
