,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2021-04-15,28.25,31.690001,26.5,31.0,31.0,14524200,AGL
1,2021-04-16,30.254,33.939999,28.715,30.0,30.0,2057800,AGL
2,2021-04-19,30.709999,32.619999,29.74,32.540001,32.540001,1614000,AGL
3,2021-04-20,32.310001,34.134998,30.910999,32.580002,32.580002,1587000,AGL
4,2021-04-21,32.580002,33.560001,30.205,32.5,32.5,3798200,AGL
5,2021-04-22,31.790001,33.099998,30.41,30.75,30.75,1015800,AGL
6,2021-04-23,30.57,31.719999,30.549999,31.4,31.4,473200,AGL
7,2021-04-26,31.84,32.740002,31.66,32.130001,32.130001,276300,AGL
8,2021-04-27,31.99,32.68,31.825001,32.150002,32.150002,292700,AGL
9,2021-04-28,32.25,32.470001,30.549999,32.060001,32.060001,455300,AGL
10,2021-04-29,32.060001,32.110001,29.950001,31.24,31.24,795700,AGL
11,2021-04-30,30.719999,32.400002,30.15,31.530001,31.530001,254500,AGL
12,2021-05-03,32.290001,32.799999,30.719999,32.48,32.48,560500,AGL
13,2021-05-04,32.27,33.540001,31.49,32.27,32.27,739500,AGL
14,2021-05-05,32.5,33.450001,31.780001,32.82,32.82,643200,AGL
15,2021-05-06,32.549999,32.849998,31.190001,32.07,32.07,624400,AGL
16,2021-05-07,31.83,33.849998,31.200001,33.490002,33.490002,222700,AGL
17,2021-05-10,33.849998,34.470001,32.98,33.48,33.48,670300,AGL
18,2021-05-11,33.07,34.16,31.51,31.83,31.83,226900,AGL
19,2021-05-12,31.24,31.969999,30.33,31.110001,31.110001,694900,AGL
20,2021-05-13,31.139999,31.77,28.73,29.139999,29.139999,1255600,AGL
21,2021-05-14,29.59,30.822001,29.26,29.959999,29.959999,251900,AGL
22,2021-05-17,29.6,30.823999,29.52,30.110001,30.110001,250300,AGL
23,2021-05-18,30.129999,32.16,29.940001,31.190001,31.190001,235200,AGL
24,2021-05-19,31.07,31.35,30.26,30.66,30.66,175100,AGL
25,2021-05-20,30.67,33.75,30.450001,31.780001,31.780001,454800,AGL
26,2021-05-21,32.060001,34.59,31.82,34.029999,34.029999,474500,AGL
27,2021-05-24,34.080002,34.59,33.380001,33.93,33.93,330100,AGL
28,2021-05-25,33.830002,35.169998,33.445,34.560001,34.560001,485600,AGL
29,2021-05-26,34.73,34.817001,33.282001,33.849998,33.849998,574800,AGL
30,2021-05-27,34.009998,36.990002,33.860001,36.75,36.75,370400,AGL
31,2021-05-28,37.07,38.880001,35.599998,35.939999,35.939999,294000,AGL
32,2021-06-01,36.389999,39.16,36.09,38.400002,38.400002,447000,AGL
33,2021-06-02,38.650002,38.806,37.259998,37.669998,37.669998,349600,AGL
34,2021-06-03,37.560001,37.82,36.540001,36.650002,36.650002,329200,AGL
35,2021-06-04,36.619999,37.0,35.16,35.200001,35.200001,447200,AGL
36,2021-06-07,35.580002,36.049999,34.380001,34.73,34.73,1866300,AGL
37,2021-06-08,34.900002,36.810001,34.279999,36.5,36.5,2198000,AGL
38,2021-06-09,37.009998,37.98,36.59,36.990002,36.990002,1216200,AGL
39,2021-06-10,37.75,38.0,36.900002,37.0,37.0,695600,AGL
40,2021-06-11,37.0,37.34,35.5,36.799999,36.799999,727800,AGL
41,2021-06-14,37.360001,38.66,36.950001,38.25,38.25,1209400,AGL
42,2021-06-15,38.529999,39.93,37.599998,39.52,39.52,886900,AGL
43,2021-06-16,39.52,42.060001,39.299999,41.419998,41.419998,1250800,AGL
44,2021-06-17,40.57,43.657001,39.720001,42.68,42.68,1205500,AGL
45,2021-06-18,42.470001,44.830002,42.169998,43.25,43.25,3784400,AGL
46,2021-06-21,43.23,44.330002,40.779999,42.099998,42.099998,1045500,AGL
47,2021-06-22,41.549999,43.275002,41.549999,41.98,41.98,874500,AGL
48,2021-06-23,41.98,42.549999,41.450001,41.779999,41.779999,822600,AGL
49,2021-06-24,41.84,42.98,40.669998,40.830002,40.830002,1007400,AGL
50,2021-06-25,40.830002,41.064999,38.84,39.400002,39.400002,4177200,AGL
51,2021-06-28,39.66,40.439999,38.98,39.919998,39.919998,452000,AGL
52,2021-06-29,39.720001,40.5,38.52,39.189999,39.189999,393900,AGL
53,2021-06-30,39.119999,40.75,38.610001,40.57,40.57,600300,AGL
54,2021-07-01,40.220001,40.57,38.450001,38.720001,38.720001,851900,AGL
55,2021-07-02,38.580002,38.93,38.09,38.650002,38.650002,304900,AGL
56,2021-07-06,38.639999,38.939999,36.93,37.27,37.27,467100,AGL
57,2021-07-07,37.25,37.389999,36.709999,37.0,37.0,287700,AGL
58,2021-07-08,36.470001,36.77,35.779999,35.91,35.91,236500,AGL
59,2021-07-09,35.970001,36.57,35.419998,35.709999,35.709999,246800,AGL
60,2021-07-12,35.77,36.439999,35.110001,36.220001,36.220001,217100,AGL
61,2021-07-13,35.900002,36.963001,35.610001,35.689999,35.689999,250100,AGL
62,2021-07-14,35.860001,36.400002,34.419998,34.669998,34.669998,307900,AGL
63,2021-07-15,34.41,34.860001,33.84,34.599998,34.599998,417700,AGL
64,2021-07-16,34.599998,34.990002,34.040001,34.099998,34.099998,394300,AGL
65,2021-07-19,33.490002,34.98,33.490002,34.66,34.66,521200,AGL
66,2021-07-20,34.650002,35.349998,34.549999,34.799999,34.799999,341900,AGL
67,2021-07-21,34.810001,35.810001,34.560001,35.75,35.75,222000,AGL
68,2021-07-22,35.689999,35.700001,34.825001,35.419998,35.419998,268500,AGL
69,2021-07-23,35.43,37.080002,35.215,36.880001,36.880001,265000,AGL
70,2021-07-26,36.73,37.080002,36.424999,36.650002,36.650002,397600,AGL
71,2021-07-27,36.459999,37.009998,35.459999,36.950001,36.950001,361500,AGL
72,2021-07-28,36.799999,38.189999,36.419998,37.959999,37.959999,224500,AGL
73,2021-07-29,38.02,38.150002,37.330002,37.490002,37.490002,283500,AGL
74,2021-07-30,37.349998,37.509998,36.700001,36.790001,36.790001,151600,AGL
75,2021-08-02,36.700001,37.630001,36.360001,37.279999,37.279999,200200,AGL
76,2021-08-03,37.130001,38.669998,37.080002,37.779999,37.779999,321700,AGL
77,2021-08-04,37.540001,39.099998,37.310001,38.639999,38.639999,542800,AGL
78,2021-08-05,38.25,38.25,35.709999,36.330002,36.330002,287600,AGL
79,2021-08-06,36.099998,36.099998,34.93,35.599998,35.599998,294300,AGL
80,2021-08-09,35.450001,35.599998,34.0,35.400002,35.400002,304000,AGL
81,2021-08-10,35.130001,35.355,32.509998,33.75,33.75,675300,AGL
82,2021-08-11,33.48,34.099998,33.349998,33.860001,33.860001,528000,AGL
83,2021-08-12,34.040001,35.799999,33.310001,34.950001,34.950001,361000,AGL
84,2021-08-13,35.16,35.355,34.41,35.029999,35.029999,292100,AGL
85,2021-08-16,35.169998,35.880001,34.119999,34.990002,34.990002,411800,AGL
86,2021-08-17,34.720001,34.869999,34.209999,34.650002,34.650002,275800,AGL
87,2021-08-18,34.5,35.02,33.77,34.799999,34.799999,380700,AGL
88,2021-08-19,34.849998,35.459999,33.790001,34.259998,34.259998,322300,AGL
89,2021-08-20,33.84,35.490002,33.830002,35.110001,35.110001,213700,AGL
90,2021-08-23,35.470001,36.91,35.349998,35.970001,35.970001,158700,AGL
91,2021-08-24,36.0,36.0,35.400002,35.52,35.52,170000,AGL
92,2021-08-25,35.32,36.52,35.200001,36.0,36.0,279200,AGL
93,2021-08-26,35.779999,36.27,35.259998,35.75,35.75,331800,AGL
94,2021-08-27,35.98,37.084999,35.82,36.830002,36.830002,255400,AGL
95,2021-08-30,36.869999,37.790001,36.669998,37.75,37.75,172200,AGL
96,2021-08-31,37.59,37.650002,34.599998,35.0,35.0,670800,AGL
97,2021-09-01,35.029999,35.619999,34.470001,34.950001,34.950001,344300,AGL
98,2021-09-02,35.150002,38.470001,35.049999,37.380001,37.380001,401800,AGL
99,2021-09-03,37.450001,37.450001,36.23,36.48,36.48,218500,AGL
100,2021-09-07,36.630001,36.849998,35.290001,35.48,35.48,435900,AGL
101,2021-09-08,34.23,34.23,32.139999,32.330002,32.330002,1139200,AGL
102,2021-09-09,31.6,32.860001,30.290001,31.51,31.51,1715300,AGL
103,2021-09-10,31.799999,33.299999,31.370001,31.75,31.75,6571000,AGL
104,2021-09-13,31.790001,32.209999,30.360001,31.959999,31.959999,1192200,AGL
105,2021-09-14,31.559999,32.529999,30.950001,31.139999,31.139999,887700,AGL
106,2021-09-15,30.780001,31.610001,30.68,31.02,31.02,637100,AGL
107,2021-09-16,30.879999,31.24,29.59,29.67,29.67,979000,AGL
108,2021-09-17,29.49,29.625,27.969999,29.01,29.01,2441800,AGL
109,2021-09-20,28.57,28.860001,27.969999,28.48,28.48,639700,AGL
110,2021-09-21,28.49,29.42,27.84,28.309999,28.309999,825500,AGL
111,2021-09-22,28.530001,28.6,27.92,28.09,28.09,569100,AGL
112,2021-09-23,28.07,28.73,27.82,28.459999,28.459999,674100,AGL
113,2021-09-24,28.23,28.465,27.968,28.1,28.1,883700,AGL
114,2021-09-27,28.549999,28.76,26.969999,26.98,26.98,579700,AGL
115,2021-09-28,26.68,26.799999,25.73,26.15,26.15,1051600,AGL
116,2021-09-29,26.16,27.674999,26.15,26.17,26.17,860200,AGL
117,2021-09-30,26.17,26.93,25.775,26.209999,26.209999,908000,AGL
118,2021-10-01,26.110001,26.459999,25.120001,25.950001,25.950001,568600,AGL
119,2021-10-04,25.9,26.209999,25.200001,25.700001,25.700001,727500,AGL
120,2021-10-05,25.700001,26.440001,25.5,26.059999,26.059999,883000,AGL
121,2021-10-06,25.809999,26.66,25.559999,26.65,26.65,858600,AGL
122,2021-10-07,26.709999,26.9,25.780001,26.059999,26.059999,814900,AGL
123,2021-10-08,25.85,26.35,25.049999,25.33,25.33,1841500,AGL
124,2021-10-11,25.33,25.385,23.23,23.41,23.41,1616600,AGL
125,2021-10-12,22.540001,24.91,20.809999,24.639999,24.639999,3251200,AGL
126,2021-10-13,24.549999,24.889999,23.49,24.08,24.08,2828900,AGL
127,2021-10-14,24.469999,24.5,23.48,23.73,23.73,3448500,AGL
128,2021-10-15,24.030001,24.549999,23.65,23.959999,23.959999,3252100,AGL
129,2021-10-18,23.82,24.0,23.08,23.540001,23.540001,1911600,AGL
130,2021-10-19,23.440001,23.885,23.1,23.57,23.57,2566600,AGL
131,2021-10-20,23.860001,24.379999,23.049999,24.0,24.0,3187200,AGL
132,2021-10-21,24.01,24.469999,23.6,24.459999,24.459999,2614100,AGL
133,2021-10-22,24.51,24.610001,23.67,23.709999,23.709999,1565700,AGL
134,2021-10-25,23.76,24.049999,23.290001,23.49,23.49,1886800,AGL
135,2021-10-26,23.700001,23.844999,23.24,23.790001,23.790001,2984800,AGL
136,2021-10-27,23.719999,24.02,23.440001,23.85,23.85,1670100,AGL
137,2021-10-28,23.959999,24.57,23.445,24.17,24.17,2928900,AGL
138,2021-10-29,23.82,25.02,23.5,24.5,24.5,2632700,AGL
139,2021-11-01,24.24,25.059999,24.200001,24.959999,24.959999,1732800,AGL
140,2021-11-02,25.0,25.202999,24.280001,24.709999,24.709999,1309700,AGL
141,2021-11-03,24.559999,25.014999,24.299999,24.74,24.74,2434300,AGL
142,2021-11-04,24.780001,25.709999,24.690001,25.110001,25.110001,2157500,AGL
143,2021-11-05,25.16,25.48,24.76,24.92,24.92,758900,AGL
144,2021-11-08,24.959999,25.700001,24.875,25.5,25.5,1282600,AGL
145,2021-11-09,25.52,25.615,24.59,24.719999,24.719999,941300,AGL
146,2021-11-10,24.620001,25.5,24.4,25.299999,25.299999,1143300,AGL
147,2021-11-11,25.370001,26.0,25.200001,25.43,25.43,1675400,AGL
148,2021-11-12,25.35,25.629999,24.799999,25.51,25.51,809100,AGL
149,2021-11-15,25.459999,25.639999,25.17,25.34,25.34,1337400,AGL
150,2021-11-16,25.26,25.549999,25.091999,25.26,25.26,860300,AGL
151,2021-11-17,25.370001,25.51,25.040001,25.290001,25.290001,1584500,AGL
152,2021-11-18,25.32,25.32,23.959999,24.01,24.01,1476400,AGL
153,2021-11-19,23.93,24.275,23.68,23.76,23.76,824400,AGL
