,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,48.220001,50.860001,48.220001,49.259998,43.817654,12000,CHMG
1,2018-01-03,49.150002,51.759998,48.119999,49.200001,43.764282,8900,CHMG
2,2018-01-04,49.950001,50.970001,48.549999,49.700001,44.209049,4700,CHMG
3,2018-01-05,49.0,50.5,49.0,49.91,44.395844,3800,CHMG
4,2018-01-08,49.060001,49.799999,48.860001,49.0,43.586376,14900,CHMG
5,2018-01-09,49.0,49.0,48.25,48.25,42.919243,2300,CHMG
6,2018-01-10,49.02,49.900002,48.990002,49.900002,44.386944,1600,CHMG
7,2018-01-11,49.900002,50.139999,49.799999,50.139999,44.600426,1600,CHMG
8,2018-01-12,50.009998,50.240002,49.0,50.240002,44.689388,1900,CHMG
9,2018-01-16,50.0,50.0,49.009998,49.799999,44.297989,4300,CHMG
10,2018-01-17,50.139999,50.150002,49.759998,50.099998,44.564846,2700,CHMG
11,2018-01-18,49.830002,50.0,48.790001,49.040001,43.62196,2100,CHMG
12,2018-01-19,48.98,48.98,47.299999,48.5,43.141621,7900,CHMG
13,2018-01-22,48.630001,49.0,47.919998,48.700001,43.31953,2400,CHMG
14,2018-01-23,49.0,49.0,48.619999,48.98,43.568596,2300,CHMG
15,2018-01-24,48.27,49.02,48.0,49.02,43.604168,6000,CHMG
16,2018-01-25,49.02,49.02,49.0,49.0,43.586376,1200,CHMG
17,2018-01-26,48.619999,48.959999,48.450001,48.959999,43.550797,1600,CHMG
18,2018-01-29,48.419998,48.419998,47.209999,47.209999,41.994141,1700,CHMG
19,2018-01-30,47.09,47.599998,45.549999,45.560001,40.526432,4100,CHMG
20,2018-01-31,45.040001,45.369999,44.669998,44.669998,39.734768,2900,CHMG
21,2018-02-01,44.939999,45.299999,43.799999,45.299999,40.295166,2200,CHMG
22,2018-02-02,45.380001,45.380001,44.990002,44.990002,40.019409,1400,CHMG
23,2018-02-05,44.580002,45.560001,42.939999,42.939999,38.1959,2100,CHMG
24,2018-02-06,41.84,43.0,41.759998,43.0,38.249271,3200,CHMG
25,2018-02-07,42.91,44.5,42.91,43.400002,38.605072,5100,CHMG
26,2018-02-08,44.900002,45.200001,43.400002,43.549999,38.73851,5500,CHMG
27,2018-02-09,44.0,44.599998,43.610001,43.610001,38.791874,2100,CHMG
28,2018-02-12,44.0,44.84,44.0,44.779999,39.832611,3100,CHMG
29,2018-02-13,44.630001,45.959999,44.209999,45.959999,40.882244,3200,CHMG
30,2018-02-14,45.080002,45.889999,45.0,45.200001,40.206215,8000,CHMG
31,2018-02-15,45.299999,45.299999,43.810001,43.810001,38.969776,2300,CHMG
32,2018-02-16,43.630001,44.220001,43.630001,43.900002,39.049839,1300,CHMG
33,2018-02-20,43.990002,44.200001,43.75,43.860001,39.014259,10600,CHMG
34,2018-02-21,43.84,44.970001,43.84,44.25,39.361168,4100,CHMG
35,2018-02-22,44.610001,45.5,44.0,45.0,40.028305,4200,CHMG
36,2018-02-23,44.990002,44.990002,44.990002,44.990002,40.019409,700,CHMG
37,2018-02-26,45.310001,45.310001,43.470001,43.799999,38.96088,7700,CHMG
38,2018-02-27,43.889999,43.889999,42.799999,42.799999,38.071362,900,CHMG
39,2018-02-28,40.98,43.599998,40.98,42.720001,38.00021,2200,CHMG
40,2018-03-01,41.400002,43.52,41.400002,42.650002,37.937946,1800,CHMG
41,2018-03-02,43.619999,43.619999,42.5,42.5,37.804508,2200,CHMG
42,2018-03-05,40.84,43.490002,40.84,43.0,38.249271,2600,CHMG
43,2018-03-06,43.0,43.5,42.459999,43.119999,38.35601,7700,CHMG
44,2018-03-07,43.189999,43.720001,43.119999,43.119999,38.35601,1400,CHMG
45,2018-03-08,42.91,43.349998,42.91,43.349998,38.560608,700,CHMG
46,2018-03-09,42.41,43.310001,42.41,43.029999,38.275955,1000,CHMG
47,2018-03-12,43.25,46.32,43.25,46.32,41.202469,1900,CHMG
48,2018-03-13,46.349998,47.25,45.459999,45.459999,40.437485,3900,CHMG
49,2018-03-14,46.0,46.0,46.0,46.0,40.917828,700,CHMG
50,2018-03-15,45.650002,47.52,45.5,46.23,41.122414,3700,CHMG
51,2018-03-16,46.150002,47.27,45.18,47.27,42.285324,9700,CHMG
52,2018-03-19,46.029999,46.66,46.029999,46.66,41.739651,1500,CHMG
53,2018-03-20,42.84,46.970001,42.84,45.950001,41.104523,2000,CHMG
54,2018-03-21,45.5,47.290001,45.25,46.220001,41.34605,3900,CHMG
55,2018-03-22,47.950001,47.990002,46.75,47.049999,42.088528,3900,CHMG
56,2018-03-23,45.509998,48.5,45.509998,46.0,41.14925,11800,CHMG
57,2018-03-26,46.450001,46.450001,46.0,46.23,41.354996,5100,CHMG
58,2018-03-27,46.700001,46.700001,45.970001,46.0,41.14925,4900,CHMG
59,2018-03-28,46.209999,46.400002,45.849998,46.400002,41.507069,5200,CHMG
60,2018-03-29,46.41,46.470001,46.259998,46.470001,41.569691,2000,CHMG
61,2018-04-02,46.330002,47.349998,46.09,46.43,41.533909,2300,CHMG
62,2018-04-03,46.299999,46.84,46.0,46.080002,41.220818,5300,CHMG
63,2018-04-04,46.119999,46.919998,46.119999,46.599998,41.685978,6000,CHMG
64,2018-04-05,47.400002,47.400002,45.93,46.57,41.659142,1400,CHMG
65,2018-04-06,46.700001,46.700001,44.43,46.299999,41.417618,1400,CHMG
66,2018-04-09,46.599998,46.599998,45.060001,46.369999,41.480232,2300,CHMG
67,2018-04-10,46.0,46.75,46.0,46.5,41.596527,2900,CHMG
68,2018-04-11,46.5,46.5,46.400002,46.400002,41.507069,1500,CHMG
69,2018-04-12,46.299999,46.299999,46.299999,46.299999,41.417618,700,CHMG
70,2018-04-13,46.799999,46.799999,46.299999,46.32,41.435501,1900,CHMG
71,2018-04-16,46.18,46.18,45.669998,46.009998,41.158192,1600,CHMG
72,2018-04-17,46.5,47.450001,46.299999,46.91,41.963287,4800,CHMG
73,2018-04-18,47.0,47.0,46.450001,46.450001,41.551804,7400,CHMG
74,2018-04-19,47.450001,47.450001,46.25,46.830002,41.891727,3100,CHMG
75,2018-04-20,46.459999,49.299999,46.459999,46.810001,41.873837,2300,CHMG
76,2018-04-23,46.0,47.02,44.290001,46.639999,41.721767,5600,CHMG
77,2018-04-24,48.0,48.68,46.5,47.060001,42.097469,4400,CHMG
78,2018-04-25,47.299999,48.709999,46.650002,46.650002,41.730713,4100,CHMG
79,2018-04-26,47.060001,48.400002,47.060001,47.919998,42.866772,1600,CHMG
80,2018-04-27,47.700001,47.700001,46.240002,46.529999,41.623363,1700,CHMG
81,2018-04-30,47.200001,47.200001,47.200001,47.200001,42.22271,600,CHMG
82,2018-05-01,48.889999,48.889999,48.619999,48.619999,43.49297,600,CHMG
83,2018-05-02,47.669998,48.580002,46.93,47.77,42.732601,4000,CHMG
84,2018-05-03,48.580002,48.580002,48.580002,48.580002,43.457191,500,CHMG
85,2018-05-04,47.02,48.5,47.02,48.5,43.38562,11300,CHMG
86,2018-05-07,47.560001,47.66,47.400002,47.5,42.491074,4500,CHMG
87,2018-05-08,47.599998,48.150002,46.450001,47.790001,42.750496,2000,CHMG
88,2018-05-09,42.830002,48.75,42.830002,47.869999,42.822056,4300,CHMG
89,2018-05-10,47.91,48.98,47.849998,48.98,43.815006,3500,CHMG
90,2018-05-11,48.619999,49.0,48.369999,48.810001,43.662937,2600,CHMG
91,2018-05-14,48.669998,49.169998,47.669998,47.689999,42.661037,8100,CHMG
92,2018-05-15,45.200001,48.0,45.200001,47.400002,42.401615,7800,CHMG
93,2018-05-16,48.84,48.889999,47.799999,48.27,43.179878,6700,CHMG
94,2018-05-17,47.43,48.490002,47.43,48.490002,43.376682,1100,CHMG
95,2018-05-18,48.830002,49.110001,48.450001,49.099998,43.922344,5000,CHMG
96,2018-05-21,49.099998,49.66,48.049999,49.549999,44.324894,5300,CHMG
97,2018-05-22,49.299999,49.5,48.84,49.330002,44.128101,5200,CHMG
98,2018-05-23,48.919998,50.549999,48.919998,50.290001,44.986866,9500,CHMG
99,2018-05-24,50.23,50.560001,46.330002,50.560001,45.22839,2600,CHMG
100,2018-05-25,50.5,50.98,48.68,50.98,45.604107,9000,CHMG
101,2018-05-29,50.98,52.139999,50.630001,51.330002,45.917202,4700,CHMG
102,2018-05-30,51.330002,53.470001,51.259998,52.59,47.044334,11100,CHMG
103,2018-05-31,53.200001,53.200001,52.5,52.5,46.963818,3200,CHMG
104,2018-06-01,52.450001,52.970001,52.400002,52.900002,47.321644,1900,CHMG
105,2018-06-04,52.200001,52.869999,52.0,52.25,46.740189,5000,CHMG
106,2018-06-05,52.860001,53.52,52.490002,52.990002,47.402157,7500,CHMG
107,2018-06-06,52.990002,53.5,52.310001,52.310001,46.793854,16600,CHMG
108,2018-06-07,52.73,52.959999,51.209999,51.580002,46.140835,4300,CHMG
109,2018-06-08,52.290001,52.290001,51.07,51.509998,46.07822,6400,CHMG
110,2018-06-11,51.900002,53.990002,51.27,51.27,45.863525,12700,CHMG
