,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,9.36,10.0,9.28,9.84,9.84,35913,GNCA
1,2018-01-03,9.84,10.08,9.52,9.68,9.68,31788,GNCA
2,2018-01-04,9.76,9.84,9.28,9.36,9.36,52925,GNCA
3,2018-01-05,9.36,9.6,8.88,8.96,8.96,84825,GNCA
4,2018-01-08,8.88,9.096,8.4,8.48,8.48,78850,GNCA
5,2018-01-09,8.72,8.8,8.24,8.4,8.4,95800,GNCA
6,2018-01-10,8.4,8.8,8.24,8.4,8.4,105300,GNCA
7,2018-01-11,8.4,9.52,8.4,9.2,9.2,120925,GNCA
8,2018-01-12,9.28,9.44,8.96,9.0,9.0,30138,GNCA
9,2018-01-16,9.12,9.44,8.56,8.64,8.64,124838,GNCA
10,2018-01-17,6.56,6.792,6.328,6.48,6.48,801625,GNCA
11,2018-01-18,6.672,6.72,6.552,6.56,6.56,180913,GNCA
12,2018-01-19,6.792,7.2,6.56,7.136,7.136,403475,GNCA
13,2018-01-22,7.2,7.28,6.88,7.048,7.048,189150,GNCA
14,2018-01-23,6.968,7.192,6.96,7.144,7.144,137563,GNCA
15,2018-01-24,7.12,7.28,6.992,7.192,7.192,157513,GNCA
16,2018-01-25,7.2,7.28,7.048,7.048,7.048,76938,GNCA
17,2018-01-26,7.2,7.92,6.96,7.52,7.52,477400,GNCA
18,2018-01-29,7.52,7.84,7.28,7.376,7.376,163438,GNCA
19,2018-01-30,7.4,7.52,7.224,7.304,7.304,78138,GNCA
20,2018-01-31,7.28,7.52,7.2,7.28,7.28,84263,GNCA
21,2018-02-01,7.28,7.584,7.2,7.432,7.432,134038,GNCA
22,2018-02-02,7.44,7.44,6.96,7.104,7.104,106250,GNCA
23,2018-02-05,7.08,7.68,7.08,7.312,7.312,121625,GNCA
24,2018-02-06,7.76,7.76,6.8,7.624,7.624,125350,GNCA
25,2018-02-07,7.728,8.64,7.648,7.968,7.968,255263,GNCA
26,2018-02-08,8.0,8.08,7.8,7.84,7.84,76363,GNCA
27,2018-02-09,7.84,7.992,7.2,7.44,7.44,221038,GNCA
28,2018-02-12,7.912,8.16,7.68,8.0,8.0,154888,GNCA
29,2018-02-13,8.24,8.48,8.0,8.2,8.2,115225,GNCA
30,2018-02-14,8.24,8.304,7.84,7.84,7.84,112400,GNCA
31,2018-02-15,8.0,8.32,7.696,7.84,7.84,97213,GNCA
32,2018-02-16,7.92,8.08,7.712,8.0,8.0,39450,GNCA
33,2018-02-20,7.984,8.24,7.92,8.08,8.08,69538,GNCA
34,2018-02-21,8.08,8.168,7.92,8.04,8.04,78138,GNCA
35,2018-02-22,8.08,8.32,8.0,8.16,8.16,113225,GNCA
36,2018-02-23,8.24,8.328,8.08,8.16,8.16,118675,GNCA
37,2018-02-26,8.16,8.56,8.16,8.36,8.36,188975,GNCA
38,2018-02-27,8.4,8.4,8.0,8.08,8.08,56663,GNCA
39,2018-02-28,8.0,8.08,7.6,8.0,8.0,64663,GNCA
40,2018-03-01,8.0,8.08,7.76,8.08,8.08,41900,GNCA
41,2018-03-02,8.0,8.12,7.76,8.08,8.08,61625,GNCA
42,2018-03-05,8.08,8.28,7.92,8.24,8.24,111838,GNCA
43,2018-03-06,9.92,10.0,8.88,9.2,9.2,852388,GNCA
44,2018-03-07,9.04,9.04,8.4,8.88,8.88,172300,GNCA
45,2018-03-08,9.36,9.6,9.2,9.56,9.56,193788,GNCA
46,2018-03-09,9.44,10.0,9.28,9.92,9.92,311363,GNCA
47,2018-03-12,9.92,9.92,9.36,9.68,9.68,192725,GNCA
48,2018-03-13,9.76,9.84,9.04,9.44,9.44,118775,GNCA
49,2018-03-14,9.44,9.544,9.04,9.2,9.2,103900,GNCA
50,2018-03-15,9.2,9.288,9.04,9.28,9.28,91513,GNCA
51,2018-03-16,9.36,9.68,9.04,9.28,9.28,600650,GNCA
52,2018-03-19,9.44,9.52,8.96,9.28,9.28,103113,GNCA
53,2018-03-20,9.36,9.36,8.8,8.96,8.96,105300,GNCA
54,2018-03-21,9.04,9.52,8.88,9.44,9.44,80700,GNCA
55,2018-03-22,9.36,9.44,9.12,9.36,9.36,44413,GNCA
56,2018-03-23,9.44,9.52,8.96,8.96,8.96,51425,GNCA
57,2018-03-26,9.12,9.2,8.64,9.12,9.12,142175,GNCA
58,2018-03-27,9.12,9.152,8.32,8.4,8.4,80613,GNCA
59,2018-03-28,8.4,8.48,8.0,8.08,8.08,78013,GNCA
60,2018-03-29,8.08,8.4,8.0,8.4,8.4,93525,GNCA
61,2018-04-02,8.32,8.32,7.44,7.816,7.816,180238,GNCA
62,2018-04-03,7.864,8.08,7.44,8.08,8.08,64688,GNCA
