,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,89.900002,89.900002,88.610001,89.339996,89.339996,248200,LOPE
1,2018-01-03,89.349998,90.5,88.970001,90.010002,90.010002,206700,LOPE
2,2018-01-04,90.269997,90.529999,88.550003,88.800003,88.800003,170300,LOPE
3,2018-01-05,88.949997,89.510002,88.050003,88.839996,88.839996,166200,LOPE
4,2018-01-08,88.519997,91.07,88.470001,90.800003,90.800003,196800,LOPE
5,2018-01-09,91.150002,91.720001,90.059998,91.650002,91.650002,271300,LOPE
6,2018-01-10,91.370003,92.019997,90.800003,91.900002,91.900002,193900,LOPE
7,2018-01-11,92.199997,92.709999,91.260002,92.580002,92.580002,175500,LOPE
8,2018-01-12,92.800003,92.870003,91.900002,92.68,92.68,157900,LOPE
9,2018-01-16,93.150002,94.230003,92.709999,93.139999,93.139999,166900,LOPE
10,2018-01-17,93.459999,93.93,92.949997,93.489998,93.489998,215400,LOPE
11,2018-01-18,93.57,93.650002,92.610001,92.959999,92.959999,198000,LOPE
12,2018-01-19,92.730003,93.93,92.730003,93.629997,93.629997,151300,LOPE
13,2018-01-22,93.389999,94.209999,92.650002,94.110001,94.110001,167500,LOPE
14,2018-01-23,93.889999,94.849998,93.0,94.739998,94.739998,121000,LOPE
15,2018-01-24,94.860001,95.489998,93.379997,93.489998,93.489998,188700,LOPE
16,2018-01-25,93.709999,94.660004,91.629997,92.0,92.0,462800,LOPE
17,2018-01-26,92.110001,92.730003,91.080002,92.209999,92.209999,325700,LOPE
18,2018-01-29,91.870003,92.589996,90.75,91.760002,91.760002,180600,LOPE
19,2018-01-30,90.989998,93.110001,90.989998,92.470001,92.470001,173000,LOPE
20,2018-01-31,92.720001,93.080002,91.309998,92.989998,92.989998,190000,LOPE
21,2018-02-01,92.519997,92.959999,90.889999,92.25,92.25,184700,LOPE
22,2018-02-02,92.019997,92.07,90.339996,90.900002,90.900002,157400,LOPE
23,2018-02-05,90.199997,90.93,88.519997,88.75,88.75,336300,LOPE
24,2018-02-06,87.099998,89.43,85.139999,89.139999,89.139999,325700,LOPE
25,2018-02-07,89.129997,89.830002,88.410004,89.599998,89.599998,186000,LOPE
26,2018-02-08,89.620003,90.290001,87.199997,87.199997,87.199997,243900,LOPE
27,2018-02-09,87.849998,89.459999,86.620003,89.099998,89.099998,214200,LOPE
28,2018-02-12,89.260002,90.849998,87.940002,89.230003,89.230003,362600,LOPE
29,2018-02-13,88.730003,90.68,88.300003,90.199997,90.199997,254800,LOPE
30,2018-02-14,89.610001,92.459999,89.050003,91.870003,91.870003,211700,LOPE
31,2018-02-15,92.230003,93.550003,90.93,92.989998,92.989998,142200,LOPE
32,2018-02-16,92.589996,94.559998,92.589996,93.419998,93.419998,142700,LOPE
33,2018-02-20,93.089996,93.669998,91.269997,91.519997,91.519997,145000,LOPE
34,2018-02-21,91.830002,93.059998,90.959999,91.919998,91.919998,186800,LOPE
35,2018-02-22,96.910004,102.769997,95.029999,99.720001,99.720001,513800,LOPE
36,2018-02-23,100.260002,101.860001,100.010002,101.790001,101.790001,302500,LOPE
37,2018-02-26,102.779999,103.43,100.410004,101.199997,101.199997,290400,LOPE
38,2018-02-27,101.360001,101.360001,99.120003,99.209999,99.209999,188800,LOPE
39,2018-02-28,99.449997,100.669998,98.120003,98.150002,98.150002,297000,LOPE
40,2018-03-01,97.839996,97.839996,94.739998,96.900002,96.900002,413700,LOPE
41,2018-03-02,96.480003,98.800003,95.470001,97.449997,97.449997,330100,LOPE
42,2018-03-05,97.150002,98.809998,96.370003,98.18,98.18,361200,LOPE
43,2018-03-06,98.75,101.720001,97.889999,101.660004,101.660004,418000,LOPE
44,2018-03-07,101.279999,104.879997,101.010002,104.43,104.43,354600,LOPE
45,2018-03-08,104.0,106.25,103.129997,105.550003,105.550003,399200,LOPE
46,2018-03-09,106.660004,107.510002,105.010002,107.449997,107.449997,470300,LOPE
47,2018-03-12,107.330002,108.540001,106.620003,107.959999,107.959999,464900,LOPE
48,2018-03-13,108.190002,109.82,106.739998,106.940002,106.940002,348200,LOPE
49,2018-03-14,107.379997,108.410004,105.239998,106.290001,106.290001,335100,LOPE
50,2018-03-15,106.110001,107.099998,104.949997,105.730003,105.730003,296600,LOPE
51,2018-03-16,105.5,106.629997,105.239998,105.330002,105.330002,336000,LOPE
52,2018-03-19,105.230003,106.860001,104.779999,105.730003,105.730003,221100,LOPE
53,2018-03-20,105.730003,107.790001,105.730003,106.529999,106.529999,221200,LOPE
54,2018-03-21,106.709999,106.709999,105.199997,105.529999,105.529999,148800,LOPE
55,2018-03-22,104.050003,106.440002,102.440002,104.379997,104.379997,224600,LOPE
56,2018-03-23,104.269997,105.489998,103.269997,103.32,103.32,299800,LOPE
57,2018-03-26,104.349998,106.410004,104.029999,106.330002,106.330002,231000,LOPE
58,2018-03-27,106.610001,106.629997,104.790001,106.0,106.0,416700,LOPE
59,2018-03-28,106.010002,106.010002,104.239998,104.660004,104.660004,237600,LOPE
60,2018-03-29,104.849998,105.419998,103.739998,104.919998,104.919998,337100,LOPE
61,2018-04-02,104.870003,105.459999,103.290001,103.970001,103.970001,189700,LOPE
62,2018-04-03,104.650002,104.879997,103.379997,104.43,104.43,310300,LOPE
63,2018-04-04,103.040001,106.0,102.18,104.93,104.93,181400,LOPE
64,2018-04-05,105.419998,106.580002,104.260002,106.290001,106.290001,175900,LOPE
65,2018-04-06,105.830002,107.709999,105.82,106.669998,106.669998,266900,LOPE
66,2018-04-09,107.489998,108.449997,107.0,107.610001,107.610001,375100,LOPE
67,2018-04-10,108.599998,109.080002,105.959999,107.110001,107.110001,348600,LOPE
