,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2021-10-05,8.8,8.8,8.2,8.8,8.340104,2600,GIPR
1,2021-10-06,8.8,8.8,8.8,8.8,8.340104,100,GIPR
2,2021-10-07,8.3,8.3,7.85,8.0,7.581913,27300,GIPR
3,2021-10-08,7.8,7.857,7.01,7.02,6.653129,23900,GIPR
4,2021-10-11,7.1,7.44,7.02,7.32,6.93745,10900,GIPR
5,2021-10-12,8.58,8.58,7.51,8.22,7.790416,85100,GIPR
6,2021-10-13,8.55,10.25,7.81,8.19,7.761983,1461700,GIPR
7,2021-10-14,8.15,8.48,8.15,8.235,7.856432,129500,GIPR
8,2021-10-15,8.5,8.65,7.66,8.3,7.918444,325200,GIPR
9,2021-10-18,8.11,8.15,7.67,7.847,7.486269,119300,GIPR
10,2021-10-19,7.67,7.901,7.51,7.51,7.164761,83600,GIPR
11,2021-10-20,7.73,7.73,7.31,7.31,6.973955,52000,GIPR
12,2021-10-21,7.3,7.73,7.05,7.14,6.811769,86700,GIPR
13,2021-10-22,7.4,7.4,6.65,6.965,6.644814,105300,GIPR
14,2021-10-25,6.97,8.12,6.85,7.78,7.422348,327200,GIPR
15,2021-10-26,7.79,7.79,7.01,7.47,7.1266,48800,GIPR
16,2021-10-27,7.24,7.45,7.11,7.27,6.935793,23600,GIPR
17,2021-10-28,7.13,7.637,7.02,7.195,6.864242,37200,GIPR
18,2021-10-29,7.1,7.34,7.02,7.05,6.725907,30700,GIPR
19,2021-11-01,7.07,7.568,7.02,7.33,6.993036,45600,GIPR
20,2021-11-02,7.08,7.205,6.91,7.04,6.716367,47900,GIPR
21,2021-11-03,7.14,7.264,6.82,7.14,6.811769,37000,GIPR
22,2021-11-04,6.953,7.22,6.83,6.99,6.668665,48400,GIPR
23,2021-11-05,6.92,7.24,6.82,6.9,6.582803,27600,GIPR
24,2021-11-08,7.0,7.003,6.82,6.85,6.535101,45000,GIPR
25,2021-11-09,6.82,7.35,6.75,7.35,7.012117,202600,GIPR
26,2021-11-10,7.33,7.34,6.88,7.15,6.82131,49800,GIPR
27,2021-11-11,7.04,7.24,6.82,6.85,6.535101,52700,GIPR
28,2021-11-12,6.83,7.2,6.83,6.86,6.596644,56400,GIPR
29,2021-11-15,6.88,7.131,6.83,6.84,6.577412,25300,GIPR
30,2021-11-16,7.01,7.33,6.7,6.86,6.596644,96800,GIPR
31,2021-11-17,7.1,7.1,6.7,6.81,6.548563,39200,GIPR
32,2021-11-18,7.1,7.1,6.51,6.55,6.298545,61200,GIPR
33,2021-11-19,6.57,6.7,6.4,6.52,6.269697,39800,GIPR
34,2021-11-22,6.51,6.66,6.15,6.16,5.923517,50900,GIPR
35,2021-11-23,6.29,6.32,6.11,6.12,5.885053,24600,GIPR
36,2021-11-24,6.12,6.51,6.12,6.25,6.010062,54500,GIPR
37,2021-11-26,6.21,6.76,6.12,6.582,6.329316,62800,GIPR
38,2021-11-29,6.665,6.665,6.31,6.61,6.356242,20400,GIPR
39,2021-11-30,6.61,6.61,6.31,6.34,6.096608,7500,GIPR
40,2021-12-01,6.49,6.59,6.3,6.3,6.058143,39500,GIPR
41,2021-12-02,6.42,6.67,6.37,6.58,6.327394,20600,GIPR
42,2021-12-03,6.79,6.79,6.34,6.65,6.394706,6400,GIPR
43,2021-12-06,6.68,6.68,6.42,6.65,6.394706,21700,GIPR
44,2021-12-07,6.4,6.647,6.4,6.55,6.298545,17100,GIPR
45,2021-12-08,6.5,6.61,6.38,6.42,6.173536,106100,GIPR
46,2021-12-09,6.485,6.65,6.407,6.64,6.38509,13900,GIPR
47,2021-12-10,6.64,6.64,6.323,6.45,6.202384,18400,GIPR
48,2021-12-13,6.65,6.77,6.48,6.67,6.413938,44400,GIPR
49,2021-12-14,6.7,6.746,6.45,6.64,6.437205,17100,GIPR
50,2021-12-15,6.5,6.54,6.35,6.4,6.204536,35300,GIPR
51,2021-12-16,6.505,6.56,6.14,6.14,5.952476,50800,GIPR
52,2021-12-17,6.32,6.32,5.99,5.99,5.807057,70600,GIPR
53,2021-12-20,5.94,6.436,5.83,5.84,5.661639,62400,GIPR
54,2021-12-21,5.84,6.189,5.795,6.0,5.816751,67300,GIPR
55,2021-12-22,6.0,6.1,5.95,6.01,5.826447,23300,GIPR
56,2021-12-23,6.6,6.6,5.9,6.09,5.904003,56600,GIPR
57,2021-12-27,5.93,6.17,5.9,6.05,5.865225,32700,GIPR
58,2021-12-28,6.07,6.07,5.75,5.76,5.584082,43700,GIPR
59,2021-12-29,5.85,6.0,5.85,5.93,5.74889,44500,GIPR
60,2021-12-30,5.87,6.11,5.87,6.04,5.85553,27900,GIPR
61,2021-12-31,6.01,6.24,6.01,6.23,6.039727,36600,GIPR
