,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,19.4,19.4,19.049999,19.049999,19.004316,1200,HMNF
1,2018-01-03,19.049999,19.1,19.049999,19.1,19.054197,1400,HMNF
2,2018-01-04,19.1,19.1,19.049999,19.049999,19.004316,6800,HMNF
3,2018-01-05,19.049999,19.4,19.049999,19.25,19.203836,600,HMNF
4,2018-01-08,19.1,19.1,19.1,19.1,19.054197,1200,HMNF
5,2018-01-09,19.1,19.1,19.1,19.1,19.054197,0,HMNF
6,2018-01-10,18.85,19.200001,18.049999,18.700001,18.655157,17900,HMNF
7,2018-01-11,18.799999,19.049999,18.799999,19.049999,19.004316,300,HMNF
8,2018-01-12,19.0,19.299999,19.0,19.299999,19.253716,17300,HMNF
9,2018-01-16,19.299999,19.299999,19.299999,19.299999,19.253716,500,HMNF
10,2018-01-17,19.299999,19.299999,19.299999,19.299999,19.253716,0,HMNF
11,2018-01-18,19.0,19.200001,19.0,19.059999,19.014292,1300,HMNF
12,2018-01-19,19.059999,19.059999,19.059999,19.059999,19.014292,0,HMNF
13,2018-01-22,19.049999,19.200001,19.049999,19.200001,19.153957,10000,HMNF
14,2018-01-23,19.200001,19.200001,19.200001,19.200001,19.153957,0,HMNF
15,2018-01-24,19.200001,19.200001,19.200001,19.200001,19.153957,0,HMNF
16,2018-01-25,19.200001,19.200001,19.200001,19.200001,19.153957,0,HMNF
17,2018-01-26,19.200001,19.200001,18.799999,18.799999,18.754915,800,HMNF
18,2018-01-29,19.4,19.4,18.77,19.15,19.104076,6100,HMNF
19,2018-01-30,19.049999,19.049999,18.950001,18.950001,18.904558,1000,HMNF
20,2018-01-31,18.950001,19.25,18.9,19.25,19.203836,2000,HMNF
21,2018-02-01,19.08,19.25,19.08,19.25,19.203836,500,HMNF
22,2018-02-02,19.25,19.25,19.25,19.25,19.203836,100,HMNF
23,2018-02-05,19.08,19.120001,18.9,19.120001,19.07415,4500,HMNF
24,2018-02-06,18.950001,18.950001,18.9,18.950001,18.904558,20700,HMNF
25,2018-02-07,18.950001,18.950001,18.5,18.5,18.455635,103400,HMNF
26,2018-02-08,18.5,18.5,18.4,18.5,18.455635,10900,HMNF
27,2018-02-09,18.469999,18.5,18.450001,18.5,18.455635,900,HMNF
28,2018-02-12,18.35,18.65,18.299999,18.299999,18.256115,3000,HMNF
29,2018-02-13,18.299999,18.299999,18.299999,18.299999,18.256115,0,HMNF
30,2018-02-14,18.549999,18.549999,18.549999,18.549999,18.505514,600,HMNF
31,2018-02-15,18.75,18.75,18.75,18.75,18.705036,500,HMNF
32,2018-02-16,18.75,18.75,18.75,18.75,18.705036,0,HMNF
33,2018-02-20,18.9,19.08,18.9,18.9,18.854675,700,HMNF
34,2018-02-21,18.9,18.9,18.9,18.9,18.854675,200,HMNF
35,2018-02-22,18.950001,18.950001,18.9,18.9,18.854675,1800,HMNF
36,2018-02-23,19.200001,19.200001,19.200001,19.200001,19.153957,100,HMNF
37,2018-02-26,19.200001,19.200001,19.200001,19.200001,19.153957,0,HMNF
38,2018-02-27,18.75,19.1,18.75,19.1,19.054197,1300,HMNF
39,2018-02-28,19.0,19.0,19.0,19.0,18.954437,1100,HMNF
40,2018-03-01,19.0,19.0,19.0,19.0,18.954437,300,HMNF
41,2018-03-02,18.610001,18.610001,18.610001,18.610001,18.565372,200,HMNF
42,2018-03-05,18.65,19.0,18.6,18.9,18.854675,1700,HMNF
43,2018-03-06,19.0,19.049999,18.9,18.9,18.854675,1100,HMNF
44,2018-03-07,19.0,19.0,18.65,18.65,18.605276,1000,HMNF
45,2018-03-08,18.65,19.049999,18.65,19.049999,19.004316,1500,HMNF
46,2018-03-09,19.0,19.049999,19.0,19.040001,18.994341,3600,HMNF
47,2018-03-12,19.1,19.1,18.9,19.1,19.054197,2100,HMNF
48,2018-03-13,19.25,19.5,19.25,19.5,19.453238,4300,HMNF
49,2018-03-14,19.1,19.1,19.049999,19.1,19.054197,11800,HMNF
50,2018-03-15,19.1,19.4,19.1,19.18,19.134005,10600,HMNF
51,2018-03-16,19.35,19.450001,18.85,19.450001,19.403358,5800,HMNF
52,2018-03-19,19.450001,19.450001,19.059999,19.4,19.353477,2400,HMNF
53,2018-03-20,19.450001,19.450001,18.9,18.9,18.854675,2800,HMNF
54,2018-03-21,18.799999,19.25,18.799999,19.15,19.104076,1100,HMNF
55,2018-03-22,19.299999,19.299999,19.299999,19.299999,19.253716,200,HMNF
56,2018-03-23,19.299999,19.299999,19.25,19.25,19.203836,600,HMNF
57,2018-03-26,18.83,18.83,18.83,18.83,18.784843,200,HMNF
58,2018-03-27,18.85,18.9,18.700001,18.700001,18.655157,6500,HMNF
59,2018-03-28,18.549999,18.75,18.049999,18.75,18.705036,11600,HMNF
60,2018-03-29,18.5,18.799999,18.5,18.549999,18.505514,1900,HMNF
61,2018-04-02,18.799999,18.799999,18.799999,18.799999,18.754915,900,HMNF
62,2018-04-03,18.9,18.9,18.549999,18.549999,18.505514,1700,HMNF
63,2018-04-04,18.610001,18.9,18.6,18.9,18.854675,2000,HMNF
64,2018-04-05,18.85,18.85,18.85,18.85,18.804796,500,HMNF
65,2018-04-06,18.799999,18.799999,18.549999,18.549999,18.505514,2900,HMNF
66,2018-04-09,18.540001,18.549999,18.5,18.5,18.455635,4400,HMNF
67,2018-04-10,18.5,18.5,18.5,18.5,18.455635,0,HMNF
68,2018-04-11,18.5,18.5,18.5,18.5,18.455635,0,HMNF
69,2018-04-12,18.75,18.75,18.75,18.75,18.705036,200,HMNF
70,2018-04-13,18.690001,18.690001,18.690001,18.690001,18.64518,200,HMNF
71,2018-04-16,18.690001,18.690001,18.690001,18.690001,18.64518,0,HMNF
72,2018-04-17,18.690001,18.690001,18.690001,18.690001,18.64518,0,HMNF
73,2018-04-18,18.450001,18.700001,18.450001,18.450001,18.405756,900,HMNF
74,2018-04-19,18.450001,18.450001,18.299999,18.299999,18.256115,2500,HMNF
