,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,7.84,8.0,7.6,8.0,8.0,19913,ACST
1,2018-01-03,8.0,8.16,7.76,8.0,8.0,20875,ACST
2,2018-01-04,8.4,8.4,8.0,8.08,8.08,49888,ACST
3,2018-01-05,8.4,8.64,8.08,8.08,8.08,135213,ACST
4,2018-01-08,8.48,8.48,7.76,7.92,7.92,60725,ACST
5,2018-01-09,8.0,8.0,7.6,7.6,7.6,48825,ACST
6,2018-01-10,7.84,7.84,7.52,7.52,7.52,18425,ACST
7,2018-01-11,7.76,7.76,7.52,7.68,7.68,12788,ACST
8,2018-01-12,7.76,7.92,7.44,7.68,7.68,26763,ACST
9,2018-01-16,7.84,7.84,7.04,7.44,7.44,99838,ACST
10,2018-01-17,7.68,9.12,7.52,8.64,8.64,451450,ACST
11,2018-01-18,8.4,8.56,8.0,8.0,8.0,90013,ACST
12,2018-01-19,8.4,8.4,8.08,8.16,8.16,40900,ACST
13,2018-01-22,8.56,9.12,8.32,9.04,9.04,83325,ACST
14,2018-01-23,9.52,10.08,9.2,10.08,10.08,153163,ACST
15,2018-01-24,9.92,10.4,9.2,9.36,9.36,95575,ACST
16,2018-01-25,9.52,9.52,8.8,9.12,9.12,50825,ACST
17,2018-01-26,9.2,9.28,8.88,9.12,9.12,30125,ACST
18,2018-01-29,9.6,9.84,8.88,9.36,9.36,55063,ACST
19,2018-01-30,9.44,9.68,8.96,9.28,9.28,58175,ACST
20,2018-01-31,9.2,9.68,8.8,9.04,9.04,57313,ACST
21,2018-02-01,8.96,9.12,8.08,8.56,8.56,49788,ACST
22,2018-02-02,8.4,8.56,8.0,8.16,8.16,35425,ACST
23,2018-02-05,8.08,8.72,8.0,8.32,8.32,35775,ACST
24,2018-02-06,8.0,8.8,8.0,8.72,8.72,25538,ACST
25,2018-02-07,8.88,8.96,8.4,8.48,8.48,11638,ACST
26,2018-02-08,8.48,8.64,8.16,8.4,8.4,13388,ACST
27,2018-02-09,8.4,8.4,7.76,8.0,8.0,55500,ACST
28,2018-02-12,8.0,8.24,7.92,8.16,8.16,16800,ACST
29,2018-02-13,8.08,8.56,8.08,8.56,8.56,16263,ACST
30,2018-02-14,8.64,8.64,8.24,8.4,8.4,19825,ACST
31,2018-02-15,8.4,8.4,8.16,8.32,8.32,17675,ACST
32,2018-02-16,8.32,8.4,8.16,8.32,8.32,12200,ACST
33,2018-02-20,8.32,8.32,7.84,8.08,8.08,22688,ACST
34,2018-02-21,8.0,8.88,7.84,7.92,7.92,106900,ACST
