,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-02-08,11.25,11.9,9.6,11.5,11.5,1309300,EOLS
1,2018-02-09,11.8,12.2,11.255,11.66,11.66,384000,EOLS
2,2018-02-12,11.58,11.97,11.25,11.26,11.26,39100,EOLS
3,2018-02-13,11.26,11.68,11.26,11.6,11.6,49400,EOLS
4,2018-02-14,11.58,11.87,11.5,11.5,11.5,48600,EOLS
5,2018-02-15,11.56,11.81,11.46,11.78,11.78,63100,EOLS
6,2018-02-16,11.78,12.0,11.65,11.7,11.7,105000,EOLS
7,2018-02-20,12.03,12.03,11.5,11.9,11.9,85200,EOLS
8,2018-02-21,11.855,12.2,11.61,12.1,12.1,20000,EOLS
9,2018-02-22,12.2,12.97,11.88,12.09,12.09,78100,EOLS
10,2018-02-23,12.08,12.14,11.52,11.6,11.6,176000,EOLS
11,2018-02-26,11.6,11.83,11.53,11.64,11.64,152100,EOLS
12,2018-02-27,11.57,11.78,11.4,11.46,11.46,47600,EOLS
13,2018-02-28,11.5,12.09,11.25,12.09,12.09,107900,EOLS
14,2018-03-01,11.9,12.1,11.25,11.46,11.46,49300,EOLS
15,2018-03-02,11.41,11.65,11.4,11.44,11.44,153800,EOLS
16,2018-03-05,11.74,11.93,11.51,11.56,11.56,103400,EOLS
17,2018-03-06,11.81,11.899,11.25,11.29,11.29,74300,EOLS
18,2018-03-07,11.26,11.72,11.0,11.23,11.23,110300,EOLS
19,2018-03-08,11.345,11.345,10.75,10.76,10.76,125900,EOLS
20,2018-03-09,10.82,12.199,10.76,12.07,12.07,603200,EOLS
21,2018-03-12,12.48,12.48,11.82,12.37,12.37,225100,EOLS
22,2018-03-13,12.46,12.82,11.8,11.97,11.97,416000,EOLS
23,2018-03-14,12.09,12.4,11.8,11.83,11.83,55700,EOLS
24,2018-03-15,11.83,12.5,11.83,12.1,12.1,66700,EOLS
25,2018-03-16,12.1,12.665,12.08,12.5,12.5,625700,EOLS
26,2018-03-19,12.5,12.722,11.81,12.04,12.04,203100,EOLS
27,2018-03-20,12.07,12.2,11.66,11.92,11.92,62000,EOLS
28,2018-03-21,11.86,12.112,11.703,11.86,11.86,44500,EOLS
29,2018-03-22,11.88,12.0,11.3,11.38,11.38,62500,EOLS
30,2018-03-23,11.36,11.62,11.28,11.29,11.29,67300,EOLS
31,2018-03-26,11.44,11.965,10.75,10.8,10.8,144200,EOLS
32,2018-03-27,10.91,11.25,9.25,9.36,9.36,114000,EOLS
33,2018-03-28,9.34,9.5,8.05,8.34,8.34,118400,EOLS
34,2018-03-29,8.42,9.419,8.42,9.03,9.03,113900,EOLS
35,2018-04-02,9.03,9.761,8.91,9.05,9.05,169700,EOLS
36,2018-04-03,9.09,9.549,9.06,9.1,9.1,105800,EOLS
37,2018-04-04,9.06,9.238,8.6,8.99,8.99,79800,EOLS
38,2018-04-05,9.35,9.5,8.0,8.11,8.11,207800,EOLS
39,2018-04-06,8.06,8.485,7.53,7.58,7.58,95000,EOLS
40,2018-04-09,7.64,8.33,7.64,8.2,8.2,81800,EOLS
41,2018-04-10,8.32,9.35,8.32,8.98,8.98,130500,EOLS
42,2018-04-11,8.94,9.21,8.9,8.93,8.93,115600,EOLS
43,2018-04-12,8.98,9.29,8.78,8.88,8.88,63600,EOLS
44,2018-04-13,8.92,9.41,8.8,9.24,9.24,61200,EOLS
45,2018-04-16,9.33,9.73,9.25,9.38,9.38,47800,EOLS
46,2018-04-17,9.44,9.911,9.38,9.45,9.45,84400,EOLS
47,2018-04-18,9.44,9.68,9.13,9.52,9.52,34900,EOLS
48,2018-04-19,9.51,9.62,8.75,8.8,8.8,75200,EOLS
49,2018-04-20,8.7,8.75,7.91,7.95,7.95,94900,EOLS
50,2018-04-23,7.95,8.1,7.901,8.005,8.005,44500,EOLS
51,2018-04-24,8.0,8.1,7.7,7.71,7.71,71700,EOLS
52,2018-04-25,7.7,8.0,7.65,7.85,7.85,36800,EOLS
53,2018-04-26,7.95,8.0,7.025,7.21,7.21,157300,EOLS
54,2018-04-27,7.25,7.78,7.0,7.06,7.06,112000,EOLS
55,2018-04-30,7.12,7.408,6.75,6.85,6.85,101600,EOLS
56,2018-05-01,6.85,7.035,6.8,6.97,6.97,39300,EOLS
57,2018-05-02,7.0,7.455,6.9,7.41,7.41,52100,EOLS
58,2018-05-03,7.43,7.65,7.14,7.48,7.48,34400,EOLS
59,2018-05-04,7.48,7.506,7.2,7.28,7.28,45300,EOLS
60,2018-05-07,9.43,9.43,7.95,8.75,8.75,491900,EOLS
61,2018-05-08,8.75,9.68,8.7,9.48,9.48,342600,EOLS
62,2018-05-09,9.55,12.94,9.55,10.55,10.55,700200,EOLS
63,2018-05-10,10.7,11.865,10.3,11.5,11.5,267200,EOLS
64,2018-05-11,11.69,13.77,11.69,13.49,13.49,499500,EOLS
65,2018-05-14,13.75,17.5,13.65,13.72,13.72,1058600,EOLS
66,2018-05-15,13.03,15.35,12.37,14.65,14.65,416400,EOLS
67,2018-05-16,11.04,12.25,9.55,10.7,10.7,2569900,EOLS
68,2018-05-17,10.69,12.94,10.69,12.94,12.94,673400,EOLS
69,2018-05-18,13.23,16.65,13.135,15.38,15.38,1098400,EOLS
70,2018-05-21,15.7,16.889999,14.912,16.18,16.18,485300,EOLS
71,2018-05-22,16.360001,17.91,16.059999,16.889999,16.889999,565800,EOLS
72,2018-05-23,16.799999,19.697001,16.629999,19.360001,19.360001,489200,EOLS
73,2018-05-24,19.5,25.549999,19.469999,23.799999,23.799999,1223400,EOLS
74,2018-05-25,24.709999,28.379999,22.41,22.440001,22.440001,1140800,EOLS
