,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2021-09-23,13.0,18.23,12.65,17.120001,17.120001,7955800,BRLT
1,2021-09-24,16.5,16.889999,15.2,15.22,15.22,1529900,BRLT
2,2021-09-27,15.62,15.69,14.0,14.22,14.22,955800,BRLT
3,2021-09-28,14.0,14.95,13.67,13.74,13.74,864500,BRLT
4,2021-09-29,13.86,14.219,12.8,13.0,13.0,656500,BRLT
5,2021-09-30,12.79,13.63,12.35,13.4,13.4,424200,BRLT
6,2021-10-01,13.4,13.76,12.735,13.59,13.59,447200,BRLT
7,2021-10-04,13.85,14.15,12.83,13.16,13.16,393100,BRLT
8,2021-10-05,13.16,13.39,12.88,12.96,12.96,487500,BRLT
9,2021-10-06,12.83,13.32,12.5,12.59,12.59,510700,BRLT
10,2021-10-07,12.68,13.56,12.68,13.04,13.04,226900,BRLT
11,2021-10-08,13.04,13.076,12.02,12.23,12.23,230300,BRLT
12,2021-10-11,12.1,12.5,10.63,10.73,10.73,962500,BRLT
13,2021-10-12,11.221,12.89,11.0,11.89,11.89,844100,BRLT
14,2021-10-13,11.82,12.435,11.522,11.78,11.78,308300,BRLT
15,2021-10-14,11.64,13.05,11.6,12.95,12.95,383300,BRLT
16,2021-10-15,12.95,13.85,12.641,13.73,13.73,482200,BRLT
17,2021-10-18,13.72,13.83,12.72,13.55,13.55,418200,BRLT
18,2021-10-19,13.45,13.5,12.72,13.14,13.14,226900,BRLT
19,2021-10-20,13.14,13.367,12.44,12.88,12.88,302500,BRLT
20,2021-10-21,12.8,12.8,12.4,12.63,12.63,141200,BRLT
21,2021-10-22,12.57,12.63,12.08,12.28,12.28,152100,BRLT
22,2021-10-25,12.08,12.46,11.569,12.13,12.13,402300,BRLT
23,2021-10-26,12.12,12.369,11.41,11.67,11.67,284000,BRLT
24,2021-10-27,11.67,11.99,11.15,11.57,11.57,204200,BRLT
25,2021-10-28,11.55,12.1,11.2,12.04,12.04,220500,BRLT
26,2021-10-29,12.0,12.52,11.71,12.13,12.13,162300,BRLT
27,2021-11-01,12.21,13.605,12.13,13.32,13.32,383400,BRLT
28,2021-11-02,13.48,13.592,12.83,13.05,13.05,265100,BRLT
29,2021-11-03,13.09,14.28,12.95,14.03,14.03,289000,BRLT
30,2021-11-04,14.2,14.75,14.041,14.25,14.25,229100,BRLT
31,2021-11-05,14.25,14.3,13.51,13.9,13.9,202500,BRLT
32,2021-11-08,14.02,14.75,13.765,14.39,14.39,331300,BRLT
33,2021-11-09,14.44,14.98,13.95,14.49,14.49,481200,BRLT
34,2021-11-10,14.5,14.84,13.0,13.82,13.82,340200,BRLT
35,2021-11-11,13.98,15.24,13.52,14.15,14.15,431900,BRLT
36,2021-11-12,15.2,19.25,14.88,18.49,18.49,3918000,BRLT
37,2021-11-15,18.879999,20.389999,18.57,18.790001,18.790001,1222200,BRLT
38,2021-11-16,19.049999,19.870001,18.66,19.18,19.18,553700,BRLT
39,2021-11-17,19.200001,20.0,18.341,18.940001,18.940001,323500,BRLT
40,2021-11-18,18.969999,19.6,17.02,17.07,17.07,444900,BRLT
41,2021-11-19,16.99,18.49,16.75,17.290001,17.290001,257500,BRLT
42,2021-11-22,17.629999,18.080999,16.5,16.65,16.65,309700,BRLT
43,2021-11-23,17.01,17.02,15.04,16.120001,16.120001,502300,BRLT
44,2021-11-24,16.32,17.124001,15.85,17.049999,17.049999,331500,BRLT
45,2021-11-26,16.67,16.91,16.24,16.610001,16.610001,85800,BRLT
46,2021-11-29,16.73,16.924999,15.05,15.81,15.81,368500,BRLT
47,2021-11-30,15.61,16.08,14.88,15.89,15.89,329000,BRLT
48,2021-12-01,16.07,17.48,16.07,16.66,16.66,274500,BRLT
49,2021-12-02,16.42,16.790001,15.831,16.620001,16.620001,163100,BRLT
50,2021-12-03,16.620001,16.620001,15.71,16.23,16.23,225000,BRLT
51,2021-12-06,16.23,17.120001,15.69,16.959999,16.959999,367000,BRLT
52,2021-12-07,17.33,18.85,17.26,18.389999,18.389999,399600,BRLT
53,2021-12-08,18.18,19.5,18.02,19.469999,19.469999,319600,BRLT
54,2021-12-09,19.6,19.959999,18.084,18.85,18.85,243400,BRLT
55,2021-12-10,18.629999,18.940001,17.43,18.08,18.08,252500,BRLT
56,2021-12-13,17.98,17.98,16.5,16.549999,16.549999,288800,BRLT
57,2021-12-14,16.18,16.6,15.07,15.81,15.81,302500,BRLT
58,2021-12-15,15.86,16.24,15.06,16.02,16.02,381800,BRLT
59,2021-12-16,16.43,16.73,14.46,14.74,14.74,469900,BRLT
60,2021-12-17,14.46,15.92,14.07,15.16,15.16,917900,BRLT
61,2021-12-20,15.0,15.14,13.823,14.51,14.51,522100,BRLT
62,2021-12-21,14.76,15.08,14.21,14.94,14.94,415800,BRLT
63,2021-12-22,15.0,15.54,14.6,15.34,15.34,146700,BRLT
64,2021-12-23,15.66,16.280001,15.09,16.049999,16.049999,125100,BRLT
65,2021-12-27,16.16,16.5,15.7,16.440001,16.440001,167800,BRLT
66,2021-12-28,16.4,17.059999,16.02,16.6,16.6,267300,BRLT
67,2021-12-29,16.5,17.0,16.059999,16.309999,16.309999,223000,BRLT
68,2021-12-30,16.469999,17.66,16.469999,17.66,17.66,258700,BRLT
69,2021-12-31,17.6,18.190001,17.26,18.059999,18.059999,217300,BRLT
