,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2020-07-14,10.2,10.2,10.2,10.2,10.2,200,PCT
1,2020-07-15,10.2,10.2,10.2,10.2,10.2,0,PCT
2,2020-07-16,10.2,10.2,10.2,10.2,10.2,100,PCT
3,2020-07-17,10.2,10.2,10.2,10.2,10.2,0,PCT
4,2020-07-20,9.92,9.92,9.92,9.92,9.92,200,PCT
5,2020-07-21,9.92,9.92,9.92,9.92,9.92,0,PCT
6,2020-07-22,9.92,9.92,9.92,9.92,9.92,0,PCT
7,2020-07-23,9.94,9.94,9.92,9.92,9.92,2000,PCT
8,2020-07-24,9.92,9.92,9.92,9.92,9.92,0,PCT
9,2020-07-27,9.92,9.92,9.92,9.92,9.92,4000,PCT
10,2020-07-28,9.92,9.92,9.92,9.92,9.92,0,PCT
11,2020-07-29,9.92,9.92,9.92,9.92,9.92,0,PCT
12,2020-07-30,9.92,9.92,9.92,9.92,9.92,0,PCT
13,2020-07-31,9.88,9.955,9.88,9.88,9.88,6500,PCT
14,2020-08-03,9.88,9.88,9.88,9.88,9.88,100,PCT
15,2020-08-04,9.88,9.88,9.88,9.88,9.88,0,PCT
16,2020-08-05,9.88,9.88,9.88,9.88,9.88,0,PCT
17,2020-08-06,9.88,9.88,9.88,9.88,9.88,100,PCT
18,2020-08-07,9.88,9.88,9.88,9.88,9.88,0,PCT
19,2020-08-10,9.88,9.88,9.88,9.88,9.88,0,PCT
20,2020-08-11,9.88,9.88,9.88,9.88,9.88,0,PCT
21,2020-08-12,9.88,9.88,9.88,9.88,9.88,0,PCT
22,2020-08-13,9.91,9.93,9.88,9.88,9.88,12200,PCT
23,2020-08-14,9.88,9.88,9.88,9.88,9.88,0,PCT
24,2020-08-17,9.88,9.88,9.88,9.88,9.88,0,PCT
25,2020-08-18,9.88,9.88,9.88,9.88,9.88,100,PCT
26,2020-08-19,9.94,9.94,9.94,9.94,9.94,1000,PCT
27,2020-08-20,9.88,9.905,9.87,9.87,9.87,10900,PCT
