,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2021-08-06,21.0,23.190001,20.5,20.879999,20.879999,3246500,ADGI
1,2021-08-09,21.700001,26.780001,21.02,23.059999,23.059999,1522200,ADGI
2,2021-08-10,23.059999,25.461,22.389999,24.200001,24.200001,1010000,ADGI
3,2021-08-11,24.120001,28.575001,23.77,27.76,27.76,751700,ADGI
4,2021-08-12,28.110001,31.583,27.68,29.219999,29.219999,1825700,ADGI
5,2021-08-13,28.27,29.576,25.0,26.66,26.66,550700,ADGI
6,2021-08-16,26.1,28.504999,26.0,27.969999,27.969999,374400,ADGI
7,2021-08-17,27.950001,29.209999,26.280001,26.889999,26.889999,672400,ADGI
8,2021-08-18,27.049999,27.924999,25.4,26.799999,26.799999,616500,ADGI
9,2021-08-19,26.379999,27.85,26.01,26.940001,26.940001,359500,ADGI
10,2021-08-20,27.049999,27.860001,26.558001,27.639999,27.639999,807000,ADGI
11,2021-08-23,27.91,29.799999,27.17,29.25,29.25,487800,ADGI
12,2021-08-24,29.57,29.620001,28.6,29.219999,29.219999,376200,ADGI
13,2021-08-25,29.33,29.33,27.84,27.969999,27.969999,187100,ADGI
14,2021-08-26,28.200001,29.65,26.950001,27.24,27.24,335000,ADGI
15,2021-08-27,27.219999,32.98,26.870001,30.379999,30.379999,355400,ADGI
16,2021-08-30,30.700001,32.34,30.325001,32.34,32.34,362400,ADGI
17,2021-08-31,32.900002,34.740002,32.66,33.84,33.84,913100,ADGI
18,2021-09-01,33.900002,35.0,33.5,33.75,33.75,267200,ADGI
19,2021-09-02,33.75,36.119999,33.5,35.84,35.84,202000,ADGI
20,2021-09-03,35.849998,44.688999,35.689999,42.389999,42.389999,591400,ADGI
21,2021-09-07,42.080002,42.330002,38.130001,41.75,41.75,469300,ADGI
22,2021-09-08,41.619999,43.279999,41.500999,42.490002,42.490002,301500,ADGI
23,2021-09-09,42.599998,48.369999,42.220001,46.91,46.91,481400,ADGI
24,2021-09-10,47.75,54.59,45.630001,53.900002,53.900002,567300,ADGI
25,2021-09-13,54.709999,58.59,41.32,43.0,43.0,933700,ADGI
26,2021-09-14,43.049999,50.950001,43.048,49.369999,49.369999,671300,ADGI
27,2021-09-15,49.419998,57.729,49.419998,55.299999,55.299999,1150800,ADGI
28,2021-09-16,55.009998,56.080002,50.306,56.080002,56.080002,447100,ADGI
29,2021-09-17,56.02,59.5,50.435001,51.459999,51.459999,3804900,ADGI
30,2021-09-20,49.009998,52.220001,44.43,46.23,46.23,603900,ADGI
31,2021-09-21,47.639999,52.16,47.040001,47.860001,47.860001,546200,ADGI
32,2021-09-22,47.759998,47.759998,43.52,44.919998,44.919998,281700,ADGI
33,2021-09-23,45.369999,47.119999,43.029999,46.740002,46.740002,161000,ADGI
34,2021-09-24,47.130001,47.200001,42.509998,43.720001,43.720001,294400,ADGI
35,2021-09-27,43.84,46.154999,42.514999,45.099998,45.099998,257100,ADGI
36,2021-09-28,44.610001,44.970001,37.900002,39.529999,39.529999,549900,ADGI
37,2021-09-29,39.68,43.41,38.759998,40.540001,40.540001,234600,ADGI
38,2021-09-30,40.790001,42.73,39.580002,42.240002,42.240002,267300,ADGI
39,2021-10-01,35.0,35.0,23.51,27.98,27.98,3252900,ADGI
40,2021-10-04,27.780001,29.08,26.120001,28.629999,28.629999,1190400,ADGI
41,2021-10-05,28.43,32.759998,28.403999,31.870001,31.870001,907200,ADGI
42,2021-10-06,30.92,32.990002,30.030001,30.969999,30.969999,551100,ADGI
43,2021-10-07,31.25,32.819,31.000999,31.4,31.4,431300,ADGI
44,2021-10-08,31.42,36.0,30.92,34.32,34.32,376600,ADGI
45,2021-10-11,34.349998,35.919998,33.84,34.939999,34.939999,205400,ADGI
46,2021-10-12,35.0,36.41,34.630001,34.950001,34.950001,209900,ADGI
47,2021-10-13,35.009998,35.025002,29.780001,30.74,30.74,558000,ADGI
48,2021-10-14,31.129999,32.499001,29.33,30.870001,30.870001,318300,ADGI
49,2021-10-15,31.290001,32.950001,30.99,32.43,32.43,289400,ADGI
50,2021-10-18,32.259998,35.0,32.259998,33.619999,33.619999,299200,ADGI
51,2021-10-19,34.779999,38.240002,34.470001,37.07,37.07,475500,ADGI
52,2021-10-20,37.0,38.48,35.210999,35.740002,35.740002,368700,ADGI
53,2021-10-21,35.740002,36.077,33.099998,33.650002,33.650002,263500,ADGI
54,2021-10-22,33.540001,33.990002,30.504999,33.75,33.75,229400,ADGI
55,2021-10-25,33.389999,34.59,31.200001,32.049999,32.049999,184400,ADGI
56,2021-10-26,32.509998,33.099998,31.570999,32.759998,32.759998,102900,ADGI
57,2021-10-27,32.700001,33.959999,31.639999,31.790001,31.790001,155700,ADGI
58,2021-10-28,31.790001,32.799999,31.52,32.450001,32.450001,280800,ADGI
59,2021-10-29,32.43,32.630001,27.690001,29.24,29.24,1035500,ADGI
60,2021-11-01,29.530001,31.809999,28.910999,30.65,30.65,172300,ADGI
61,2021-11-02,31.18,31.74,29.66,30.25,30.25,214700,ADGI
62,2021-11-03,30.34,31.41,29.77,31.1,31.1,240800,ADGI
63,2021-11-04,31.42,31.790001,29.495001,30.299999,30.299999,613100,ADGI
64,2021-11-05,24.0,24.83,18.25,20.040001,20.040001,2569500,ADGI
65,2021-11-08,21.16,21.35,19.08,19.209999,19.209999,696100,ADGI
66,2021-11-09,19.459999,20.455999,18.9,20.040001,20.040001,607200,ADGI
67,2021-11-10,19.690001,20.299999,19.171,19.809999,19.809999,276000,ADGI
68,2021-11-11,19.709999,20.249001,18.950001,19.190001,19.190001,248400,ADGI
69,2021-11-12,19.209999,19.440001,18.549999,19.139999,19.139999,271900,ADGI
70,2021-11-15,19.25,21.48,19.25,20.35,20.35,487100,ADGI
71,2021-11-16,20.469999,20.5,19.299999,20.200001,20.200001,524400,ADGI
72,2021-11-17,20.120001,21.07,19.924999,20.549999,20.549999,251700,ADGI
73,2021-11-18,20.709999,21.01,18.32,19.51,19.51,444500,ADGI
74,2021-11-19,19.59,20.219999,19.4,20.07,20.07,187200,ADGI
75,2021-11-22,19.809999,20.82,18.690001,19.23,19.23,568700,ADGI
76,2021-11-23,18.99,19.639999,17.379999,18.43,18.43,342000,ADGI
77,2021-11-24,18.23,18.82,17.91,18.73,18.73,259900,ADGI
78,2021-11-26,22.0,27.860001,21.209999,25.120001,25.120001,2807900,ADGI
79,2021-11-29,33.77,53.720001,33.639999,46.830002,46.830002,18402600,ADGI
80,2021-11-30,49.200001,78.82,41.501999,47.040001,47.040001,19479400,ADGI
81,2021-12-01,45.0,49.98,41.209999,46.345001,46.345001,5065300,ADGI
82,2021-12-02,45.310001,51.48,42.700001,46.490002,46.490002,1400100,ADGI
83,2021-12-03,47.310001,47.368,43.0,45.830002,45.830002,1039500,ADGI
84,2021-12-06,41.099998,43.740002,31.68,32.529999,32.529999,2488200,ADGI
85,2021-12-07,33.799999,39.310001,33.799999,38.73,38.73,1233100,ADGI
86,2021-12-08,38.720001,39.389999,35.25,37.790001,37.790001,660800,ADGI
87,2021-12-09,35.830002,40.119999,34.759998,34.970001,34.970001,463600,ADGI
88,2021-12-10,34.689999,35.334999,33.110001,33.23,33.23,474600,ADGI
89,2021-12-13,36.157001,36.828999,32.950001,34.259998,34.259998,652500,ADGI
90,2021-12-14,10.0,10.0,6.3,7.26,7.26,41152900,ADGI
91,2021-12-15,6.94,6.94,5.57,6.35,6.35,16886800,ADGI
92,2021-12-16,6.33,16.41,6.25,14.18,14.18,195361400,ADGI
93,2021-12-17,15.98,17.1,10.81,11.48,11.48,68849900,ADGI
94,2021-12-20,10.91,11.0,9.0,10.0,10.0,11411300,ADGI
95,2021-12-21,9.65,10.7,9.47,10.29,10.29,6902700,ADGI
96,2021-12-22,9.19,9.4,8.34,8.91,8.91,6763300,ADGI
97,2021-12-23,8.6,9.25,8.5,8.66,8.66,4656900,ADGI
98,2021-12-27,8.66,10.07,8.4,9.0,9.0,10161400,ADGI
99,2021-12-28,8.93,8.97,7.79,7.85,7.85,3443800,ADGI
100,2021-12-29,7.89,7.94,7.27,7.57,7.57,2831900,ADGI
