,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,4.0,4.15,3.85,4.03,4.03,24700,ELSE
1,2018-01-03,4.02,4.09,3.97,4.03,4.03,4500,ELSE
2,2018-01-04,4.13,4.13,4.01,4.09,4.09,9000,ELSE
3,2018-01-05,4.12,4.25,4.05,4.07,4.07,8000,ELSE
4,2018-01-08,4.11,4.11,4.02,4.07,4.07,7600,ELSE
5,2018-01-09,4.15,4.19,4.1,4.16,4.16,9500,ELSE
6,2018-01-10,4.12,4.15,4.09,4.12,4.12,18100,ELSE
7,2018-01-11,4.2,4.2,4.07,4.09,4.09,14600,ELSE
8,2018-01-12,4.19,4.19,4.09,4.1,4.1,17100,ELSE
9,2018-01-16,4.14,4.17,4.07,4.08,4.08,2700,ELSE
10,2018-01-17,4.09,4.09,4.09,4.09,4.09,2500,ELSE
11,2018-01-18,4.13,4.14,4.06,4.06,4.06,500,ELSE
12,2018-01-19,4.07,4.08,4.07,4.08,4.08,1100,ELSE
13,2018-01-22,4.07,4.08,4.05,4.08,4.08,2300,ELSE
14,2018-01-23,4.06,4.08,4.04,4.08,4.08,8700,ELSE
15,2018-01-24,4.09,4.19,4.03,4.06,4.06,11500,ELSE
16,2018-01-25,4.06,4.08,4.03,4.05,4.05,6500,ELSE
17,2018-01-26,4.2,4.2,4.05,4.14,4.14,2400,ELSE
18,2018-01-29,4.06,4.12,4.03,4.03,4.03,11200,ELSE
19,2018-01-30,4.05,4.05,4.0,4.04,4.04,700,ELSE
20,2018-01-31,3.99,4.11,3.99,4.09,4.09,6100,ELSE
21,2018-02-01,4.1,4.11,4.06,4.06,4.06,6500,ELSE
22,2018-02-02,4.07,4.07,3.76,3.95,3.95,10700,ELSE
23,2018-02-05,4.04,4.04,3.86,3.86,3.86,1500,ELSE
24,2018-02-06,4.01,4.01,3.91,3.94,3.94,5200,ELSE
25,2018-02-07,3.85,3.94,3.85,3.93,3.93,4200,ELSE
26,2018-02-08,3.88,4.05,3.86,3.98,3.98,14900,ELSE
27,2018-02-09,3.94,4.03,3.88,4.0,4.0,2600,ELSE
28,2018-02-12,3.95,3.95,3.95,3.95,3.95,500,ELSE
29,2018-02-13,4.04,4.04,4.04,4.04,4.04,300,ELSE
30,2018-02-14,3.91,3.91,3.9,3.91,3.91,1600,ELSE
31,2018-02-15,3.96,3.96,3.96,3.96,3.96,100,ELSE
32,2018-02-16,3.98,3.98,3.94,3.94,3.94,6000,ELSE
33,2018-02-20,3.94,3.94,3.94,3.94,3.94,0,ELSE
34,2018-02-21,3.88,3.97,3.86,3.97,3.97,3900,ELSE
35,2018-02-22,3.94,3.94,3.93,3.93,3.93,1100,ELSE
36,2018-02-23,3.92,3.93,3.88,3.88,3.88,3600,ELSE
37,2018-02-26,3.92,3.99,3.92,3.99,3.99,5000,ELSE
38,2018-02-27,3.97,4.15,3.97,4.01,4.01,9700,ELSE
39,2018-02-28,3.92,4.0,3.92,4.0,4.0,2200,ELSE
40,2018-03-01,4.0,4.02,4.0,4.02,4.02,1900,ELSE
41,2018-03-02,4.0,4.0,4.0,4.0,4.0,400,ELSE
42,2018-03-05,4.0,4.0,4.0,4.0,4.0,0,ELSE
43,2018-03-06,3.94,3.94,3.94,3.94,3.94,300,ELSE
44,2018-03-07,3.99,3.99,3.95,3.95,3.95,700,ELSE
45,2018-03-08,3.95,3.95,3.95,3.95,3.95,0,ELSE
46,2018-03-09,3.95,3.97,3.95,3.97,3.97,1500,ELSE
47,2018-03-12,3.99,4.02,3.95,3.99,3.99,5600,ELSE
48,2018-03-13,4.02,4.02,3.88,3.97,3.97,7800,ELSE
49,2018-03-14,3.89,4.05,3.88,3.97,3.97,11200,ELSE
50,2018-03-15,3.94,4.1,3.94,3.99,3.99,11800,ELSE
51,2018-03-16,3.99,3.99,3.99,3.99,3.99,0,ELSE
52,2018-03-19,3.89,3.91,3.89,3.91,3.91,700,ELSE
53,2018-03-20,4.04,4.44,4.04,4.4,4.4,73100,ELSE
54,2018-03-21,4.41,4.41,4.19,4.22,4.22,30000,ELSE
55,2018-03-22,4.25,4.25,4.02,4.1,4.1,19300,ELSE
56,2018-03-23,4.01,4.15,3.93,4.06,4.06,17900,ELSE
57,2018-03-26,4.01,4.1,4.01,4.04,4.04,4200,ELSE
58,2018-03-27,4.09,4.1,4.01,4.01,4.01,4900,ELSE
59,2018-03-28,4.05,4.15,4.0,4.02,4.02,18300,ELSE
60,2018-03-29,3.92,4.15,3.92,4.12,4.12,2400,ELSE
61,2018-04-02,4.15,4.15,3.93,4.08,4.08,3400,ELSE
62,2018-04-03,3.98,4.1,3.98,3.99,3.99,2700,ELSE
63,2018-04-04,3.94,3.99,3.94,3.99,3.99,4600,ELSE
64,2018-04-05,4.04,4.11,4.01,4.11,4.11,900,ELSE
65,2018-04-06,3.97,4.04,3.91,3.92,3.92,4500,ELSE
66,2018-04-09,4.03,4.3,4.03,4.11,4.11,21300,ELSE
67,2018-04-10,4.3,4.3,4.12,4.13,4.13,6600,ELSE
68,2018-04-11,4.12,4.12,4.06,4.06,4.06,5400,ELSE
69,2018-04-12,4.25,4.25,4.14,4.14,4.14,1000,ELSE
70,2018-04-13,4.27,4.27,4.05,4.15,4.15,600,ELSE
71,2018-04-16,4.05,4.05,4.05,4.05,4.05,600,ELSE
72,2018-04-17,3.95,4.19,3.88,4.19,4.19,3700,ELSE
73,2018-04-18,4.08,4.1,3.98,3.98,3.98,1800,ELSE
74,2018-04-19,4.02,4.02,4.02,4.02,4.02,1000,ELSE
75,2018-04-20,4.02,4.05,4.02,4.05,4.05,400,ELSE
76,2018-04-23,4.0,4.13,4.0,4.13,4.13,12300,ELSE
77,2018-04-24,3.97,4.13,3.97,4.05,4.05,800,ELSE
78,2018-04-25,4.01,4.01,4.01,4.01,4.01,300,ELSE
79,2018-04-26,4.01,4.01,4.01,4.01,4.01,0,ELSE
80,2018-04-27,3.98,4.02,3.98,4.02,4.02,4100,ELSE
81,2018-04-30,3.96,3.96,3.96,3.96,3.96,400,ELSE
82,2018-05-01,4.02,4.02,3.95,3.95,3.95,900,ELSE
83,2018-05-02,4.19,4.19,4.13,4.13,4.13,3900,ELSE
84,2018-05-03,4.13,4.13,4.13,4.13,4.13,0,ELSE
85,2018-05-04,4.13,4.13,4.13,4.13,4.13,0,ELSE
86,2018-05-07,3.9,4.12,3.9,4.08,4.08,5000,ELSE
87,2018-05-08,4.0,4.0,4.0,4.0,4.0,200,ELSE
88,2018-05-09,3.91,3.97,3.91,3.95,3.95,1000,ELSE
89,2018-05-10,4.0,4.0,3.87,3.88,3.88,6200,ELSE
90,2018-05-11,3.88,3.88,3.73,3.8,3.8,8700,ELSE
91,2018-05-14,3.82,3.98,3.82,3.91,3.91,5100,ELSE
92,2018-05-15,3.83,3.84,3.82,3.83,3.83,5300,ELSE
93,2018-05-16,3.84,3.92,3.83,3.92,3.92,3400,ELSE
94,2018-05-17,3.92,3.92,3.92,3.92,3.92,0,ELSE
95,2018-05-18,3.85,3.96,3.82,3.82,3.82,2600,ELSE
96,2018-05-21,3.76,3.95,3.76,3.95,3.95,4500,ELSE
97,2018-05-22,3.84,3.86,3.82,3.82,3.82,5800,ELSE
98,2018-05-23,3.82,3.82,3.82,3.82,3.82,100,ELSE
99,2018-05-24,3.85,3.85,3.8,3.82,3.82,5600,ELSE
100,2018-05-25,3.8,3.8,3.73,3.8,3.8,18600,ELSE
101,2018-05-29,3.9,3.9,3.81,3.81,3.81,3200,ELSE
102,2018-05-30,3.92,3.94,3.83,3.83,3.83,1600,ELSE
103,2018-05-31,3.9,3.97,3.87,3.97,3.97,2700,ELSE
104,2018-06-01,3.98,3.98,3.95,3.96,3.96,5900,ELSE
105,2018-06-04,4.03,4.03,4.02,4.02,4.02,300,ELSE
106,2018-06-05,4.02,4.02,3.93,3.97,3.97,1800,ELSE
107,2018-06-06,3.96,4.05,3.94,3.94,3.94,900,ELSE
108,2018-06-07,3.98,4.15,3.98,4.15,4.15,5800,ELSE
109,2018-06-08,4.15,4.15,4.15,4.15,4.15,0,ELSE
110,2018-06-11,3.99,4.01,3.99,4.01,4.01,400,ELSE
111,2018-06-12,4.01,4.01,4.01,4.01,4.01,0,ELSE
112,2018-06-13,3.98,3.99,3.98,3.99,3.99,800,ELSE
113,2018-06-14,3.98,3.99,3.98,3.99,3.99,600,ELSE
114,2018-06-15,3.99,3.99,3.99,3.99,3.99,900,ELSE
115,2018-06-18,4.03,4.06,3.95,3.99,3.99,8700,ELSE
116,2018-06-19,3.98,4.13,3.95,4.01,4.01,10200,ELSE
117,2018-06-20,3.98,4.15,3.98,4.01,4.01,3600,ELSE
118,2018-06-21,3.96,3.99,3.96,3.98,3.98,2000,ELSE
119,2018-06-22,3.97,4.15,3.97,3.98,3.98,5200,ELSE
120,2018-06-25,3.97,4.09,3.96,4.07,4.07,1900,ELSE
