,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2020-04-01,6.0,6.0,4.7,5.5,5.5,1624100,WIMI
1,2020-04-02,5.5,5.6,5.25,5.39,5.39,137700,WIMI
2,2020-04-03,5.39,5.5,5.21,5.25,5.25,110600,WIMI
3,2020-04-06,5.49,5.49,5.14,5.25,5.25,78900,WIMI
4,2020-04-07,5.25,5.445,5.2,5.434,5.434,33100,WIMI
5,2020-04-08,5.5,5.51,5.36,5.485,5.485,129800,WIMI
6,2020-04-09,5.5,5.5,5.16,5.27,5.27,67400,WIMI
7,2020-04-13,5.5,5.5,5.226,5.28,5.28,39700,WIMI
8,2020-04-14,5.5,5.5,5.2,5.24,5.24,53300,WIMI
9,2020-04-15,5.25,5.44,5.21,5.22,5.22,18500,WIMI
10,2020-04-16,5.23,5.4,5.21,5.23,5.23,17000,WIMI
11,2020-04-17,5.39,5.39,5.2,5.29,5.29,17200,WIMI
12,2020-04-20,5.3,5.349,5.21,5.23,5.23,16700,WIMI
13,2020-04-21,5.21,5.29,5.21,5.23,5.23,9900,WIMI
14,2020-04-22,5.34,5.5,5.246,5.4,5.4,121200,WIMI
15,2020-04-23,5.5,5.5,5.21,5.278,5.278,54500,WIMI
16,2020-04-24,5.3,5.3,5.21,5.22,5.22,40100,WIMI
17,2020-04-27,5.3,5.3,5.17,5.21,5.21,37600,WIMI
18,2020-04-28,5.21,5.27,5.2,5.23,5.23,20500,WIMI
19,2020-04-29,5.3,5.3,5.2,5.25,5.25,83500,WIMI
20,2020-04-30,5.2,5.25,4.39,5.25,5.25,177300,WIMI
21,2020-05-01,5.25,5.25,4.651,4.88,4.88,24200,WIMI
22,2020-05-04,4.98,4.98,4.56,4.66,4.66,30200,WIMI
23,2020-05-05,4.773,4.8,4.4,4.43,4.43,31700,WIMI
24,2020-05-06,4.45,4.66,4.41,4.45,4.45,15300,WIMI
25,2020-05-07,4.7,4.7,4.44,4.45,4.45,23200,WIMI
26,2020-05-08,4.59,4.68,4.55,4.55,4.55,9400,WIMI
27,2020-05-11,4.64,4.95,4.61,4.75,4.75,50900,WIMI
28,2020-05-12,4.86,4.95,4.84,4.9,4.9,26000,WIMI
29,2020-05-13,4.9,4.9,4.56,4.66,4.66,22800,WIMI
30,2020-05-14,4.65,4.65,4.44,4.46,4.46,24000,WIMI
31,2020-05-15,4.41,4.6,4.41,4.46,4.46,8300,WIMI
32,2020-05-18,4.78,4.95,4.471,4.51,4.51,118000,WIMI
33,2020-05-19,4.55,4.8,4.51,4.64,4.64,46100,WIMI
34,2020-05-20,4.65,4.72,4.36,4.41,4.41,49400,WIMI
35,2020-05-21,4.5,4.5,3.67,3.86,3.86,103200,WIMI
36,2020-05-22,3.71,4.01,3.29,3.72,3.72,137300,WIMI
37,2020-05-26,3.83,4.13,3.7,3.89,3.89,135900,WIMI
38,2020-05-27,3.95,3.975,3.77,3.77,3.77,65900,WIMI
39,2020-05-28,4.0,4.0,3.61,3.65,3.65,41200,WIMI
40,2020-05-29,3.77,3.89,3.61,3.7,3.7,27800,WIMI
41,2020-06-01,3.74,3.75,3.53,3.58,3.58,59200,WIMI
42,2020-06-02,3.59,3.64,3.444,3.47,3.47,192900,WIMI
43,2020-06-03,3.59,3.59,3.39,3.39,3.39,165800,WIMI
44,2020-06-04,3.6,3.649,3.4,3.4,3.4,274900,WIMI
45,2020-06-05,3.39,3.49,3.205,3.45,3.45,119700,WIMI
46,2020-06-08,3.63,3.7,3.4,3.41,3.41,122300,WIMI
47,2020-06-09,3.58,3.6,3.4,3.52,3.52,117900,WIMI
48,2020-06-10,3.62,3.95,3.52,3.72,3.72,198800,WIMI
49,2020-06-11,3.77,3.83,3.5,3.58,3.58,71600,WIMI
50,2020-06-12,3.79,3.8,3.5,3.52,3.52,78200,WIMI
51,2020-06-15,3.52,3.8,3.42,3.54,3.54,128200,WIMI
52,2020-06-16,3.6,3.72,3.46,3.47,3.47,81400,WIMI
53,2020-06-17,3.45,3.655,3.45,3.52,3.52,56700,WIMI
54,2020-06-18,3.52,3.69,3.49,3.49,3.49,107100,WIMI
55,2020-06-19,3.52,3.69,3.48,3.48,3.48,81000,WIMI
56,2020-06-22,3.49,3.51,3.38,3.48,3.48,42800,WIMI
57,2020-06-23,3.5,3.94,3.5,3.62,3.62,228000,WIMI
58,2020-06-24,3.61,3.77,3.61,3.64,3.64,58400,WIMI
59,2020-06-25,3.66,3.8,3.61,3.7,3.7,45400,WIMI
60,2020-06-26,3.76,3.76,3.5,3.5,3.5,65100,WIMI
61,2020-06-29,3.56,3.63,3.41,3.43,3.43,55600,WIMI
62,2020-06-30,3.45,3.57,3.442,3.45,3.45,54200,WIMI
63,2020-07-01,3.46,3.55,3.42,3.44,3.44,29900,WIMI
64,2020-07-02,3.41,3.55,3.41,3.47,3.47,25300,WIMI
65,2020-07-06,3.69,3.89,3.52,3.54,3.54,235600,WIMI
66,2020-07-07,3.51,3.65,3.51,3.52,3.52,90500,WIMI
67,2020-07-08,3.65,3.65,3.48,3.5,3.5,194100,WIMI
68,2020-07-09,3.58,4.25,3.54,3.84,3.84,1373800,WIMI
69,2020-07-10,8.0,15.2,6.6,14.63,14.63,154664000,WIMI
70,2020-07-13,19.129999,29.5,18.370001,24.74,24.74,57751300,WIMI
71,2020-07-14,17.6,19.51,16.0,17.59,17.59,8080000,WIMI
72,2020-07-15,15.46,21.0,15.31,16.43,16.43,6480200,WIMI
73,2020-07-16,17.059999,19.43,16.860001,17.99,17.99,4083400,WIMI
74,2020-07-17,17.93,18.5,16.120001,16.290001,16.290001,1451700,WIMI
75,2020-07-20,16.299999,16.309999,13.68,13.8,13.8,1779500,WIMI
76,2020-07-21,14.2,14.3,11.365,12.41,12.41,2587100,WIMI
77,2020-07-22,12.34,13.87,11.81,13.17,13.17,1926700,WIMI
78,2020-07-23,12.53,12.94,11.6,11.95,11.95,905200,WIMI
79,2020-07-24,11.32,11.5,10.46,11.21,11.21,1533300,WIMI
80,2020-07-27,8.19,8.32,7.11,7.29,7.29,7428100,WIMI
81,2020-07-28,7.75,8.29,7.34,7.39,7.39,7042400,WIMI
82,2020-07-29,7.53,7.98,7.4,7.63,7.63,2506200,WIMI
83,2020-07-30,7.37,7.5,7.035,7.12,7.12,1796300,WIMI
84,2020-07-31,7.34,7.35,6.53,6.69,6.69,2668800,WIMI
85,2020-08-03,6.86,7.28,6.75,7.19,7.19,2254100,WIMI
86,2020-08-04,7.11,9.569,6.9,8.37,8.37,23735200,WIMI
87,2020-08-05,8.38,9.09,8.12,8.93,8.93,4975000,WIMI
88,2020-08-06,8.93,10.23,8.76,9.62,9.62,7707800,WIMI
89,2020-08-07,9.35,9.5,8.5,8.7,8.7,3044900,WIMI
