,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,1.35,1.4,1.25,1.375,1.375,258500,AFMD
1,2018-01-03,1.4,1.4,1.35,1.4,1.4,121700,AFMD
2,2018-01-04,1.4,1.55,1.275,1.5,1.5,487200,AFMD
3,2018-01-05,1.5,1.5,1.35,1.375,1.375,159600,AFMD
4,2018-01-08,1.35,1.4,1.3,1.3,1.3,112000,AFMD
5,2018-01-09,1.3,1.35,1.25,1.25,1.25,140200,AFMD
6,2018-01-10,1.25,1.35,1.25,1.3,1.3,240400,AFMD
7,2018-01-11,1.3,1.35,1.25,1.325,1.325,101300,AFMD
8,2018-01-12,1.35,1.35,1.3,1.3,1.3,90800,AFMD
9,2018-01-16,1.3,1.35,1.25,1.3,1.3,82700,AFMD
10,2018-01-17,1.3,1.3,1.25,1.25,1.25,84900,AFMD
11,2018-01-18,1.25,1.3,1.25,1.275,1.275,70100,AFMD
12,2018-01-19,1.3,1.35,1.25,1.3,1.3,95600,AFMD
13,2018-01-22,1.3,1.4,1.3,1.4,1.4,176800,AFMD
14,2018-01-23,1.4,1.45,1.35,1.45,1.45,150700,AFMD
15,2018-01-24,1.45,1.45,1.4,1.425,1.425,138800,AFMD
16,2018-01-25,1.45,1.45,1.35,1.375,1.375,170200,AFMD
17,2018-01-26,1.4,1.4,1.35,1.4,1.4,247500,AFMD
18,2018-01-29,1.4,1.4,1.35,1.4,1.4,151900,AFMD
19,2018-01-30,1.35,1.4,1.3,1.35,1.35,451300,AFMD
20,2018-01-31,1.35,1.375,1.3,1.325,1.325,181100,AFMD
21,2018-02-01,1.65,1.95,1.5,1.85,1.85,8840400,AFMD
22,2018-02-02,1.85,1.9,1.65,1.875,1.875,1440900,AFMD
23,2018-02-05,1.9,2.85,1.85,2.65,2.65,7303700,AFMD
24,2018-02-06,2.5,2.55,2.25,2.5,2.5,1860200,AFMD
25,2018-02-07,2.5,2.6,2.4,2.5,2.5,882700,AFMD
26,2018-02-08,2.45,2.5,2.35,2.4,2.4,473800,AFMD
27,2018-02-09,2.4,2.475,2.2,2.4,2.4,923200,AFMD
28,2018-02-12,2.45,2.55,2.4,2.45,2.45,819100,AFMD
29,2018-02-13,2.125,2.2,2.05,2.05,2.05,6499000,AFMD
30,2018-02-14,2.1,2.2,2.1,2.175,2.175,912700,AFMD
31,2018-02-15,2.2,2.275,2.175,2.2,2.2,446900,AFMD
32,2018-02-16,2.25,2.499,2.2,2.2,2.2,1125100,AFMD
33,2018-02-20,2.2,2.25,2.05,2.075,2.075,567200,AFMD
34,2018-02-21,2.05,2.25,2.05,2.15,2.15,601300,AFMD
35,2018-02-22,2.15,2.25,2.112,2.15,2.15,627800,AFMD
36,2018-02-23,2.15,2.2,2.05,2.05,2.05,599400,AFMD
37,2018-02-26,2.1,2.15,2.05,2.125,2.125,482100,AFMD
38,2018-02-27,2.15,2.2,2.05,2.175,2.175,486300,AFMD
39,2018-02-28,2.15,2.2,2.1,2.125,2.125,462500,AFMD
40,2018-03-01,2.15,2.35,2.1,2.325,2.325,749200,AFMD
41,2018-03-02,2.3,2.35,2.15,2.175,2.175,853900,AFMD
42,2018-03-05,2.2,2.25,2.1,2.25,2.25,1556000,AFMD
43,2018-03-06,2.25,2.25,2.1,2.113,2.113,660900,AFMD
44,2018-03-07,2.15,2.2,2.05,2.175,2.175,434100,AFMD
45,2018-03-08,2.1,2.2,2.05,2.15,2.15,652100,AFMD
46,2018-03-09,2.2,2.3,2.15,2.3,2.3,609300,AFMD
47,2018-03-12,2.35,2.4,2.2,2.25,2.25,634900,AFMD
48,2018-03-13,2.3,2.3,2.15,2.2,2.2,313400,AFMD
49,2018-03-14,2.2,2.3,2.151,2.2,2.2,523500,AFMD
50,2018-03-15,2.3,2.3,2.2,2.25,2.25,419400,AFMD
51,2018-03-16,2.2,2.25,2.15,2.15,2.15,507500,AFMD
52,2018-03-19,2.15,2.2,2.0,2.0,2.0,1023100,AFMD
53,2018-03-20,2.0,2.15,2.0,2.1,2.1,302300,AFMD
54,2018-03-21,2.1,2.1,2.025,2.05,2.05,189700,AFMD
55,2018-03-22,2.05,2.131,2.0,2.075,2.075,217500,AFMD
56,2018-03-23,2.1,2.1,2.0,2.05,2.05,228200,AFMD
57,2018-03-26,2.05,2.1,2.0,2.05,2.05,288800,AFMD
58,2018-03-27,2.05,2.1,1.9,1.925,1.925,484300,AFMD
59,2018-03-28,1.95,1.95,1.845,1.95,1.95,409200,AFMD
60,2018-03-29,1.95,2.05,1.85,1.85,1.85,285900,AFMD
61,2018-04-02,1.9,2.0,1.85,1.9,1.9,297300,AFMD
