,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,4.41,4.56,4.4,4.52,4.52,496500,LLNW
1,2018-01-03,4.51,4.59,4.46,4.48,4.48,303500,LLNW
2,2018-01-04,4.49,4.54,4.42,4.48,4.48,567700,LLNW
3,2018-01-05,4.6,4.74,4.51,4.7,4.7,1173600,LLNW
4,2018-01-08,4.7,4.7,4.6,4.69,4.69,508500,LLNW
5,2018-01-09,4.66,4.69,4.44,4.45,4.45,954200,LLNW
6,2018-01-10,4.52,4.55,4.4,4.45,4.45,545300,LLNW
7,2018-01-11,4.45,4.48,4.37,4.4,4.4,482700,LLNW
8,2018-01-12,4.41,4.44,4.2,4.23,4.23,1398500,LLNW
9,2018-01-16,4.14,4.42,4.1,4.26,4.26,984300,LLNW
10,2018-01-17,4.26,4.33,4.2,4.28,4.28,544800,LLNW
11,2018-01-18,4.58,4.61,4.26,4.31,4.31,838900,LLNW
12,2018-01-19,4.3,4.49,4.29,4.45,4.45,611600,LLNW
13,2018-01-22,4.42,4.46,4.36,4.41,4.41,495200,LLNW
14,2018-01-23,4.41,4.47,4.35,4.44,4.44,298700,LLNW
15,2018-01-24,4.46,4.47,4.24,4.26,4.26,708700,LLNW
16,2018-01-25,4.3,4.35,4.23,4.29,4.29,594900,LLNW
17,2018-01-26,4.32,4.37,4.25,4.36,4.36,367600,LLNW
18,2018-01-29,4.37,4.43,4.35,4.38,4.38,442400,LLNW
19,2018-01-30,4.33,4.4,4.28,4.35,4.35,381100,LLNW
20,2018-01-31,4.39,4.43,4.34,4.38,4.38,557000,LLNW
21,2018-02-01,4.35,4.39,4.3,4.37,4.37,578300,LLNW
22,2018-02-02,4.32,4.36,4.25,4.3,4.3,627300,LLNW
23,2018-02-05,4.25,4.34,4.21,4.23,4.23,780500,LLNW
24,2018-02-06,4.15,4.47,4.0,4.46,4.46,1070400,LLNW
25,2018-02-07,4.44,4.46,4.25,4.32,4.32,1033100,LLNW
26,2018-02-08,4.49,4.55,4.15,4.18,4.18,870300,LLNW
27,2018-02-09,4.2,4.26,3.8,4.06,4.06,1554800,LLNW
28,2018-02-12,4.07,4.13,3.94,3.96,3.96,722500,LLNW
29,2018-02-13,3.93,3.96,3.78,3.79,3.79,954700,LLNW
30,2018-02-14,3.77,4.0,3.76,3.86,3.86,883600,LLNW
31,2018-02-15,3.89,3.93,3.82,3.92,3.92,492700,LLNW
32,2018-02-16,3.93,3.98,3.91,3.93,3.93,447800,LLNW
33,2018-02-20,3.89,3.92,3.8,3.81,3.81,561000,LLNW
34,2018-02-21,3.8,3.9,3.79,3.85,3.85,495700,LLNW
35,2018-02-22,3.88,3.96,3.84,3.86,3.86,424200,LLNW
36,2018-02-23,3.86,3.98,3.85,3.92,3.92,342100,LLNW
37,2018-02-26,3.95,4.02,3.89,3.98,3.98,226100,LLNW
38,2018-02-27,3.98,4.02,3.86,3.88,3.88,406600,LLNW
39,2018-02-28,3.88,4.15,3.86,4.04,4.04,1185700,LLNW
40,2018-03-01,4.05,4.09,3.9,3.97,3.97,1219000,LLNW
41,2018-03-02,4.16,4.38,4.07,4.32,4.32,6753100,LLNW
42,2018-03-05,4.3,4.52,4.3,4.43,4.43,1695900,LLNW
43,2018-03-06,4.44,4.49,4.36,4.4,4.4,667300,LLNW
44,2018-03-07,4.36,4.44,4.25,4.4,4.4,907000,LLNW
45,2018-03-08,4.39,4.55,4.32,4.38,4.38,815800,LLNW
46,2018-03-09,4.39,4.47,4.34,4.41,4.41,587800,LLNW
47,2018-03-12,4.41,4.6,4.41,4.5,4.5,950000,LLNW
48,2018-03-13,4.48,4.52,4.34,4.37,4.37,677400,LLNW
49,2018-03-14,4.4,4.5,4.3,4.46,4.46,798600,LLNW
50,2018-03-15,4.45,4.51,4.37,4.47,4.47,793900,LLNW
51,2018-03-16,4.42,4.46,4.34,4.45,4.45,3005300,LLNW
52,2018-03-19,4.39,4.44,4.19,4.33,4.33,1231900,LLNW
53,2018-03-20,4.33,4.4,4.3,4.38,4.38,414700,LLNW
54,2018-03-21,4.35,4.43,4.33,4.4,4.4,443100,LLNW
55,2018-03-22,4.36,4.41,4.3,4.31,4.31,571700,LLNW
56,2018-03-23,4.33,4.33,4.18,4.19,4.19,843700,LLNW
57,2018-03-26,4.25,4.27,4.12,4.25,4.25,509300,LLNW
58,2018-03-27,4.28,4.29,4.05,4.1,4.1,657800,LLNW
59,2018-03-28,4.09,4.17,4.02,4.11,4.11,762100,LLNW
60,2018-03-29,4.13,4.16,4.08,4.11,4.11,709500,LLNW
61,2018-04-02,4.08,4.43,4.03,4.38,4.38,2534200,LLNW
62,2018-04-03,4.38,4.39,3.88,3.89,3.89,2116200,LLNW
63,2018-04-04,3.89,4.0,3.89,3.99,3.99,876600,LLNW
64,2018-04-05,4.03,4.14,3.96,4.11,4.11,810600,LLNW
65,2018-04-06,4.09,4.15,3.87,3.95,3.95,595600,LLNW
66,2018-04-09,3.97,4.01,3.9,3.9,3.9,728700,LLNW
67,2018-04-10,3.95,4.03,3.88,4.03,4.03,590600,LLNW
68,2018-04-11,4.03,4.06,3.96,3.97,3.97,418600,LLNW
69,2018-04-12,3.98,3.98,3.9,3.91,3.91,348800,LLNW
70,2018-04-13,3.94,3.94,3.83,3.88,3.88,378500,LLNW
71,2018-04-16,3.89,3.89,3.69,3.72,3.72,1443900,LLNW
