,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-09-12,9.58,9.62,9.55,9.57,9.57,2597000,TTCF
1,2018-09-13,9.58,9.58,9.57,9.58,9.58,166800,TTCF
2,2018-09-14,9.58,9.58,9.58,9.58,9.58,0,TTCF
3,2018-09-17,9.57,9.57,9.52,9.57,9.57,1500,TTCF
4,2018-09-18,9.57,9.57,9.55,9.57,9.57,6000,TTCF
5,2018-09-19,9.57,9.58,9.53,9.57,9.57,16900,TTCF
6,2018-09-20,9.57,9.57,9.57,9.57,9.57,4000,TTCF
7,2018-09-21,9.57,9.57,9.53,9.57,9.57,50300,TTCF
8,2018-09-24,9.57,9.57,9.53,9.55,9.55,426500,TTCF
9,2018-09-25,9.53,9.57,9.53,9.55,9.55,144300,TTCF
10,2018-09-26,9.83,9.83,9.53,9.55,9.55,624800,TTCF
11,2018-09-27,9.54,9.55,9.53,9.54,9.54,8300,TTCF
12,2018-09-28,9.54,9.55,9.54,9.55,9.55,590100,TTCF
13,2018-10-01,9.54,9.54,9.53,9.54,9.54,56400,TTCF
14,2018-10-02,9.52,9.54,9.52,9.54,9.54,1500,TTCF
15,2018-10-03,9.54,9.54,9.52,9.52,9.52,7800,TTCF
16,2018-10-04,9.54,9.57,9.53,9.56,9.56,57900,TTCF
17,2018-10-05,9.53,9.57,9.53,9.56,9.56,169400,TTCF
18,2018-10-08,9.55,9.56,9.55,9.55,9.55,1200,TTCF
19,2018-10-09,9.55,9.55,9.53,9.55,9.55,150300,TTCF
20,2018-10-10,9.55,9.55,9.55,9.55,9.55,0,TTCF
21,2018-10-11,9.54,9.55,9.54,9.55,9.55,76000,TTCF
22,2018-10-12,9.55,9.55,9.55,9.55,9.55,0,TTCF
23,2018-10-15,9.55,9.55,9.55,9.55,9.55,10300,TTCF
24,2018-10-16,9.55,9.55,9.55,9.55,9.55,0,TTCF
25,2018-10-17,9.53,9.53,9.53,9.53,9.53,10300,TTCF
26,2018-10-18,9.55,9.55,9.53,9.55,9.55,6500,TTCF
27,2018-10-19,9.55,9.55,9.55,9.55,9.55,0,TTCF
