,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,9.15,9.3,9.08,9.19,8.525327,155300,DAKT
1,2018-01-03,9.21,9.23,9.09,9.16,8.497496,134600,DAKT
2,2018-01-04,9.17,9.45,9.17,9.3,8.627372,193700,DAKT
3,2018-01-05,9.36,9.52,9.29,9.49,8.803629,167200,DAKT
4,2018-01-08,9.47,9.54,9.32,9.51,8.822183,114500,DAKT
5,2018-01-09,9.52,9.55,9.37,9.48,8.794352,133500,DAKT
6,2018-01-10,9.43,9.43,9.23,9.32,8.645922,238800,DAKT
7,2018-01-11,9.32,9.48,9.28,9.4,8.720138,126100,DAKT
8,2018-01-12,9.41,9.44,9.28,9.34,8.664478,61900,DAKT
9,2018-01-16,9.35,9.5,9.2,9.21,8.54388,107100,DAKT
10,2018-01-17,9.25,9.47,9.21,9.38,8.701586,135900,DAKT
11,2018-01-18,9.3,9.47,9.25,9.28,8.608816,106200,DAKT
12,2018-01-19,9.26,9.55,9.25,9.54,8.850013,133100,DAKT
13,2018-01-22,9.55,9.55,9.29,9.49,8.803629,175500,DAKT
14,2018-01-23,9.43,9.54,9.3,9.49,8.803629,144700,DAKT
15,2018-01-24,9.51,9.52,9.34,9.44,8.757245,140100,DAKT
16,2018-01-25,9.47,9.5,9.3,9.47,8.785076,175200,DAKT
17,2018-01-26,9.5,9.53,9.33,9.42,8.738692,104000,DAKT
18,2018-01-29,9.35,9.43,9.31,9.36,8.683031,110700,DAKT
19,2018-01-30,9.29,9.4,9.2,9.25,8.580987,280500,DAKT
20,2018-01-31,9.28,9.35,9.14,9.26,8.590264,325300,DAKT
21,2018-02-01,9.22,9.46,9.18,9.41,8.729415,153500,DAKT
22,2018-02-02,9.34,9.48,9.21,9.38,8.701586,351900,DAKT
23,2018-02-05,9.28,9.4,9.02,9.03,8.376899,365500,DAKT
24,2018-02-06,8.86,9.18,8.58,9.14,8.478944,254100,DAKT
25,2018-02-07,9.12,9.37,9.07,9.3,8.627372,223700,DAKT
26,2018-02-08,9.29,9.31,9.08,9.15,8.488218,404200,DAKT
27,2018-02-09,9.26,9.37,9.07,9.29,8.618093,232500,DAKT
28,2018-02-12,9.3,9.36,9.2,9.28,8.608816,211100,DAKT
29,2018-02-13,9.23,9.44,9.23,9.39,8.710861,222200,DAKT
30,2018-02-14,9.3,9.46,9.29,9.39,8.710861,200900,DAKT
31,2018-02-15,9.4,9.43,9.23,9.4,8.720138,213300,DAKT
32,2018-02-16,9.4,9.7,9.4,9.45,8.766521,2591900,DAKT
33,2018-02-20,9.29,9.41,8.75,8.99,8.339791,713500,DAKT
34,2018-02-21,9.04,9.27,9.02,9.04,8.386174,197700,DAKT
35,2018-02-22,9.08,9.14,8.98,9.03,8.376899,185300,DAKT
36,2018-02-23,9.06,9.08,8.97,9.05,8.395452,163200,DAKT
37,2018-02-26,9.04,9.12,8.98,9.08,8.423283,138500,DAKT
