,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-09 18:01:10,2022-03-07,CFX,Shirley Brady,"EVP, Colfax, Pres, CEO, DJO",S - Sale,$38.88,-3624,102326,-3%,"-$140,901",,,,,ENOV
1,,2022-03-09 18:00:59,2022-03-07,CFX,Trerotola Matthew L.,"Pres, CEO",S - Sale,$38.88,-12002,413524,-3%,"-$466,638",,,,,ENOV
2,,2022-03-09 18:00:49,2022-03-07,CFX,Tandy Bradley J,"SVP, GC",S - Sale,$38.88,-1498,22361,-6%,"-$58,242",,,,,ENOV
3,,2022-03-09 18:00:43,2022-03-07,CFX,Lang Patricia A,"SVP, CHRO",S - Sale,$38.88,-1425,33105,-4%,"-$55,404",,,,,ENOV
4,,2022-03-09 18:00:33,2022-03-07,CFX,Kambeyanda Shyam,"ESAB Pres, EVP, Colfax",S - Sale,$38.88,-2788,100985,-3%,"-$108,397",,,,,ENOV
5,,2022-03-09 18:00:22,2022-03-07,CFX,Pryor Daniel A,"EVP, Strategy, Business Dev.",S - Sale,$38.88,-3463,205487,-2%,"-$134,641",,,,,ENOV
6,,2022-03-03 19:00:26,2022-03-01,CFX,Hix Christopher M,"EVP, CFO",S - Sale,$39.52,-1800,143417,-1%,"-$71,132",,,,,ENOV
7,,2022-03-03 19:00:20,2022-03-01,CFX,Lang Patricia A,"SVP, CHRO",S - Sale,$39.52,-379,34530,-1%,"-$14,978",,,,,ENOV
8,,2022-03-01 19:01:43,2022-02-25,CFX,Tandy Bradley J,"SVP, GC",S - Sale,$42.18,-656,23859,-3%,"-$27,670",,,,,ENOV
9,,2022-03-01 19:01:20,2022-02-28,CFX,Trerotola Matthew L.,"Pres, CEO",S - Sale,$40.57,-99068,425526,-19%,"-$4,018,774",,,,,ENOV
10,M,2022-03-01 19:01:03,2022-02-25,CFX,Pryor Daniel A,"EVP, Strategy, Business Dev.",S - Sale,$41.24,-33298,208950,-14%,"-$1,373,267",,,,,ENOV
11,,2022-03-01 19:00:58,2022-02-25,CFX,Shirley Brady,"EVP, Colfax, Pres, CEO, DJO",S - Sale,$42.18,-5295,105950,-5%,"-$223,343",,,,,ENOV
12,M,2022-03-01 19:00:45,2022-02-25,CFX,Kambeyanda Shyam,"ESAB Pres, EVP, Colfax",S - Sale,$41.34,-22819,103773,-18%,"-$943,223",,,,,ENOV
13,M,2022-03-01 19:00:34,2022-02-25,CFX,Hix Christopher M,"EVP, CFO",S - Sale,$40.62,-33286,145217,-19%,"-$1,352,214",,,,,ENOV
14,,2022-02-25 18:01:19,2022-02-23,CFX,Trerotola Matthew L.,"Pres, CEO",S - Sale,$41.83,-6465,339527,-2%,"-$270,431",,,,,ENOV
15,,2022-02-25 18:01:00,2022-02-23,CFX,Tandy Bradley J,"SVP, GC",S - Sale,$41.83,-807,24515,-3%,"-$33,757",,,,,ENOV
16,,2022-02-25 18:00:54,2022-02-23,CFX,Shirley Brady,"EVP, Colfax, Pres, CEO, DJO",S - Sale,$41.83,-2002,111245,-2%,"-$83,744",,,,,ENOV
17,,2022-02-25 18:00:49,2022-02-23,CFX,Pitts Douglas J.,"Controller, PAO",S - Sale,$41.83,-531,10427,-5%,"-$22,212",,,,,ENOV
18,,2022-02-25 18:00:42,2022-02-23,CFX,Kambeyanda Shyam,"ESAB Pres, EVP, Colfax",S - Sale,$41.83,-1533,82447,-2%,"-$64,125",,,,,ENOV
19,,2022-02-25 18:00:32,2022-02-23,CFX,Lang Patricia A,"SVP, CHRO",S - Sale,$41.83,-851,23703,-3%,"-$35,597",,,,,ENOV
20,,2022-02-25 18:00:29,2022-02-23,CFX,Hix Christopher M,"EVP, CFO",S - Sale,$41.83,-1917,110588,-2%,"-$80,188",,,,,ENOV
21,,2021-12-15 19:00:33,2021-12-14,CFX,Kambeyanda Shyam,"ESAB Pres, EVP, Colfax",S - Sale,$44.33,-2366,74961,-3%,"-$104,885",,,,,ENOV
22,,2021-12-15 19:00:22,2021-12-14,CFX,Hix Christopher M,"EVP, CFO",S - Sale,$44.33,-4345,88455,-5%,"-$192,614",,,,,ENOV
23,D,2021-11-10 19:01:39,2021-11-08,CFX,Trerotola Matthew L.,"Pres, CEO",S - Sale+OE,$53.02,-50000,305708,-14%,"-$2,651,038",,,,,ENOV
24,D,2021-11-10 18:59:28,2021-11-08,CFX,Pryor Daniel A,"EVP, Strategy, Business Dev.",S - Sale+OE,$53.03,-556,169569,0%,"-$29,486",,,,,ENOV
25,DM,2021-11-08 18:00:12,2021-11-04,CFX,Pryor Daniel A,"EVP, Strategy, Business Dev.",S - Sale+OE,$54.02,-23905,169569,-12%,"-$1,291,388",,,,,ENOV
26,D,2021-11-04 18:00:14,2021-11-02,CFX,Pryor Daniel A,"EVP, Strategy, Business Dev.",S - Sale+OE,$53.02,-6340,169569,-4%,"-$336,153",,,,,ENOV
27,D,2021-10-19 18:00:37,2021-10-15,CFX,Kambeyanda Shyam,"ESAB Pres, EVP, Colfax",S - Sale+OE,$50.69,-39862,77327,-34%,"-$2,020,523",,,,,ENOV
28,D,2021-10-19 18:00:24,2021-10-15,CFX,Trerotola Matthew L.,"Pres, CEO",S - Sale+OE,$50.68,-50000,305708,-14%,"-$2,533,893",,,,,ENOV
29,,2021-09-15 18:00:26,2021-09-13,CFX,Vinnakota Rajiv,Dir,S - Sale,$46.76,-2213,22969,-9%,"-$103,487",,,,,ENOV
30,D,2021-09-15 18:00:17,2021-09-13,CFX,Trerotola Matthew L.,"Pres, CEO",S - Sale+OE,$46.66,-59563,305708,-16%,"-$2,779,031",,,,,ENOV
31,D,2021-08-18 18:00:37,2021-08-16,CFX,Trerotola Matthew L.,"Pres, CEO",S - Sale+OE,$49.01,-151446,305708,-33%,"-$7,422,924",,,,,ENOV
32,M,2021-08-04 18:16:10,2021-08-02,CFX,Rales Mitchell P,Dir,P - Purchase,$46.19,250200,7891915,+3%,"+$11,555,995",,,,,ENOV
33,D,2021-07-21 18:00:18,2021-07-19,CFX,Trerotola Matthew L.,"Pres, CEO",S - Sale+OE,$42.68,-75000,305708,-20%,"-$3,201,091",,,,,ENOV
34,D,2021-06-23 19:00:10,2021-06-21,CFX,Trerotola Matthew L.,"Pres, CEO",S - Sale+OE,$44.41,-75000,305708,-20%,"-$3,330,450",,,,,ENOV
35,D,2021-06-15 21:00:21,2021-06-14,CFX,Hix Christopher M,"EVP, CFO",S - Sale+OE,$45.89,-90000,92800,-49%,"-$4,130,085",,,,,ENOV
36,D,2021-05-17 20:00:32,2021-05-14,CFX,Trerotola Matthew L.,"Pres, CEO",S - Sale+OE,$43.14,-200000,305708,-40%,"-$8,628,400",,,,,ENOV
37,D,2021-05-04 20:00:30,2021-05-03,CFX,Lang Patricia A,"SVP, CHRO",S - Sale+OE,$43.94,-24677,18541,-57%,"-$1,084,307",,,,,ENOV
38,,2021-03-11 21:00:29,2021-03-10,CFX,Hix Christopher M,"EVP, CFO",S - Sale,$46.74,-18206,92800,-16%,"-$850,948",,,,,ENOV
39,,2021-03-11 21:00:27,2021-03-10,CFX,Kambeyanda Shyam,"ESAB Pres, EVP, Colfax",S - Sale,$46.74,-11897,92545,-11%,"-$556,066",,,,,ENOV
40,,2021-03-11 21:00:19,2021-03-10,CFX,Pryor Daniel A,"EVP, Strategy, Business Dev.",S - Sale,$47.73,-36062,169569,-18%,"-$1,721,290",,,,,ENOV
41,,2021-03-01 21:01:01,2021-02-26,CFX,Tandy Bradley J,"SVP, GC",S - Sale,$44.99,-3536,10619,-25%,"-$159,085",,,,,ENOV
42,,2021-02-26 21:01:45,2021-02-25,CFX,Kambeyanda Shyam,"ESAB Pres, EVP, Colfax",S - Sale,$46.01,-1850,62389,-3%,"-$85,119",,,,,ENOV
43,,2021-02-26 21:01:34,2021-02-25,CFX,Pryor Daniel A,"EVP, Strategy, Business Dev.",S - Sale,$46.01,-1961,107171,-2%,"-$90,226",,,,,ENOV
44,,2021-02-26 21:01:01,2021-02-25,CFX,Lang Patricia A,"SVP, CHRO",S - Sale,$46.01,-507,9249,-5%,"-$23,327",,,,,ENOV
45,,2021-02-26 21:00:49,2021-02-25,CFX,Trerotola Matthew L.,"Pres, CEO",S - Sale,$46.01,-6057,233699,-3%,"-$278,683",,,,,ENOV
