,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-14 17:25:05,2022-03-10,AMRC,Chiplock Mark,"SVP, CAO",M - OptEx,$43.00,2999,0,-100%,"+$128,957",,,,,AMRC
1,D,2022-03-14 17:25:05,2022-03-10,AMRC,Chiplock Mark,"SVP, CAO",S - Sale+OE,$78.52,-2999,0,-100%,"-$235,481",,,,,AMRC
2,D,2022-03-14 17:21:48,2022-03-10,AMRC,Chiplock Mark,"SVP, CAO",M - OptEx,$43.00,2999,0,-100%,"+$128,957",,,,,AMRC
3,D,2022-03-14 17:21:48,2022-03-10,AMRC,Chiplock Mark,"SVP, CAO",S - Sale+OE,$78.52,-2999,0,-100%,"-$235,481",,,,,AMRC
4,D,2022-03-10 18:18:04,2022-03-09,AMRC,Foy Douglas I,Dir,M - OptEx,$10.75,5000,14000,+56%,"+$53,750",,,,,AMRC
5,D,2022-03-10 18:18:04,2022-03-09,AMRC,Foy Douglas I,Dir,S - Sale+OE,$77.65,-5000,14000,-26%,"-$388,249",,,,,AMRC
6,D,2022-03-08 17:47:40,2022-03-08,AMRC,Hole Spencer Doran,"EVP, CFO",M - OptEx,$13.37,16000,0,-100%,"+$213,920",,,,,AMRC
7,D,2022-03-08 17:47:40,2022-03-08,AMRC,Hole Spencer Doran,"EVP, CFO",S - Sale+OE,$75.48,-16000,0,-100%,"-$1,207,670",,,,,AMRC
8,D,2022-03-08 17:45:44,2022-03-08,AMRC,Chiplock Mark,"SVP, CAO",M - OptEx,$10.05,3000,0,-100%,"+$30,150",,,,,AMRC
9,D,2022-03-08 17:45:44,2022-03-08,AMRC,Chiplock Mark,"SVP, CAO",S - Sale+OE,$73.00,-3000,0,-100%,"-$219,000",,,,,AMRC
10,,2021-11-23 16:30:59,2021-11-22,AMRC,Bulgarino Nicole E,EVP,S - Sale,$95.35,-19167,474,-98%,"-$1,827,526",,,,,AMRC
11,D,2021-11-18 16:39:02,2021-11-16,AMRC,Georgeoff Robert,EVP,M - OptEx,$4.64,8000,0,-100%,"+$37,120",,,,,AMRC
12,D,2021-11-18 16:39:02,2021-11-16,AMRC,Georgeoff Robert,EVP,S - Sale+OE,$93.89,-8000,0,-100%,"-$751,152",,,,,AMRC
13,D,2021-11-12 17:20:45,2021-11-11,AMRC,Wisneski Francis V Jr,Dir,M - OptEx,$6.80,2000,11176,+22%,"+$13,600",,,,,AMRC
14,D,2021-11-12 17:20:45,2021-11-11,AMRC,Wisneski Francis V Jr,Dir,S - Sale+OE,$95.47,-2000,11176,-15%,"-$190,948",,,,,AMRC
15,DM,2021-11-10 17:19:58,2021-11-08,AMRC,Wisneski Francis V Jr,Dir,M - OptEx,$6.80,4000,11176,+56%,"+$27,200",,,,,AMRC
16,D,2021-11-10 17:19:58,2021-11-08,AMRC,Wisneski Francis V Jr,Dir,S - Sale+OE,$97.45,-4000,11176,-26%,"-$389,812",,,,,AMRC
17,DM,2021-11-08 17:15:46,2021-11-04,AMRC,Wisneski Francis V Jr,Dir,M - OptEx,$4.74,10000,11176,+850%,"+$47,400",,,,,AMRC
18,DM,2021-11-08 17:15:46,2021-11-04,AMRC,Wisneski Francis V Jr,Dir,S - Sale+OE,$94.38,-10000,11176,-47%,"-$943,817",,,,,AMRC
19,D,2021-11-05 17:09:30,2021-11-04,AMRC,Chiplock Mark,"VP, CAO",M - OptEx,$12.35,3000,0,-100%,"+$37,050",,,,,AMRC
20,D,2021-11-05 17:09:30,2021-11-04,AMRC,Chiplock Mark,"VP, CAO",S - Sale+OE,$94.00,-3000,0,-100%,"-$282,000",,,,,AMRC
21,D,2021-11-05 17:07:33,2021-11-04,AMRC,Bakas Michael T,EVP,M - OptEx,$5.51,20000,0,-100%,"+$110,200",,,,,AMRC
22,D,2021-11-05 17:07:33,2021-11-04,AMRC,Bakas Michael T,EVP,S - Sale+OE,$95.00,-20000,0,-100%,"-$1,900,000",,,,,AMRC
23,D,2021-11-05 17:04:21,2021-11-04,AMRC,Murley Thomas S,Dir,M - OptEx,$5.10,14000,10500,-400%,"+$71,400",,,,,AMRC
24,D,2021-11-05 17:04:21,2021-11-04,AMRC,Murley Thomas S,Dir,S - Sale+OE,$93.23,-14000,10500,-57%,"-$1,305,263",,,,,AMRC
25,,2021-11-05 17:01:39,2021-11-04,AMRC,Sakellaris George P,"Pres, CEO, 10%",S - Sale,$92.85,-8623,2037332,0%,"-$800,605",,,,,AMRC
26,M,2021-11-04 17:47:18,2021-11-02,AMRC,Sakellaris George P,"Pres, CEO, 10%",S - Sale,$92.54,-22977,2045955,-1%,"-$2,126,253",,,,,AMRC
27,M,2021-11-02 16:44:11,2021-10-29,AMRC,Sakellaris George P,"Pres, CEO, 10%",S - Sale,$82.80,-23147,2068932,-1%,"-$1,916,473",,,,,AMRC
28,,2021-10-29 17:27:36,2021-10-28,AMRC,Sutton Joseph W.,Dir,S - Sale,$80.22,-34000,128355,-21%,"-$2,727,548",,,,,AMRC
29,,2021-10-29 17:25:22,2021-10-28,AMRC,Sakellaris George P,"Pres, CEO, 10%",S - Sale,$79.33,-10036,2092079,0%,"-$796,122",,,,,AMRC
30,M,2021-10-28 17:12:11,2021-10-26,AMRC,Sakellaris George P,"Pres, CEO, 10%",S - Sale,$76.02,-14794,2102115,-1%,"-$1,124,579",,,,,AMRC
31,,2021-10-27 17:08:14,2021-10-25,AMRC,Sutton Joseph W.,Dir,S - Sale,$75.39,-33000,162355,-17%,"-$2,487,788",,,,,AMRC
32,M,2021-10-26 16:46:07,2021-10-22,AMRC,Sakellaris George P,"Pres, CEO, 10%",S - Sale,$73.66,-12735,2116909,-1%,"-$938,078",,,,,AMRC
33,,2021-09-16 17:02:31,2021-09-14,AMRC,Sutton Joseph W.,Dir,S - Sale,$70.11,-33000,195355,-14%,"-$2,313,762",,,,,AMRC
34,,2021-09-13 16:44:55,2021-09-09,AMRC,Sakellaris George P,"Pres, CEO, 10%",S - Sale,$72.42,-1646,2129644,0%,"-$119,207",,,,,AMRC
35,M,2021-09-09 17:18:56,2021-09-07,AMRC,Sakellaris George P,"Pres, CEO, 10%",S - Sale,$72.63,-42203,2131290,-2%,"-$3,065,308",,,,,AMRC
36,M,2021-09-07 16:52:47,2021-09-02,AMRC,Sakellaris George P,"Pres, CEO, 10%",S - Sale,$71.30,-50817,2173493,-2%,"-$3,623,490",,,,,AMRC
37,M,2021-09-07 16:49:21,2021-09-02,AMRC,Wisneski Francis V Jr,Dir,S - Sale,$71.29,-4000,11176,-26%,"-$285,151",,,,,AMRC
38,D,2021-09-07 16:46:25,2021-09-02,AMRC,Corrsin David J,"EVP, GC",M - OptEx,$4.64,24401,0,-100%,"+$113,221",,,,,AMRC
39,D,2021-09-07 16:46:25,2021-09-02,AMRC,Corrsin David J,"EVP, GC",S - Sale+OE,$71.04,-24401,0,-100%,"-$1,733,345",,,,,AMRC
40,D,2021-09-02 17:21:53,2021-09-01,AMRC,Bakas Michael T,EVP,M - OptEx,$5.56,26551,0,-100%,"+$147,547",,,,,AMRC
41,D,2021-09-02 17:21:53,2021-09-01,AMRC,Bakas Michael T,EVP,S - Sale+OE,$68.90,-26551,0,-100%,"-$1,829,412",,,,,AMRC
42,M,2021-09-02 17:17:33,2021-08-31,AMRC,Sakellaris George P,"Pres, CEO, 10%",S - Sale,$69.24,-8650,2224310,0%,"-$598,936",,,,,AMRC
43,,2021-09-01 17:12:43,2021-08-30,AMRC,Wisneski Francis V Jr,Dir,S - Sale,$68.75,-2000,15176,-12%,"-$137,492",,,,,AMRC
