,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-05-18 16:24:18,2022-05-17,RNG,Agarwal Vaibhav,"Interim CFO, CAO",S - Sale,$63.94,-1872,85357,-2%,"-$119,702",,,,,RNG
1,,2022-05-18 16:21:16,2022-05-17,RNG,Katibeh Mohammed,"Pres, COO",S - Sale,$63.92,-2530,110098,-2%,"-$161,724",,,,,RNG
2,,2022-05-13 17:00:54,2022-05-11,RNG,Agarwal Vaibhav,"Interim CFO, CAO",S - Sale,$67.59,-10443,85357,-11%,"-$705,840",,,,,RNG
3,,2022-05-13 16:09:14,2022-05-11,RNG,Katibeh Mohammed,COO,S - Sale,$67.60,-1846,110098,-2%,"-$124,798",,,,,RNG
4,D,2022-03-03 16:09:31,2022-03-01,RNG,Williams R Neil,Dir,S - Sale+OE,$127.97,-30000,11962,-71%,"-$3,838,985",,,,,RNG
5,,2022-02-17 16:03:49,2022-02-16,RNG,Agarwal Vaibhav,"Acting CFO, CAO",S - Sale,$169.84,-418,25357,-2%,"-$70,993",,,,,RNG
6,,2021-12-09 16:34:31,2021-12-07,RNG,Marlow John H,"SVP, CAO, GC",S - Sale,$209.83,-1500,187561,-1%,"-$314,751",,,,,RNG
7,,2021-12-02 16:05:48,2021-12-01,RNG,Dhruv Mitesh,CFO,S - Sale,$215.84,-319,159605,0%,"-$68,853",,,,,RNG
8,,2021-12-02 16:03:18,2021-11-30,RNG,Marlow John H,"SVP, CAO, GC",S - Sale,$218.16,-3496,189061,-2%,"-$762,697",,,,,RNG
9,,2021-11-30 20:30:38,2021-11-26,RNG,Eswaran Anand,"Pres, COO",S - Sale,$224.31,-5833,175149,-3%,"-$1,308,421",,,,,RNG
10,,2021-11-24 18:16:22,2021-11-22,RNG,Shmunis Vladimir,"CEO, COB",S - Sale,$218.80,-21222,122438,-15%,"-$4,643,286",,,,,RNG
11,,2021-11-18 21:24:12,2021-11-16,RNG,Marlow John H,"SVP, CAO, GC",S - Sale,$258.54,-12250,195711,-6%,"-$3,167,152",,,,,RNG
12,M,2021-11-17 21:13:29,2021-11-15,RNG,Agarwal Vaibhav,Chief Accounting Officer,S - Sale,$268.29,-265,28158,-1%,"-$71,097",,,,,RNG
13,,2021-11-12 17:32:24,2021-11-10,RNG,Agarwal Vaibhav,Chief Accounting Officer,S - Sale,$301.00,-468,28258,-2%,"-$140,868",,,,,RNG
14,M,2021-10-22 19:00:53,2021-10-21,RNG,Agarwal Vaibhav,Chief Accounting Officer,S - Sale,$250.00,-357,28726,-1%,"-$89,250",,,,,RNG
15,DM,2021-10-21 20:03:18,2021-10-19,RNG,Shmunis Vladimir,"CEO, COB",S - Sale+OE,$244.98,-30000,142730,-17%,"-$7,349,247",,,,,RNG
16,D,2021-10-15 16:04:17,2021-10-13,RNG,Marlow John H,"SVP, CAO, GC",S - Sale+OE,$236.55,-2500,207669,-1%,"-$591,381",,,,,RNG
17,D,2021-10-14 16:45:17,2021-10-12,RNG,Marlow John H,"SVP, CAO, GC",S - Sale+OE,$224.56,-3170,207669,-2%,"-$711,845",,,,,RNG
18,,2021-09-16 17:28:02,2021-09-14,RNG,Shmunis Vladimir,"CEO, COB",S - Sale,$218.58,-29652,142730,-17%,"-$6,481,392",,,,,RNG
19,D,2021-09-13 17:43:16,2021-09-09,RNG,Marlow John H,"SVP, CAO, GC",S - Sale+OE,$233.78,-8170,32580,-20%,"-$1,909,956",,,,,RNG
20,,2021-09-01 20:23:50,2021-09-01,RNG,Dhruv Mitesh,CFO,S - Sale,$254.61,-321,166012,0%,"-$81,730",,,,,RNG
21,,2021-08-30 18:54:33,2021-08-27,RNG,Marlow John H,"SVP, CAO, GC",S - Sale,$257.72,-3683,207669,-2%,"-$949,196",,,,,RNG
22,,2021-08-30 18:53:10,2021-08-26,RNG,Eswaran Anand,"Pres, COO",S - Sale,$254.71,-5835,187389,-3%,"-$1,486,219",,,,,RNG
