,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-08-18 14:44:07,2022-07-21,SOHO,Domalski Anthony E,CFO,A - Grant,$0.00,32675,190344,+21%,+$0,,,,,MDH
1,,2022-08-18 14:42:52,2022-07-21,SOHO,Sims Andrew,COB,A - Grant,$0.00,72816,1473283,+5%,+$0,,,,,MDH
2,,2022-08-18 14:42:08,2022-07-21,SOHO,Folsom David R,"Pres, CEO",A - Grant,$0.00,48246,489813,+11%,+$0,,,,,MDH
3,,2022-06-10 10:04:40,2022-06-09,SOHO,Folsom David R,"Pres, CEO",P - Purchase,$17.15,1450,441517,0%,"+$24,873",,,,,MDH
4,E,2022-05-24 16:06:42,2022-05-23,SOHO,Kucinski Scott M,"EVP, COO",A - Grant,$0.00,20096,101726,+25%,+$0,,,,,MDH
5,D,2022-05-23 16:00:41,2022-05-19,SOHO,Sims Andrew,COB,C - Converted deriv,$0.00,50000,1400467,-3%,$0,,,,,MDH
6,,2022-01-25 17:01:37,2022-01-21,SOHO,Walker Herschel J,Dir,A - Grant,$0.00,14165,41184,+52%,+$0,,,,,MDH
7,,2022-01-24 16:01:57,2022-01-21,SOHO,Sims Andrew,COB,A - Grant,$0.00,11681,1350467,+1%,+$0,,,,,MDH
8,,2022-01-24 15:57:29,2022-01-21,SOHO,Kucinski Scott M,"EVP, COO",A - Grant,$0.00,23434,81630,+40%,+$0,,,,,MDH
9,,2022-01-24 15:55:29,2022-01-21,SOHO,Folsom David R,"Pres, CEO",A - Grant,$0.00,34076,440117,+8%,+$0,,,,,MDH
10,,2022-01-24 15:54:28,2022-01-21,SOHO,Domalski Anthony E,CFO,A - Grant,$0.00,8375,157669,+6%,+$0,,,,,MDH
11,,2022-01-24 15:52:35,2022-01-21,SOHO,Zinni Anthony C,Dir,A - Grant,$0.00,13983,94775,+17%,+$0,,,,,MDH
12,,2022-01-24 15:48:24,2022-01-21,SOHO,Stein Edward,Dir,A - Grant,$0.00,19141,76065,+34%,+$0,,,,,MDH
13,,2022-01-24 15:37:13,2022-01-21,SOHO,Gibson George S IV,Dir,A - Grant,$0.00,19141,58274,+49%,+$0,,,,,MDH
14,,2022-01-24 15:31:30,2022-01-21,SOHO,Caldwell Maria L,Dir,A - Grant,$0.00,15803,32176,+97%,+$0,,,,,MDH
15,,2021-06-03 16:12:34,2021-06-03,SOHO,Sims Andrew,COB,S - Sale,$3.85,-27446,1326715,-2%,"-$105,620",,,,,MDH
16,M,2021-06-02 09:45:00,2021-05-28,SOHO,Domalski Anthony E,CFO,S - Sale,$3.79,-5435,137223,-4%,"-$20,597",,,,,MDH
17,M,2021-03-31 16:57:13,2021-03-29,SOHO,Sims Andrew,COB,S - Sale,$3.52,-40000,1354161,-3%,"-$140,601",,,,,MDH
18,,2021-02-08 13:14:15,2021-02-04,SOHO,Walker Herschel J,Dir,A - Grant,$0.00,3000,27019,+12%,+$0,,,,,MDH
19,,2021-02-08 10:35:11,2021-02-04,SOHO,Kucinski Scott M,"EVP, COO",A - Grant,$0.00,7220,39560,+22%,+$0,,,,,MDH
20,,2021-02-08 10:33:57,2021-02-04,SOHO,Domalski Anthony E,CFO,A - Grant,$0.00,23827,131782,+22%,+$0,,,,,MDH
21,,2021-02-08 10:32:50,2021-02-04,SOHO,Folsom David R,"Pres, CEO",A - Grant,$0.00,35379,383094,+10%,+$0,,,,,MDH
22,,2021-02-08 10:31:33,2021-02-04,SOHO,Sims Andrew,COB,A - Grant,$0.00,53971,1383285,+4%,+$0,,,,,MDH
23,,2021-02-08 10:29:50,2021-02-04,SOHO,Zinni Anthony C,Dir,A - Grant,$0.00,3000,80792,+4%,+$0,,,,,MDH
24,,2021-02-08 10:28:33,2021-02-04,SOHO,Stein Edward,Dir,A - Grant,$0.00,3000,56924,+6%,+$0,,,,,MDH
25,,2021-02-08 10:13:06,2021-02-04,SOHO,Gibson George S IV,Dir,A - Grant,$0.00,3000,39133,+8%,+$0,,,,,MDH
26,,2021-02-08 10:09:53,2021-02-04,SOHO,Caldwell Maria L,Dir,A - Grant,$0.00,3000,16373,+22%,+$0,,,,,MDH
