,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-12-22 18:03:51,2021-12-20,KREF,Lee Christen E.J.,Dir,A - Grant,$0.00,44950,257274,+21%,+$0,,,,,KREF
1,,2021-12-22 17:59:27,2021-12-20,KREF,Salem Matthew A,CEO,A - Grant,$0.00,97650,295845,+49%,+$0,,,,,KREF
2,,2021-12-22 17:55:50,2021-12-20,KREF,Mattson W Patrick,"Pres, COO",A - Grant,$0.00,63000,194609,+48%,+$0,,,,,KREF
3,,2021-12-22 17:52:07,2021-12-20,KREF,Napolitano Vincent J.,"GC, Secretary",A - Grant,$0.00,6000,11167,+116%,+$0,,,,,KREF
4,D,2021-11-03 19:12:24,2021-11-01,KREF,Kkr Reft Holdings L.P.,10%,C - Converted deriv,$0.00,1,14250001,0%,$0,,,,,KREF
5,,2021-10-05 18:14:53,2021-10-01,KREF,Mattson W Patrick,"Pres, COO",F - Tax,$21.10,-26207,131609,-17%,"-$552,968",,,,,KREF
6,,2021-10-05 18:12:18,2021-10-01,KREF,Napolitano Vincent J.,"GC, Secretary",F - Tax,$21.10,-833,5167,-14%,"-$17,576",,,,,KREF
7,,2021-10-05 18:09:36,2021-10-01,KREF,Salem Matthew A,CEO,F - Tax,$21.10,-37651,198195,-16%,"-$794,436",,,,,KREF
8,,2021-10-05 18:06:35,2021-10-01,KREF,Lee Christen E.J.,Dir,F - Tax,$21.10,-40663,212324,-16%,"-$857,989",,,,,KREF
9,,2021-10-05 18:03:49,2021-10-01,KREF,Nagaty Mostafa,"CFO, Treasurer",F - Tax,$21.10,-4415,26948,-14%,"-$93,157",,,,,KREF
10,M,2021-08-03 21:03:34,2021-07-30,KREF,Lee Christen E.J.,Dir,S - Sale,$21.38,-28454,252987,-10%,"-$608,383",,,,,KREF
11,,2021-05-28 17:00:32,2021-05-27,KREF,Kkr Reft Holdings L.P.,10%,S - Sale,$20.07,-750000,14250000,-5%,"-$15,052,500",,,,,KREF
12,,2021-05-14 17:00:55,2021-05-13,KREF,Kkr Reft Holdings L.P.,10%,S - Sale,$20.07,-5000000,15000000,-25%,"-$100,350,000",,,,,KREF
