,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-02 16:54:51,2022-01-31,KOS,Shah Nealesh D.,"SVP, CFO",A - Grant,$0.00,224275,878365,+34%,+$0,,,,,KOS
1,,2022-02-02 16:54:51,2022-01-31,KOS,Shah Nealesh D.,"SVP, CFO",F - Tax,$4.33,-29818,878365,-3%,"-$129,112",,,,,KOS
2,,2022-02-02 16:53:26,2022-01-31,KOS,Inglis Andrew G,"COB, CEO",A - Grant,$0.00,514209,2677061,+24%,+$0,,,,,KOS
3,,2022-02-02 16:53:26,2022-01-31,KOS,Inglis Andrew G,"COB, CEO",F - Tax,$4.33,-154839,2677061,-5%,"-$670,453",,,,,KOS
4,,2022-02-02 16:51:47,2022-01-31,KOS,Glass Ronald W.,"VP, Chief Accounting Officer",A - Grant,$0.00,45769,145081,+46%,+$0,,,,,KOS
5,,2022-02-02 16:51:47,2022-01-31,KOS,Glass Ronald W.,"VP, Chief Accounting Officer",F - Tax,$4.33,-8246,145081,-5%,"-$35,705",,,,,KOS
6,,2022-02-02 16:50:13,2022-01-31,KOS,Doughty Jason,"SVP, GC",A - Grant,$0.00,183866,1088665,+20%,+$0,,,,,KOS
7,,2022-02-02 16:50:13,2022-01-31,KOS,Doughty Jason,"SVP, GC",F - Tax,$4.33,-57065,1088665,-5%,"-$247,091",,,,,KOS
8,,2022-02-02 16:48:31,2022-01-31,KOS,Clark Richard Ryan,"SVP,PresGulf of Mexico Unit",A - Grant,$0.00,219264,782001,+39%,+$0,,,,,KOS
9,,2022-02-02 16:48:31,2022-01-31,KOS,Clark Richard Ryan,"SVP,PresGulf of Mexico Unit",F - Tax,$4.33,-77690,782001,-9%,"-$336,398",,,,,KOS
10,,2022-02-02 16:47:05,2022-01-31,KOS,Ball Christopher James,"SVP, Chief Commercial Officer",A - Grant,$0.00,262494,1190957,+28%,+$0,,,,,KOS
11,,2022-02-02 16:47:05,2022-01-31,KOS,Ball Christopher James,"SVP, Chief Commercial Officer",F - Tax,$4.33,-80722,1190957,-6%,"-$349,526",,,,,KOS
12,,2021-09-15 16:06:51,2021-09-14,KOS,Clark Richard Ryan,"SVP,PresGulf of Mexico Unit",A - Grant,$0.00,70055,640427,+12%,+$0,,,,,KOS
13,,2021-09-15 16:06:51,2021-09-14,KOS,Clark Richard Ryan,"SVP,PresGulf of Mexico Unit",F - Tax,$2.39,-26166,640427,-4%,"-$62,537",,,,,KOS
14,,2021-06-10 16:35:45,2021-06-09,KOS,Sterin Steven,Dir,A - Grant,$0.00,51830,197269,+36%,+$0,,,,,KOS
15,,2021-06-10 16:32:41,2021-06-09,KOS,Ogunlesi Adebayo O.,Dir,A - Grant,$0.00,51830,1625654,+3%,+$0,,,,,KOS
16,,2021-06-10 16:29:35,2021-06-09,KOS,Goodwin Deanna L,Dir,A - Grant,$0.00,51830,165657,+46%,+$0,,,,,KOS
17,,2021-06-10 16:26:52,2021-06-09,KOS,Franklin Roy A.,Dir,A - Grant,$0.00,51830,51830,New,+$0,,,,,KOS
18,,2021-06-10 16:19:16,2021-06-09,KOS,Dearlove Sir Richard Billing,Dir,A - Grant,$0.00,51830,255053,+26%,+$0,,,,,KOS
19,,2021-06-10 16:16:20,2021-06-09,KOS,Davis Lisa Ann,Dir,A - Grant,$0.00,51830,143162,+57%,+$0,,,,,KOS
20,,2021-05-17 16:30:43,2021-05-14,KOS,Clark Richard Ryan,"SVP,PresGulf of Mexico Unit",S - Sale,$2.78,-25000,596538,-4%,"-$69,500",,,,,KOS
21,,2021-02-02 16:58:59,2021-01-31,KOS,Shah Nealesh D.,"SVP, CFO",A - Grant,$0.00,77000,683908,+13%,+$0,,,,,KOS
22,,2021-02-02 16:58:59,2021-02-01,KOS,Shah Nealesh D.,"SVP, CFO",F - Tax,$2.28,-12027,683908,-2%,"-$27,422",,,,,KOS
