,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2020-08-13 20:22:36,2020-08-13,VVNT,Pedersen Todd R.,CEO,P - Purchase,$19.36,32417,135593,+31%,"+$627,593",,,,,VVNT
1,,2020-08-12 20:50:32,2020-08-12,VVNT,Pedersen Todd R.,CEO,P - Purchase,$17.64,20959,103176,+25%,"+$369,717",,,,,VVNT
2,,2020-05-14 21:10:15,2020-05-14,VVNT,Pedersen Todd R.,CEO,P - Purchase,$11.61,10869,82217,+15%,"+$126,180",,,,,VVNT
3,,2020-05-14 11:33:51,2020-05-13,VVNT,Pedersen Todd R.,CEO,P - Purchase,$11.58,25367,71348,+55%,"+$293,785",,,,,VVNT
4,,2020-05-12 21:52:40,2020-05-12,VVNT,Pedersen Todd R.,CEO,P - Purchase,$12.93,25367,45981,+123%,"+$327,981",,,,,VVNT
5,,2020-05-11 20:22:54,2020-05-11,VVNT,Santiago Todd M,Chief Revenue Officer,P - Purchase,$11.95,4321,567589,+1%,"+$51,636",,,,,VVNT
6,,2020-05-11 20:20:55,2020-05-11,VVNT,Pedersen Todd R.,CEO,P - Purchase,$11.80,20614,20614,New,"+$243,245",,,,,VVNT
7,D,2020-01-09 16:20:42,2020-01-09,MOSC,Maura David M,"Pres, CEO, 10%",P - Purchase,$10.29,100000,435066,+30%,"+$1,029,000",,,,,VVNT
8,D,2020-01-08 16:10:12,2020-01-07,MOSC,Maura David M,"Pres, CEO, 10%",P - Purchase,$0.00,12410,335066,+4%,+$0,,,,,VVNT
9,D,2020-01-06 17:08:37,2020-01-03,MOSC,Maura David M,"Pres, CEO, 10%",P - Purchase,$0.00,21049,322656,+7%,+$0,,,,,VVNT
10,,2019-12-26 16:31:35,2019-12-24,MOSC,Maura David M,"Pres, CEO, 10%",P - Purchase,$10.27,4058,301607,+1%,"+$41,676",,,,,VVNT
11,D,2019-12-23 17:55:27,2019-12-20,MOSC,Maura David M,"Pres, CEO, 10%",P - Purchase,$0.00,17657,297549,+6%,+$0,,,,,VVNT
12,DM,2019-11-25 16:31:21,2019-11-21,MOSC,Maura David M,"Pres, CEO, 10%",P - Purchase,$0.14,18672,279892,+7%,"+$2,550",,,,,VVNT
13,,2019-10-21 16:34:45,2019-10-18,MOSC,Maura David M,"Pres, CEO, 10%",P - Purchase,$0.00,16224,261220,+7%,+$0,,,,,VVNT
14,,2019-10-18 16:29:50,2019-10-17,MOSC,Maura David M,"Pres, CEO, 10%",P - Purchase,$0.00,25000,244996,+11%,+$0,,,,,VVNT
15,,2019-10-08 16:26:26,2019-10-07,MOSC,Maura David M,"Pres, CEO, 10%",P - Purchase,$10.30,24812,219996,+13%,"+$255,564",,,,,VVNT
16,,2019-10-07 16:27:07,2019-10-04,MOSC,Maura David M,"Pres, CEO, 10%",P - Purchase,$0.00,50000,195184,+34%,+$0,,,,,VVNT
17,,2019-10-01 16:25:35,2019-09-30,MOSC,Maura David M,"Pres, CEO, 10%",P - Purchase,$0.00,26484,145184,+22%,+$0,,,,,VVNT
18,,2019-09-30 16:23:59,2019-09-27,MOSC,Maura David M,"Pres, CEO, 10%",P - Purchase,$0.00,93700,118700,+375%,+$0,,,,,VVNT
