,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2006-02-16 19:02:55,2006-02-08,SVIN,"Advisory Research Microcap Value Fund, L.P.",10%,S - Sale,$6.25,-10082,642182,-2%,"-$63,013",,,,,SVIN
1,M,2006-02-16 18:48:29,2006-02-08,SVIN,Advisory Research Inc,10%,S - Sale,$6.25,-10082,321050,-3%,"-$63,013",,,,,SVIN
2,,2005-08-01 14:22:54,2005-08-01,SVIN,Scheid Alfred G,"Dir, 10%",P - Purchase,$6.19,1000,9600,+12%,"+$6,193",,,,,SVIN
3,,2005-07-28 11:56:33,2005-07-27,SVIN,Scheid Alfred G,"Dir, 10%",P - Purchase,$6.20,3000,8600,+54%,"+$18,600",,,,,SVIN
4,M,2005-07-08 19:13:12,2005-07-06,SVIN,Scheid Alfred G,"Dir, 10%",P - Purchase,$6.10,5600,5600,New,"+$34,160",,,,,SVIN
5,M,2005-03-28 17:22:34,2005-03-18,SVIN,Golnick Kurt J,COO,S - Sale,$6.24,-19000,0,-100%,"-$118,550",,,,,SVIN
6,,2005-03-18 16:59:50,2005-03-17,SVIN,Golnick Kurt J,COO,S - Sale,$6.30,-1000,19000,-5%,"-$6,300",,,,,SVIN
7,M,2005-02-14 14:36:44,2004-11-01,SVIN,Advisory Research Inc,10%,P - Purchase,$6.04,34032,325432,+12%,"+$205,434",,,,,SVIN
8,M,2005-02-14 14:26:46,2004-12-14,SVIN,"Advisory Research Microcap Value Fund, L.P.",10%,P - Purchase,$6.04,5700,331132,+2%,"+$34,435",,,,,SVIN
9,M,2005-02-14 14:21:28,2004-12-14,SVIN,Advisory Research Inc,10%,P - Purchase,$6.04,5700,331132,+2%,"+$34,435",,,,,SVIN
10,M,2005-02-14 14:08:32,2004-11-01,SVIN,"Advisory Research Microcap Value Fund, L.P.",10%,P - Purchase,$6.04,34032,325432,+12%,"+$205,434",,,,,SVIN
