,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-05-19 19:42:42,2022-05-17,YOU,"General Atlantic Partners Aiv (Ac), L.P.",10%,S - Sale+OE,$31.65,-3800000,7013699,-35%,"-$120,270,000",,,,,YOU
1,D,2022-05-19 19:42:15,2022-05-17,YOU,"Gapco Aiv Interholdco (Ac), L.P.",10%,S - Sale+OE,$31.65,-3800000,7013699,-35%,"-$120,270,000",,,,,YOU
2,D,2022-05-19 19:41:48,2022-05-17,YOU,"General Atlantic, L.P.",10%,S - Sale+OE,$31.65,-3800000,7013699,-35%,"-$120,270,000",,,,,YOU
3,,2022-05-13 11:04:57,2022-05-11,YOU,Durable Capital Partners LP,10%,P - Purchase,$24.79,80300,11476588,+1%,"+$1,990,597",,,,,YOU
4,M,2022-05-11 10:13:28,2022-05-09,YOU,Durable Capital Partners LP,10%,P - Purchase,$25.23,335129,11396288,+3%,"+$8,454,169",,,,,YOU
5,,2022-04-13 10:40:00,2022-04-11,YOU,Durable Capital Partners LP,10%,P - Purchase,$26.33,3800,11061159,0%,"+$100,054",,,,,YOU
6,M,2022-04-11 11:35:45,2022-04-07,YOU,Durable Capital Partners LP,10%,P - Purchase,$27.91,29384,11057359,0%,"+$819,980",,,,,YOU
7,M,2022-04-07 13:26:10,2022-04-05,YOU,Durable Capital Partners LP,10%,P - Purchase,$27.20,276605,11027975,+3%,"+$7,523,336",,,,,YOU
8,M,2022-03-07 11:37:43,2022-03-03,YOU,Durable Capital Partners LP,10%,P - Purchase,$24.30,500000,10751370,+5%,"+$12,150,487",,,,,YOU
9,M,2022-03-03 11:34:28,2022-03-01,YOU,Durable Capital Partners LP,10%,P - Purchase,$25.77,568039,10251370,+6%,"+$14,636,600",,,,,YOU
10,M,2022-02-25 11:45:16,2022-02-23,YOU,Durable Capital Partners LP,10%,P - Purchase,$25.90,80297,9683331,+1%,"+$2,079,919",,,,,YOU
11,M,2022-02-09 14:21:37,2022-02-07,YOU,Durable Capital Partners LP,10%,P - Purchase,$25.57,63543,9603034,+1%,"+$1,624,811",,,,,YOU
12,M,2022-02-07 14:19:02,2022-02-03,YOU,Durable Capital Partners LP,10%,P - Purchase,$24.14,214309,9539491,+2%,"+$5,173,471",,,,,YOU
13,M,2022-02-03 12:53:32,2022-02-01,YOU,Durable Capital Partners LP,10%,P - Purchase,$24.74,289471,9325182,+3%,"+$7,162,402",,,,,YOU
14,M,2022-02-01 14:36:08,2022-01-28,YOU,Durable Capital Partners LP,10%,P - Purchase,$21.48,86635,9035711,+1%,"+$1,861,115",,,,,YOU
15,M,2022-01-28 10:37:05,2022-01-26,YOU,Durable Capital Partners LP,10%,P - Purchase,$21.63,382134,8949076,+4%,"+$8,265,962",,,,,YOU
16,D,2022-01-04 21:23:16,2021-12-30,YOU,"Alclear Investments Ii, LLC","See Remarks, 10%",S - Sale+OE,$35.03,-4506,7265516,0%,"-$157,845",,,,,YOU
17,D,2022-01-04 21:21:17,2021-12-30,YOU,Cornick Kenneth L.,"Pres, CFO, 10%",S - Sale+OE,$35.03,-4506,7345451,0%,"-$157,845",,,,,YOU
18,,2021-07-02 16:11:53,2021-07-02,YOU,Durable Capital Partners LP,10%,P - Purchase,$31.00,1200000,8566942,+16%,"+$37,200,000",,,,,YOU
