,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2004-12-27 13:48:02,2004-12-27,HCAR,Muller William C Jr,"Regional Vice-Pres, 10%",P - Purchase,$0.70,154500,360750,+75%,"+$108,150",,,,,HCAR
1,,2004-12-23 12:11:48,2004-12-23,HCAR,Muller William C Jr,"Regional Vice-Pres, 10%",G - Gift,$0.00,308718,761752,+68%,+$0,,,,,HCAR
2,D,2004-06-24 15:55:13,2004-06-24,HCAR,Shaker Joseph,Regional Vice-Pres,P - Purchase,$1.20,35714,147826,+32%,"+$42,857",,,,,HCAR
3,D,2004-06-24 15:53:25,2004-06-24,HCAR,Shaker Corey E,"Pres, C.E.O.",P - Purchase,$1.20,35714,120142,+42%,"+$42,857",,,,,HCAR
4,D,2004-06-24 15:51:05,2004-06-24,HCAR,Shaker Steven,Regional Vice-Pres,P - Purchase,$1.20,35714,115142,+45%,"+$42,857",,,,,HCAR
5,,2004-01-06 18:14:59,2003-12-19,HCAR,Muller William C Jr,REGIONAL VICE-Pres,G - Gift,$0.00,500,206750,0%,+$0,,,,,HCAR
