,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2008-04-29 08:53:26,2008-04-04,ION,Burgess Brandon,CEO,A - Grant,$0.00,45000000,45000000,New,+$0,,,,,ION
1,D,2008-01-10 17:56:30,2008-01-08,ION,Citadel Investment Group LLC,10%,X - OptEx,$0.26,23766701,68532217,-26%,"$6,274,141",,,,,ION
2,D,2008-01-10 16:57:31,2008-01-08,ION,Paxson Lowell W,10%,X - OptEx,$0.26,23766701,0,-100%,"$6,274,141",,,,,ION
3,D,2008-01-10 16:50:12,2008-01-08,ION,Citadel Investment Group LLC,10%,X - OptEx,$0.26,23766701,68532217,-26%,"$6,274,141",,,,,ION
4,DM,2007-06-19 19:31:56,2007-06-04,ION,Citadel Investment Group LLC,10%,P - Purchase,$1.46,42041309,47765516,+734%,"+$61,380,311",,,,,ION
5,D,2007-06-19 19:31:56,2007-06-08,ION,Citadel Investment Group LLC,10%,X - OptEx,$1.46,3398337,47765516,-7%,"$4,961,572",,,,,ION
6,,2007-06-05 15:19:52,2007-06-01,ION,Appel Stephen,"Pres - Sales, Marketing",S - Sale,$1.46,-208793,0,-100%,"-$304,838",,,,,ION
7,,2007-06-05 15:15:39,2007-06-01,ION,Garcia Richard,"CFO, SVP",S - Sale,$1.46,-177111,0,-100%,"-$258,582",,,,,ION
8,,2007-06-05 15:12:00,2007-06-01,ION,Cordoba Emma,VP,S - Sale,$1.46,-80709,0,-100%,"-$117,835",,,,,ION
9,,2007-06-05 15:08:13,2007-06-01,ION,Weinstein Adam K,"CLO, SVP, Secretary",S - Sale,$1.46,-267692,0,-100%,"-$390,830",,,,,ION
10,,2007-06-05 15:04:31,2007-06-01,ION,Watson William L,"VP, Assistant Secretary",S - Sale,$1.46,-108518,0,-100%,"-$158,436",,,,,ION
11,,2007-06-05 15:00:30,2007-06-01,ION,Rajewski Raymond S,Dir,S - Sale,$1.46,-80000,74333,-52%,"-$116,800",,,,,ION
12,,2007-06-05 14:56:57,2007-06-01,ION,Patrick William Lawrence,Dir,S - Sale,$1.46,-80000,74333,-52%,"-$116,800",,,,,ION
13,,2007-06-05 14:52:54,2007-06-01,ION,Brandon Henry J III,Dir,S - Sale,$1.46,-80000,74333,-52%,"-$116,800",,,,,ION
14,D,2007-05-29 10:02:14,2007-05-26,ION,Brandon Henry J III,Dir,M - OptEx,$0.01,16000,154333,+12%,+$160,,,,,ION
15,D,2007-05-21 10:20:56,2007-05-18,ION,Cordoba Emma,VP,M - OptEx,$0.01,2667,80709,+3%,+$27,,,,,ION
16,D,2007-05-17 15:57:19,2007-05-17,ION,Weinstein Adam K,"CLO, SVP, Secretary",M - OptEx,$0.01,3333,267692,+1%,+$33,,,,,ION
17,D,2007-05-17 15:52:55,2007-05-17,ION,Watson William L,"VP, Assistant Secretary",M - OptEx,$0.01,3333,108518,+3%,+$33,,,,,ION
18,D,2007-05-17 15:43:27,2007-05-17,ION,Garcia Richard,"CFO, SVP",M - OptEx,$0.01,6667,177111,+4%,+$67,,,,,ION
19,D,2007-05-17 15:20:26,2007-05-16,ION,Appel Stephen,"Pres - Sales, Marketing",M - OptEx,$0.01,10000,208793,+5%,+$100,,,,,ION
20,,2007-05-02 10:17:47,2007-05-01,ION,Wuensch Ronald W,Dir,A - Grant,$0.00,14282,14282,New,+$0,,,,,ION
21,,2007-05-02 10:13:28,2007-05-01,ION,Lodge Ted S,Dir,A - Grant,$0.00,14282,14282,New,+$0,,,,,ION
