,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-01-12 17:40:15,2021-01-12,PE,"Q-Jagged Peak Energy Investment Partners, LLC","See Remarks, 10%",D - Sale to issuer,$0.00,-65436613,0,-100%,-$0,,,,,PE
1,D,2021-01-12 17:35:53,2021-01-12,PE,Gallagher Matthew,See Remarks,A - Grant,$0.00,501210,0,-100%,+$0,,,,,PE
2,D,2021-01-12 17:35:53,2021-01-12,PE,Gallagher Matthew,See Remarks,D - Sale to issuer,$0.00,-2172942,0,-100%,-$0,,,,,PE
3,D,2021-01-12 17:35:53,2021-01-12,PE,Gallagher Matthew,See Remarks,F - Tax,$16.41,-287029,0,-100%,"-$4,710,146",,,,,PE
4,,2021-01-12 17:34:22,2021-01-12,PE,Roberts Colin,See Remarks,A - Grant,$0.00,136428,0,-100%,+$0,,,,,PE
5,,2021-01-12 17:34:22,2021-01-12,PE,Roberts Colin,See Remarks,D - Sale to issuer,$0.00,-360613,0,-100%,-$0,,,,,PE
6,,2021-01-12 17:34:22,2021-01-12,PE,Roberts Colin,See Remarks,F - Tax,$16.41,-71766,0,-100%,"-$1,177,680",,,,,PE
7,,2021-01-12 17:33:51,2021-01-12,PE,Reed Stephanie L,See Remarks,A - Grant,$0.00,69664,0,-100%,+$0,,,,,PE
8,,2021-01-12 17:33:51,2021-01-12,PE,Reed Stephanie L,See Remarks,D - Sale to issuer,$0.00,-189860,0,-100%,-$0,,,,,PE
9,,2021-01-12 17:33:51,2021-01-12,PE,Reed Stephanie L,See Remarks,F - Tax,$16.41,-18658,0,-100%,"-$306,178",,,,,PE
10,,2021-01-12 17:33:17,2021-01-12,PE,Kleckner James J.,Dir,D - Sale to issuer,$0.00,-254397,0,-100%,-$0,,,,,PE
11,,2021-01-12 17:32:26,2021-01-12,PE,Smith David Henry,Dir,D - Sale to issuer,$0.00,-72772,0,-100%,-$0,,,,,PE
12,,2021-01-12 17:32:23,2021-01-12,PE,Desai Hemang,Dir,D - Sale to issuer,$0.00,-63657,0,-100%,-$0,,,,,PE
13,,2021-01-12 17:32:11,2021-01-12,PE,Vanloh S Wil Jr,"Dir, 10%",D - Sale to issuer,$0.00,-65436613,0,-100%,-$0,,,,,PE
14,,2021-01-12 17:31:59,2021-01-12,PE,Browning William,Dir,D - Sale to issuer,$0.00,-47456,0,-100%,-$0,,,,,PE
15,,2021-01-12 17:31:06,2021-01-12,PE,Hughes Karen Parfitt,Dir,D - Sale to issuer,$0.00,-39129,0,-100%,-$0,,,,,PE
16,,2021-01-12 17:29:46,2021-01-12,PE,Windlinger Jerry,Dir,D - Sale to issuer,$0.00,-55374,0,-100%,-$0,,,,,PE
17,D,2021-01-12 17:29:31,2021-01-12,PE,Sheffield Bryan,See Remarks,D - Sale to issuer,$0.00,-31257156,0,-100%,-$0,,,,,PE
18,D,2021-01-12 17:28:56,2021-01-12,PE,Dalton Ryan,See Remarks,A - Grant,$0.00,214272,0,-100%,+$0,,,,,PE
19,D,2021-01-12 17:28:56,2021-01-12,PE,Dalton Ryan,See Remarks,D - Sale to issuer,$0.00,-1618615,0,-100%,-$0,,,,,PE
20,D,2021-01-12 17:28:56,2021-01-12,PE,Dalton Ryan,See Remarks,F - Tax,$16.41,-117703,0,-100%,"-$1,931,506",,,,,PE
21,,2021-01-12 17:27:19,2021-01-12,PE,Alameddine A R,Dir,D - Sale to issuer,$0.00,-165399,0,-100%,-$0,,,,,PE
22,,2021-01-12 17:26:38,2021-01-12,PE,Dell'Osso David,See Remarks,A - Grant,$0.00,280988,0,-100%,+$0,,,,,PE
23,,2021-01-12 17:26:38,2021-01-12,PE,Dell'Osso David,See Remarks,D - Sale to issuer,$0.00,-314772,0,-100%,-$0,,,,,PE
24,,2021-01-12 17:26:38,2021-01-12,PE,Dell'Osso David,See Remarks,F - Tax,$16.41,-157081,0,-100%,"-$2,577,699",,,,,PE
25,,2021-01-12 17:26:01,2021-01-12,PE,Brokmeyer Ron,Dir,D - Sale to issuer,$0.00,-59795,0,-100%,-$0,,,,,PE
26,,2020-12-31 16:57:28,2020-12-31,PE,Dell'Osso David,See Remarks,F - Tax,$14.33,-6893,190865,-3%,"-$98,777",,,,,PE
27,,2020-12-18 16:12:24,2020-12-17,PE,Sheffield Bryan,See Remarks,A - Grant,$0.00,120548,31257156,0%,+$0,,,,,PE
28,,2020-12-18 16:12:24,2020-12-17,PE,Sheffield Bryan,See Remarks,F - Tax,$14.49,-71154,31257156,0%,"-$1,031,021",,,,,PE
29,,2020-12-18 16:10:42,2020-12-17,PE,Gallagher Matthew,See Remarks,A - Grant,$0.00,102284,1958761,+6%,+$0,,,,,PE
30,,2020-12-18 16:10:42,2020-12-17,PE,Gallagher Matthew,See Remarks,F - Tax,$14.49,-60374,1958761,-3%,"-$874,819",,,,,PE
31,,2020-12-18 16:09:14,2020-12-17,PE,Dalton Ryan,See Remarks,A - Grant,$0.00,67580,1522046,+5%,+$0,,,,,PE
32,,2020-12-18 16:09:14,2020-12-17,PE,Dalton Ryan,See Remarks,F - Tax,$14.49,-39890,1522046,-3%,"-$578,006",,,,,PE
33,,2020-12-18 16:08:04,2020-12-17,PE,Roberts Colin,See Remarks,A - Grant,$0.00,40182,295951,+16%,+$0,,,,,PE
34,,2020-12-18 16:08:04,2020-12-17,PE,Roberts Colin,See Remarks,F - Tax,$14.49,-23718,295951,-7%,"-$343,674",,,,,PE
35,,2020-12-18 16:06:51,2020-12-17,PE,Reed Stephanie L,See Remarks,A - Grant,$0.00,18264,138854,+15%,+$0,,,,,PE
36,,2020-12-18 16:06:51,2020-12-17,PE,Reed Stephanie L,See Remarks,F - Tax,$14.49,-6672,138854,-5%,"-$96,677",,,,,PE
37,D,2020-08-20 17:50:22,2020-08-18,PE,Sheffield Bryan,See Remarks,C - Converted deriv,$0.00,900000,31207762,-3%,$0,,,,,PE
38,DM,2020-08-20 17:50:22,2020-08-18,PE,Sheffield Bryan,See Remarks,S - Sale+OE,$11.86,-900000,31207762,-3%,"-$10,674,000",,,,,PE
39,,2020-08-07 17:22:02,2020-08-07,PE,Roberts Colin,See Remarks,S - Sale,$11.14,-30000,279487,-10%,"-$334,200",,,,,PE
40,,2020-08-07 17:05:17,2020-08-07,PE,Dalton Ryan,See Remarks,S - Sale,$11.14,-60000,1494356,-4%,"-$668,400",,,,,PE
41,,2020-05-22 16:33:27,2020-05-21,PE,"Q-Jagged Peak Energy Investment Partners, LLC","See Remarks, 10%",A - Grant,$0.00,20374,65436613,0%,+$0,,,,,PE
42,,2020-05-22 16:30:22,2020-05-21,PE,Vanloh S Wil Jr,"Dir, 10%",A - Grant,$0.00,20374,65436613,0%,+$0,,,,,PE
43,,2020-05-22 16:26:24,2020-05-21,PE,Brokmeyer Ron,Dir,A - Grant,$0.00,20374,59795,+52%,+$0,,,,,PE
44,,2020-05-22 16:25:24,2020-05-21,PE,Desai Hemang,Dir,A - Grant,$0.00,20374,63642,+47%,+$0,,,,,PE
45,,2020-05-22 16:23:19,2020-05-21,PE,Smith David Henry,Dir,A - Grant,$0.00,20374,72772,+39%,+$0,,,,,PE
46,,2020-05-22 16:21:25,2020-05-21,PE,Browning William,Dir,A - Grant,$0.00,20374,47456,+75%,+$0,,,,,PE
47,,2020-05-22 16:17:26,2020-05-21,PE,Kleckner James J.,Dir,A - Grant,$0.00,20374,254397,+9%,+$0,,,,,PE
48,,2020-05-22 16:14:34,2020-05-21,PE,Hughes Karen Parfitt,Dir,A - Grant,$0.00,20374,39129,+109%,+$0,,,,,PE
49,,2020-05-22 16:10:18,2020-05-21,PE,Windlinger Jerry,Dir,A - Grant,$0.00,20374,55374,+58%,+$0,,,,,PE
50,,2020-05-22 16:08:22,2020-05-21,PE,Alameddine A R,Dir,A - Grant,$0.00,20374,165399,+14%,+$0,,,,,PE
51,,2020-03-09 16:18:01,2020-03-06,PE,Brokmeyer Ron,Dir,P - Purchase,$11.15,1800,39421,+5%,"+$20,070",,,,,PE
52,,2020-03-09 16:15:05,2020-03-06,PE,Windlinger Jerry,Dir,P - Purchase,$11.32,1618,35000,+5%,"+$18,316",,,,,PE
53,M,2020-03-09 16:10:45,2020-03-05,PE,Alameddine A R,Dir,P - Purchase,$11.70,3000,145025,+2%,"+$35,100",,,,,PE
54,,2020-03-04 16:22:30,2020-03-03,PE,Brokmeyer Ron,Dir,P - Purchase,$12.70,1000,37621,+3%,"+$12,700",,,,,PE
55,,2020-03-02 16:29:48,2020-03-02,PE,Dell'Osso David,See Remarks,F - Tax,$13.40,-4265,197758,-2%,"-$57,151",,,,,PE
56,,2020-02-28 09:20:47,2020-02-27,PE,Alameddine A R,Dir,P - Purchase,$13.10,10000,142025,+8%,"+$131,000",,,,,PE
57,,2020-02-19 16:47:07,2020-02-16,PE,Gallagher Matthew,See Remarks,F - Tax,$16.76,-10134,1916851,-1%,"-$169,846",,,,,PE
58,,2020-02-19 16:45:31,2020-02-16,PE,Roberts Colin,See Remarks,F - Tax,$16.76,-3057,309487,-1%,"-$51,235",,,,,PE
59,,2020-02-19 16:43:44,2020-02-16,PE,Sheffield Bryan,See Remarks,F - Tax,$16.76,-20379,32107762,0%,"-$341,552",,,,,PE
60,,2020-02-19 16:41:52,2020-02-16,PE,Dalton Ryan,See Remarks,F - Tax,$16.76,-5350,1554356,0%,"-$89,666",,,,,PE
61,,2020-02-19 16:40:08,2020-02-16,PE,Reed Stephanie L,See Remarks,F - Tax,$16.76,-1911,127262,-1%,"-$32,028",,,,,PE
62,,2020-02-12 16:34:19,2020-02-10,PE,Roberts Colin,See Remarks,A - Grant,$0.00,55453,312544,+22%,+$0,,,,,PE
63,,2020-02-12 16:34:19,2020-02-10,PE,Roberts Colin,See Remarks,F - Tax,$17.02,-4535,312544,-1%,"-$77,186",,,,,PE
64,,2020-02-12 16:32:57,2020-02-10,PE,Gallagher Matthew,See Remarks,A - Grant,$0.00,184232,1926985,+11%,+$0,,,,,PE
65,,2020-02-12 16:32:57,2020-02-10,PE,Gallagher Matthew,See Remarks,F - Tax,$17.02,-10826,1926985,-1%,"-$184,259",,,,,PE
66,,2020-02-12 16:31:55,2020-02-10,PE,Dalton Ryan,See Remarks,A - Grant,$0.00,86875,1559706,+6%,+$0,,,,,PE
67,,2020-02-12 16:31:55,2020-02-10,PE,Dalton Ryan,See Remarks,F - Tax,$17.02,-7715,1559706,0%,"-$131,309",,,,,PE
68,,2020-02-12 16:30:12,2020-02-10,PE,Reed Stephanie L,See Remarks,A - Grant,$0.00,32027,129173,+33%,+$0,,,,,PE
69,,2020-02-12 16:30:12,2020-02-10,PE,Reed Stephanie L,See Remarks,F - Tax,$17.02,-2968,129173,-2%,"-$50,515",,,,,PE
70,,2020-02-12 16:27:52,2020-02-10,PE,Sheffield Bryan,See Remarks,A - Grant,$0.00,72504,32128141,0%,+$0,,,,,PE
71,,2020-02-12 16:27:52,2020-02-10,PE,Sheffield Bryan,See Remarks,F - Tax,$17.02,-19916,32128141,0%,"-$338,970",,,,,PE
72,,2020-02-12 16:26:41,2020-02-10,PE,Dell'Osso David,See Remarks,A - Grant,$0.00,71548,202023,+55%,+$0,,,,,PE
73,,2020-01-14 18:13:52,2020-01-10,PE,Kleckner James J.,Dir,A - Grant,$0.00,359626,234023,-286%,+$0,,,,,PE
74,,2020-01-14 18:13:52,2020-01-10,PE,Kleckner James J.,Dir,F - Tax,$18.44,-125603,234023,-35%,"-$2,316,119",,,,,PE
75,,2020-01-14 16:32:28,2020-01-10,PE,Vanloh S Wil Jr,"Dir, 10%",A - Grant,$0.00,65416239,65416239,New,+$0,,,,,PE
76,,2020-01-14 16:31:43,2020-01-10,PE,"Q-Jagged Peak Energy Investment Partners, LLC","See Remarks, 10%",A - Grant,$0.00,65416239,65416239,New,+$0,,,,,PE
77,,2019-12-06 16:21:19,2019-12-06,PE,Roberts Colin,See Remarks,S - Sale,$16.36,-10000,261626,-4%,"-$163,600",,,,,PE
