,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-15 16:56:45,2022-03-14,TEX,Sheehan John D,Former CFO,F - Tax,$38.42,-16668,177705,-9%,"-$640,385",,,,,TEX
1,,2022-03-15 16:56:25,2022-03-14,TEX,Posner Scott,"Senior VP, GC Sec.",F - Tax,$38.42,-1223,48341,-2%,"-$46,988",,,,,TEX
2,,2022-03-15 16:55:57,2022-03-14,TEX,Meester Simon,Pres - Genie,F - Tax,$38.42,-1026,22849,-4%,"-$39,419",,,,,TEX
3,,2022-03-15 16:55:28,2022-03-14,TEX,Johnston Stephen,Chief Accounting Officer,F - Tax,$38.42,-556,10571,-5%,"-$21,362",,,,,TEX
4,,2022-03-15 16:55:04,2022-03-14,TEX,Hegarty Kieran,"Pres, Materials Processin",F - Tax,$38.42,-10063,192144,-5%,"-$386,620",,,,,TEX
5,,2022-03-15 16:54:23,2022-03-14,TEX,George Amy,Senior VP HR,F - Tax,$38.42,-2477,101515,-2%,"-$95,166",,,,,TEX
6,,2022-03-15 16:53:56,2022-03-14,TEX,Garrison John L Jr,"COB, CEO",F - Tax,$38.42,-53650,577356,-9%,"-$2,061,233",,,,,TEX
7,,2022-03-10 14:30:01,2022-03-08,TEX,Posner Scott,"Senior VP, GC Sec.",S - Sale,$36.14,-3853,49564,-7%,"-$139,247",,,,,TEX
8,,2022-03-07 15:48:26,2022-03-03,TEX,Sheehan John D,Former CFO,A - Grant,$0.00,20797,194373,+12%,+$0,,,,,TEX
9,,2022-03-07 15:48:26,2022-03-03,TEX,Sheehan John D,Former CFO,D - Sale to issuer,$0.00,-2028,194373,-1%,-$0,,,,,TEX
10,,2022-03-07 15:48:26,2022-03-04,TEX,Sheehan John D,Former CFO,F - Tax,$40.34,-1336,194373,-1%,"-$53,894",,,,,TEX
11,,2022-03-07 15:48:03,2022-03-03,TEX,Posner Scott,"Senior VP, GC Sec.",A - Grant,$0.00,5080,53417,+11%,+$0,,,,,TEX
12,,2022-03-07 15:48:03,2022-03-04,TEX,Posner Scott,"Senior VP, GC Sec.",F - Tax,$40.34,-581,53417,-1%,"-$23,438",,,,,TEX
13,,2022-03-07 15:47:46,2022-03-03,TEX,Meester Simon,Pres - Genie,A - Grant,$0.00,2654,23875,+13%,+$0,,,,,TEX
14,,2022-03-07 15:47:46,2022-03-04,TEX,Meester Simon,Pres - Genie,F - Tax,$40.34,-276,23875,-1%,"-$11,134",,,,,TEX
15,,2022-03-07 15:47:26,2022-03-03,TEX,Johnston Stephen,Chief Accounting Officer,A - Grant,$0.00,890,11127,+9%,+$0,,,,,TEX
