,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-05-17 18:41:17,2022-05-17,SERA,Boniface John J.,Chief Scientific Officer,S - Sale,$1.55,-2725,73760,-4%,"-$4,224",,,,,SERA
1,,2022-05-10 18:47:41,2022-05-10,SERA,Boniface John J.,Chief Scientific Officer,S - Sale,$1.97,-2725,76485,-3%,"-$5,368",,,,,SERA
2,D,2022-05-04 18:15:12,2022-05-04,SERA,Boniface John J.,Chief Scientific Officer,S - Sale+OE,$2.17,-1000,79210,-1%,"-$2,170",,,,,SERA
3,,2022-05-03 17:43:22,2022-05-03,SERA,Boniface John J.,Chief Scientific Officer,S - Sale,$2.17,-2725,79210,-3%,"-$5,913",,,,,SERA
4,,2022-04-26 18:28:32,2022-04-26,SERA,Boniface John J.,Chief Scientific Officer,S - Sale,$2.17,-2725,81935,-3%,"-$5,913",,,,,SERA
5,,2022-04-20 16:36:12,2022-04-19,SERA,Boniface John J.,Chief Scientific Officer,S - Sale,$2.08,-2725,84660,-3%,"-$5,668",,,,,SERA
6,,2022-04-13 16:26:59,2022-04-12,SERA,Boniface John J.,Chief Scientific Officer,S - Sale,$2.66,-2725,87385,-3%,"-$7,249",,,,,SERA
7,DM,2022-04-07 16:09:53,2022-04-05,SERA,Boniface John J.,Chief Scientific Officer,S - Sale+OE,$3.26,-3725,90110,-4%,"-$12,149",,,,,SERA
8,,2022-03-30 16:07:15,2022-03-29,SERA,Boniface John J.,Chief Scientific Officer,S - Sale,$3.73,-2725,92835,-3%,"-$10,164",,,,,SERA
9,,2022-03-23 16:11:50,2022-03-22,SERA,Boniface John J.,Chief Scientific Officer,S - Sale,$3.68,-2725,95560,-3%,"-$10,028",,,,,SERA
10,,2022-03-15 17:58:27,2022-03-14,SERA,Boniface John J.,Chief Scientific Officer,S - Sale,$3.94,-2725,98285,-3%,"-$10,737",,,,,SERA
