,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-29 18:36:02,2022-03-26,DBI,Turner Mary,EVP;Pres DesignerBrands Canada,S - Sale+OE,$13.69,-2554,15050,-15%,"-$34,964",,,,,DBI
1,,2021-12-10 15:16:54,2021-12-09,DBI,Jordan William L,Pres,S - Sale,$14.87,-25000,124428,-17%,"-$371,750",,,,,DBI
2,,2021-10-04 16:23:51,2021-09-30,DBI,Jordan William L,Pres,S - Sale,$14.05,-25000,149428,-14%,"-$351,250",,,,,DBI
3,M,2021-10-04 16:23:35,2021-09-30,DBI,Schottenstein Jay L,"Exec COB, 10%",P - Purchase,$13.99,197070,4839869,+4%,"+$2,756,951",,,,,DBI
4,,2021-09-29 10:16:35,2021-09-27,DBI,Ferree Deborah L,Pres Camuto Group; Vice COB,S - Sale,$14.89,-75000,174578,-30%,"-$1,116,750",,,,,DBI
5,M,2021-09-20 19:20:36,2021-09-16,DBI,Schottenstein Jay L,"Exec COB, 10%",P - Purchase,$12.82,1488933,4642799,+47%,"+$19,082,660",,,,,DBI
6,,2021-09-17 18:12:36,2021-09-15,DBI,Schottenstein Jay L,"Exec COB, 10%",P - Purchase,$12.62,178594,3153866,+6%,"+$2,253,767",,,,,DBI
7,D,2021-09-10 11:36:04,2021-09-08,DBI,Turner Mary,EVP;Pres DesignerBrands Canada,S - Sale+OE,$13.10,-9276,11895,-44%,"-$121,516",,,,,DBI
8,,2021-03-26 17:52:35,2021-03-24,DBI,Schottenstein Joseph A.,Dir,P - Purchase,$14.11,273099,1401046,+24%,"+$3,853,427",,,,,DBI
9,M,2021-03-26 17:52:22,2021-03-24,DBI,Schottenstein Jay L,"Exec COB, 10%",P - Purchase,$13.99,902623,2913972,+45%,"+$12,628,099",,,,,DBI
10,D,2021-03-25 16:45:02,2021-03-23,DBI,Ferree Deborah L,"V COB, Pres",S - Sale+OE,$15.22,-94842,222253,-30%,"-$1,443,495",,,,,DBI
11,,2020-12-14 14:35:57,2020-12-10,DBI,Ferree Deborah L,"V COB, Pres",S - Sale,$7.26,-4424,209974,-2%,"-$32,096",,,,,DBI
12,,2020-10-05 16:33:31,2020-10-01,DBI,Sonnenberg Harvey L,Dir,S - Sale,$5.60,-23000,2774,-89%,"-$128,800",,,,,DBI
13,,2020-03-19 14:27:11,2020-03-18,DBI,Schottenstein Jay L,"Exec COB, 10%",P - Purchase,$3.07,281891,1916978,+17%,"+$865,405",,,,,DBI
14,,2020-03-19 09:56:05,2020-03-18,DBI,Poff Jared A.,"EVP, CFO",P - Purchase,$2.94,33853,48611,+229%,"+$99,582",,,,,DBI
15,,2020-03-19 09:56:01,2020-03-18,DBI,Rawlins Roger,CEO,P - Purchase,$2.88,52265,159368,+49%,"+$150,523",,,,,DBI
16,,2019-12-23 17:09:39,2019-12-23,DBI,Ferree Deborah L,"V COB, Pres",S - Sale,$15.55,-10000,157528,-6%,"-$155,455",,,,,DBI
17,,2019-10-01 15:19:03,2019-09-27,DBI,Sonnenberg Harvey L,Dir,S - Sale,$16.74,-10000,1883,-84%,"-$167,400",,,,,DBI
18,D,2019-09-09 13:32:52,2019-09-06,DBI,Ferree Deborah L,"V COB, Pres",S - Sale+OE,$16.37,-69806,167528,-29%,"-$1,142,724",,,,,DBI
19,,2019-07-02 18:26:20,2019-07-01,DBI,Zaiac Joanne,Dir,S - Sale,$19.14,-3688,10771,-26%,"-$70,571",,,,,DBI
20,D,2019-06-11 14:41:27,2019-06-07,DBI,Ferree Deborah L,"V COB, Pres",S - Sale+OE,$18.87,-70000,167528,-29%,"-$1,320,900",,,,,DBI
21,,2019-06-10 10:01:16,2019-06-06,DBI,Sonnenberg Harvey L,Dir,S - Sale,$18.29,-7924,11787,-40%,"-$144,930",,,,,DBI
22,D,2019-03-04 19:24:34,2019-03-01,DSW,Rawlins Roger,CEO,S - Sale+OE,$30.26,-21463,57454,-27%,"-$649,470",,,,,DBI
23,,2018-12-19 15:33:07,2018-12-18,DSW,Lee Carolee,Dir,S - Sale,$24.16,-4531,5057,-47%,"-$109,493",,,,,DBI
24,,2018-12-17 18:52:03,2018-12-12,DSW,Zaiac Joanne,Dir,S - Sale,$25.18,-2770,7083,-28%,"-$69,749",,,,,DBI
25,,2018-12-13 18:33:32,2018-12-12,DSW,Sonnenberg Harvey L,Dir,S - Sale,$25.50,-5540,12335,-31%,"-$141,270",,,,,DBI
26,,2018-06-13 14:38:39,2018-06-12,DSW,Poff Jared A.,"SVP, CFO",S - Sale,$25.47,-1960,11785,-14%,"-$49,911",,,,,DBI
