,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,DM,2021-07-08 16:52:17,2021-02-08,LUB,Griffin Jill,Dir,M - OptEx,$0.00,15000,136320,+12%,+$0,,,,,LUB
1,DM,2021-07-08 16:50:36,2021-02-08,LUB,Bodzy Gerald W,Dir,M - OptEx,$0.00,15000,240854,+7%,+$0,,,,,LUB
2,DM,2021-07-08 16:49:03,2021-02-08,LUB,McKinney Joe C,Dir,M - OptEx,$0.00,15000,319845,+5%,+$0,,,,,LUB
3,DM,2021-07-08 16:47:00,2021-02-08,LUB,Markantonis Frank,Dir,M - OptEx,$0.00,15000,309688,+5%,+$0,,,,,LUB
4,DM,2021-07-08 16:45:38,2021-02-08,LUB,Mir Gasper III,Dir,M - OptEx,$0.00,15000,278782,+6%,+$0,,,,,LUB
5,D,2021-07-08 16:28:10,2021-07-06,LUB,Read Randolph C,Dir,M - OptEx,$0.00,7500,123591,+6%,+$0,,,,,LUB
6,D,2021-07-08 16:25:59,2021-07-06,LUB,Morlock John B,Dir,M - OptEx,$0.00,7500,20318,+59%,+$0,,,,,LUB
7,D,2021-07-08 16:23:30,2021-07-06,LUB,Day Twila,Dir,M - OptEx,$0.00,7500,107670,+7%,+$0,,,,,LUB
8,,2020-10-05 12:28:28,2020-10-01,LUB,Markantonis Frank,Dir,A - Grant,$2.84,3613,294688,+1%,"+$10,261",,,,,LUB
9,,2020-10-05 12:26:18,2020-10-01,LUB,Griffin Jill,Dir,A - Grant,$2.84,1320,121320,+1%,"+$3,749",,,,,LUB
10,,2020-10-05 12:25:28,2020-10-01,LUB,Day Twila,Dir,A - Grant,$2.84,6864,100170,+7%,"+$19,494",,,,,LUB
11,,2020-10-05 12:24:04,2020-10-01,LUB,Bodzy Gerald W,Dir,A - Grant,$2.84,11344,225854,+5%,"+$32,217",,,,,LUB
12,,2020-10-05 12:22:41,2020-10-01,LUB,Read Randolph C,Dir,A - Grant,$2.84,9899,116091,+9%,"+$28,113",,,,,LUB
13,,2020-10-05 12:21:48,2020-10-01,LUB,Morlock John B,Dir,A - Grant,$2.84,1320,12818,+11%,"+$3,749",,,,,LUB
14,,2020-10-05 12:20:22,2020-10-01,LUB,Mir Gasper III,Dir,A - Grant,$2.84,6864,263782,+3%,"+$19,494",,,,,LUB
15,,2020-10-05 12:19:30,2020-10-01,LUB,McKinney Joe C,Dir,A - Grant,$2.84,7875,304845,+3%,"+$22,365",,,,,LUB
16,,2020-08-26 16:35:48,2020-08-25,LUB,Rider Philip,"Chief Acct Officer,Controller",A - Grant,$1.10,24000,24000,New,"+$26,400",,,,,LUB
17,,2020-08-26 16:34:04,2020-08-25,LUB,Goodweather Steven,CFO,A - Grant,$1.10,24000,42868,+127%,"+$26,400",,,,,LUB
18,,2020-08-26 16:32:41,2020-08-25,LUB,Coutee Benjamin T,COO,A - Grant,$1.10,30000,84873,+55%,"+$33,000",,,,,LUB
19,,2020-07-06 13:33:27,2020-07-01,LUB,Markantonis Frank,Dir,A - Grant,$1.45,9828,283575,+4%,"+$14,251",,,,,LUB
20,,2020-07-06 13:31:11,2020-07-01,LUB,Day Twila,Dir,A - Grant,$1.45,16379,93306,+21%,"+$23,750",,,,,LUB
21,,2020-07-06 13:29:42,2020-07-01,LUB,McKinney Joe C,Dir,A - Grant,$1.45,21552,289470,+8%,"+$31,250",,,,,LUB
22,,2020-07-06 13:25:46,2020-07-01,LUB,Mir Gasper III,Dir,A - Grant,$1.45,19138,249418,+8%,"+$27,750",,,,,LUB
23,,2020-07-06 13:22:30,2020-07-01,LUB,Griffin Jill,Dir,A - Grant,$1.45,2586,112500,+2%,"+$3,750",,,,,LUB
24,,2020-07-06 13:15:42,2020-07-01,LUB,Read Randolph C,Dir,A - Grant,$1.45,27828,106192,+36%,"+$40,351",,,,,LUB
25,,2020-07-06 13:14:18,2020-07-01,LUB,Morlock John B,Dir,A - Grant,$1.45,2586,11498,+29%,"+$3,750",,,,,LUB
26,,2020-07-06 13:11:33,2020-07-01,LUB,Bodzy Gerald W,Dir,A - Grant,$1.45,27069,207010,+15%,"+$39,250",,,,,LUB
27,,2020-04-14 15:21:16,2020-04-13,LUB,McKinney Joe C,Dir,A - Grant,$0.71,39337,267918,+17%,"+$27,929",,,,,LUB
28,,2020-04-14 15:19:40,2020-04-13,LUB,Read Randolph C,Dir,A - Grant,$0.71,45260,78364,+137%,"+$32,135",,,,,LUB
29,,2020-04-14 15:17:50,2020-04-13,LUB,Day Twila,Dir,A - Grant,$0.71,29530,76927,+62%,"+$20,966",,,,,LUB
30,,2020-04-14 15:16:08,2020-04-13,LUB,Markantonis Frank,Dir,A - Grant,$0.71,20213,273747,+8%,"+$14,351",,,,,LUB
31,,2020-04-14 15:14:45,2020-04-13,LUB,Bodzy Gerald W,Dir,A - Grant,$0.71,45696,179941,+34%,"+$32,444",,,,,LUB
32,,2020-04-14 15:13:25,2020-04-13,LUB,Griffin Jill,Dir,A - Grant,$0.71,5319,109914,+5%,"+$3,776",,,,,LUB
33,,2020-04-14 15:11:48,2020-04-13,LUB,Morlock John B,Dir,A - Grant,$0.71,5319,8912,+148%,"+$3,776",,,,,LUB
34,,2020-04-14 15:10:08,2020-04-13,LUB,Mir Gasper III,Dir,A - Grant,$0.71,34373,230280,+18%,"+$24,405",,,,,LUB
35,,2020-02-10 10:01:22,2020-02-05,LUB,McKinney Joe C,Dir,A - Grant,$2.30,6312,228581,+3%,"+$14,518",,,,,LUB
36,,2020-02-10 09:53:32,2020-02-05,LUB,Read Randolph C,Dir,A - Grant,$2.30,15148,33104,+84%,"+$34,840",,,,,LUB
37,,2020-02-10 09:50:52,2020-02-05,LUB,Bodzy Gerald W,Dir,A - Grant,$2.30,12624,134245,+10%,"+$29,035",,,,,LUB
38,,2020-02-10 09:47:32,2020-02-05,LUB,Mir Gasper III,Dir,A - Grant,$2.30,6312,195907,+3%,"+$14,518",,,,,LUB
39,,2020-02-10 09:45:01,2020-02-05,LUB,Day Twila,Dir,A - Grant,$2.30,5260,47397,+12%,"+$12,098",,,,,LUB
40,,2020-01-16 12:25:37,2020-01-14,LUB,Day Twila,Dir,A - Grant,$2.24,1674,42137,+4%,"+$3,750",,,,,LUB
41,,2020-01-16 12:19:06,2020-01-14,LUB,Mir Gasper III,Dir,A - Grant,$2.24,2009,189595,+1%,"+$4,500",,,,,LUB
42,,2020-01-16 12:17:44,2020-01-14,LUB,McKinney Joe C,Dir,A - Grant,$2.24,2009,222269,+1%,"+$4,500",,,,,LUB
43,,2020-01-16 12:15:48,2020-01-14,LUB,Read Randolph C,Dir,A - Grant,$2.24,893,17956,+5%,"+$2,000",,,,,LUB
44,,2020-01-03 15:36:21,2020-01-02,LUB,Read Randolph C,Dir,A - Grant,$2.22,7545,17063,+79%,"+$16,750",,,,,LUB
45,,2020-01-03 15:34:12,2020-01-02,LUB,Morlock John B,Dir,A - Grant,$2.22,1689,3593,+89%,"+$3,750",,,,,LUB
46,,2020-01-03 15:32:58,2020-01-02,LUB,Day Twila,Dir,A - Grant,$2.22,5631,40463,+16%,"+$12,501",,,,,LUB
47,,2020-01-03 15:30:45,2020-01-02,LUB,Bodzy Gerald W,Dir,A - Grant,$2.22,9572,121621,+9%,"+$21,250",,,,,LUB
48,,2020-01-03 15:29:38,2020-01-02,LUB,McKinney Joe C,Dir,A - Grant,$2.22,7995,220260,+4%,"+$17,749",,,,,LUB
49,,2020-01-03 15:28:21,2020-01-02,LUB,Markantonis Frank,Dir,A - Grant,$2.22,6419,253534,+3%,"+$14,250",,,,,LUB
50,,2020-01-03 15:26:07,2020-01-02,LUB,Griffin Jill,Dir,A - Grant,$2.22,1689,104595,+2%,"+$3,750",,,,,LUB
51,,2020-01-03 15:24:35,2020-01-02,LUB,Mir Gasper III,Dir,A - Grant,$2.22,6419,187586,+4%,"+$14,250",,,,,LUB
52,,2019-10-01 16:55:52,2019-10-01,LUB,Read Randolph C,Dir,A - Grant,$1.97,9518,9518,New,"+$18,750",,,,,LUB
53,,2019-10-01 16:51:09,2019-10-01,LUB,Morlock John B,Dir,A - Grant,$1.97,1904,1904,New,"+$3,751",,,,,LUB
54,,2019-10-01 16:44:44,2019-10-01,LUB,Day Twila,Dir,A - Grant,$1.97,6345,34832,+22%,"+$12,500",,,,,LUB
55,,2019-10-01 16:40:59,2019-10-01,LUB,Bodzy Gerald W,Dir,A - Grant,$1.97,10787,112049,+11%,"+$21,250",,,,,LUB
56,,2019-10-01 16:37:34,2019-10-01,LUB,McKinney Joe C,Dir,A - Grant,$1.97,10025,212265,+5%,"+$19,749",,,,,LUB
