,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-02-11 20:25:29,2022-02-09,ARES,Arougheti Michael J,"Co-Founder, CEO, Pres",S - Sale,$81.02,-364590,1640867,-18%,"-$29,537,725",,,,,ARES
1,M,2022-02-04 20:50:16,2022-02-03,ARES,Arougheti Michael J,"Co-Founder, CEO, Pres",S - Sale,$80.03,-4502,2005457,0%,"-$360,278",,,,,ARES
2,,2022-02-02 21:29:08,2022-01-31,ARES,Sagati Aghili Naseem,GC,A - Grant,$0.00,50000,218082,+30%,+$0,,,,,ARES
3,,2022-02-02 21:29:08,2022-01-31,ARES,Sagati Aghili Naseem,GC,F - Tax,$79.72,-16503,218082,-7%,"-$1,315,619",,,,,ARES
4,,2022-02-02 21:28:06,2022-01-31,ARES,Phillips Jarrod,CFO,A - Grant,$0.00,10000,92860,+12%,+$0,,,,,ARES
5,,2022-02-02 21:28:06,2022-01-31,ARES,Phillips Jarrod,CFO,F - Tax,$79.72,-3532,92860,-4%,"-$281,571",,,,,ARES
6,,2022-02-02 21:27:50,2022-01-31,ARES,Deveer R. Kipp,Head of Credit Group,A - Grant,$0.00,200000,915215,+28%,+$0,,,,,ARES
7,,2022-02-02 21:27:50,2022-01-31,ARES,Deveer R. Kipp,Head of Credit Group,F - Tax,$79.72,-27650,915215,-3%,"-$2,204,258",,,,,ARES
8,,2022-02-02 21:27:39,2022-01-31,ARES,Arougheti Michael J,"Co-Founder, CEO, Pres",A - Grant,$0.00,300000,2009959,+18%,+$0,,,,,ARES
9,M,2022-02-02 21:27:39,2022-01-31,ARES,Arougheti Michael J,"Co-Founder, CEO, Pres",S - Sale,$79.01,-435724,2009959,-18%,"-$34,426,366",,,,,ARES
10,,2022-02-02 21:27:12,2022-01-31,ARES,Berry Ryan,"Chief Mktg., Strategy Officer",A - Grant,$0.00,50000,815578,+7%,+$0,,,,,ARES
11,,2022-02-02 21:27:12,2022-01-31,ARES,Berry Ryan,"Chief Mktg., Strategy Officer",F - Tax,$79.72,-49414,815578,-6%,"-$3,939,284",,,,,ARES
12,,2022-01-24 21:22:14,2022-01-20,ARES,Sagati Aghili Naseem,GC,A - Grant,$0.00,2907,184585,+2%,+$0,,,,,ARES
13,,2022-01-24 21:22:14,2022-01-20,ARES,Sagati Aghili Naseem,GC,F - Tax,$74.12,-2650,184585,-1%,"-$196,418",,,,,ARES
14,,2022-01-24 21:19:40,2022-01-20,ARES,Phillips Jarrod,CFO,A - Grant,$0.00,2907,86392,+3%,+$0,,,,,ARES
15,,2022-01-24 21:19:40,2022-01-20,ARES,Phillips Jarrod,CFO,F - Tax,$74.12,-1222,86392,-1%,"-$90,575",,,,,ARES
16,,2022-01-24 21:18:55,2022-01-20,ARES,Deveer R. Kipp,Head of Credit Group,F - Tax,$74.12,-309,742865,0%,"-$22,903",,,,,ARES
17,,2022-01-24 21:18:16,2022-01-20,ARES,Berry Ryan,"Chief Mktg., Strategy Officer",A - Grant,$0.00,3875,814992,0%,+$0,,,,,ARES
18,,2022-01-24 21:18:16,2022-01-20,ARES,Berry Ryan,"Chief Mktg., Strategy Officer",F - Tax,$74.12,-4341,814992,-1%,"-$321,755",,,,,ARES
19,M,2022-01-13 20:21:48,2022-01-11,ARES,Arougheti Michael J,"Co-Founder, CEO, Pres",S - Sale,$78.16,-195184,2145683,-8%,"-$15,255,483",,,,,ARES
20,,2022-01-04 21:23:51,2022-01-01,ARES,Arougheti Michael J,"Co-Founder, CEO, Pres",F - Tax,$81.27,-83333,2340867,-3%,"-$6,772,473",,,,,ARES
21,,2022-01-04 21:20:20,2022-01-01,ARES,Deveer R. Kipp,Head of Credit Group,F - Tax,$81.27,-101938,743174,-12%,"-$8,284,501",,,,,ARES
22,M,2021-11-10 20:07:23,2021-11-08,ARES,Deveer R. Kipp,Head of Credit Group,S - Sale,$85.74,-89354,845112,-10%,"-$7,660,941",,,,,ARES
23,M,2021-11-05 18:49:54,2021-11-03,ARES,Deveer R. Kipp,Head of Credit Group,S - Sale,$85.97,-108836,934466,-10%,"-$9,356,794",,,,,ARES
24,M,2021-11-02 19:54:28,2021-10-29,ARES,Deveer R. Kipp,Head of Credit Group,S - Sale,$84.45,-101810,1043302,-9%,"-$8,597,580",,,,,ARES
25,,2021-11-02 19:53:05,2021-11-01,ARES,Berry Ryan,"Chief Mktg., Strategy Officer",F - Tax,$83.99,-46482,815458,-5%,"-$3,904,023",,,,,ARES
26,D,2021-09-14 20:30:14,2021-09-13,ARES,Deveer R. Kipp,Head of Credit Group,F - Tax,$78.93,-57380,1145112,-5%,"-$4,529,003",,,,,ARES
27,D,2021-09-14 20:30:14,2021-09-11,ARES,Deveer R. Kipp,Head of Credit Group,M - OptEx,$0.00,100000,1145112,+10%,+$0,,,,,ARES
28,D,2021-09-14 20:28:04,2021-09-13,ARES,Berry Ryan,"Chief Mktg., Strategy Officer",F - Tax,$78.93,-12396,861940,-1%,"-$978,416",,,,,ARES
