,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-05-19 17:46:47,2022-05-17,BRZE,Malik Pankaj,Chief Accounting Officer,S - Sale,$31.53,-5943,80360,-7%,"-$187,383",,,,,BRZE
1,,2022-04-12 16:30:06,2022-04-08,BRZE,"Iconiq Strategic Partners Vi, L.P.",10%,P - Purchase,$37.58,38602,7605851,+1%,"+$1,450,540",,,,,BRZE
2,,2022-04-12 16:29:54,2022-04-08,BRZE,Jacobson Matthew,"Dir, 10%",P - Purchase,$37.58,38602,7605851,+1%,"+$1,450,540",,,,,BRZE
3,,2022-04-12 16:27:19,2022-04-08,BRZE,Pepper Douglas A,Dir,P - Purchase,$37.58,38602,7605851,+1%,"+$1,450,540",,,,,BRZE
4,M,2022-04-08 16:15:30,2022-04-06,BRZE,Pepper Douglas A,Dir,P - Purchase,$37.52,361116,7567249,+5%,"+$13,549,449",,,,,BRZE
5,M,2022-04-08 16:15:16,2022-04-06,BRZE,"Iconiq Strategic Partners Vi, L.P.",10%,P - Purchase,$37.52,361116,7567249,+5%,"+$13,549,449",,,,,BRZE
6,M,2022-04-08 16:15:12,2022-04-06,BRZE,Jacobson Matthew,"Dir, 10%",P - Purchase,$37.52,361116,7567249,+5%,"+$13,549,449",,,,,BRZE
7,DM,2022-04-06 16:15:35,2022-04-04,BRZE,Winkles Isabelle,CFO,S - Sale+OE,$39.47,-158000,20491,-89%,"-$6,236,557",,,,,BRZE
8,D,2022-01-12 17:17:08,2022-01-11,BRZE,Wiseman Susan,GC,S - Sale+OE,$67.24,-4785,15215,-24%,"-$321,743",,,,,BRZE
9,D,2021-11-23 18:01:47,2021-11-19,BRZE,"Iconiq Strategic Partners Iii, L.P.",10%,P - Purchase,$65.00,325000,325000,New,"+$21,125,000",,,,,BRZE
10,D,2021-11-23 18:01:03,2021-11-19,BRZE,Jacobson Matthew,"Dir, 10%",P - Purchase,$65.00,325000,325000,New,"+$21,125,000",,,,,BRZE
11,D,2021-11-23 17:59:11,2021-11-19,BRZE,Pepper Douglas A,Dir,P - Purchase,$65.00,325000,325000,New,"+$21,125,000",,,,,BRZE
12,D,2021-11-23 17:00:54,2021-11-19,BRZE,"Interwest Management Partners X, LLC",10%,S - Sale+OE,$61.42,-1130000,0,-100%,"-$69,404,600",,,,,BRZE
13,D,2021-11-23 16:58:04,2021-11-19,BRZE,Brown Michael Maurice,10%,P - Purchase,$65.00,325000,1395750,+30%,"+$21,125,000",,,,,BRZE
14,D,2021-11-23 16:56:01,2021-11-19,BRZE,"Battery Partners Select Fund I Gp, LLC",10%,P - Purchase,$65.00,325000,1395750,+30%,"+$21,125,000",,,,,BRZE
15,D,2021-11-23 16:53:40,2021-11-19,BRZE,"Battery Partners Xi, LLC",10%,P - Purchase,$65.00,325000,1395750,+30%,"+$21,125,000",,,,,BRZE
16,D,2021-11-23 16:44:04,2021-11-19,BRZE,Agrawal Neeraj,"Dir, 10%",P - Purchase,$65.00,325000,1425000,+30%,"+$21,125,000",,,,,BRZE
