,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-08-10 15:53:27,2022-08-09,LIN,Hoyt Kelcey E,Principal Accounting Officer,G - Gift,$0.00,-85,6990,-1%,-$0,,,,,LIN
1,D,2022-05-27 11:59:32,2022-05-25,LIN,Lamba Sanjiv,CEO,M - OptEx,$1.92,2840,47084,+6%,"+$5,453",,,,,LIN
2,D,2022-05-27 11:52:48,2022-03-21,LIN,Lamba Sanjiv,CEO,F - Tax,$311.66,-9116,44244,-17%,"-$2,841,093",,,,,LIN
3,D,2022-05-27 11:52:48,2022-03-21,LIN,Lamba Sanjiv,CEO,M - OptEx,$0.00,19670,44244,+80%,+$0,,,,,LIN
4,D,2022-05-05 15:15:59,2022-05-03,LIN,Opfermann Andreas,"EVP, Clean Energy",M - OptEx,$1.92,387,1671,+30%,+$743,,,,,LIN
5,D,2022-05-05 15:15:59,2022-05-03,LIN,Opfermann Andreas,"EVP, Clean Energy",S - Sale+OE,$311.55,-186,1671,-10%,"-$57,948",,,,,LIN
6,D,2022-03-23 14:24:32,2022-03-21,LIN,White Matthew J,CFO,F - Tax,$311.66,-10591,49714,-18%,"-$3,300,791",,,,,LIN
7,D,2022-03-23 14:24:32,2022-03-21,LIN,White Matthew J,CFO,M - OptEx,$0.00,22850,49714,+85%,+$0,,,,,LIN
8,D,2022-03-23 14:24:16,2022-03-21,LIN,Strauss David P,"SVP, CHRO",F - Tax,$311.66,-4989,22396,-18%,"-$1,554,872",,,,,LIN
9,D,2022-03-23 14:24:16,2022-03-21,LIN,Strauss David P,"SVP, CHRO",M - OptEx,$0.00,10215,22396,+84%,+$0,,,,,LIN
10,D,2022-03-23 14:23:51,2022-03-21,LIN,Panikar John,"EVP, APAC",F - Tax,$311.66,-2244,20329,-10%,"-$699,365",,,,,LIN
11,D,2022-03-23 14:23:51,2022-03-21,LIN,Panikar John,"EVP, APAC",M - OptEx,$0.00,5700,20329,+39%,+$0,,,,,LIN
12,D,2022-03-23 14:23:25,2022-03-21,LIN,Opfermann Andreas,"EVP, Clean Energy",F - Tax,$311.66,-836,1470,-36%,"-$260,548",,,,,LIN
13,D,2022-03-23 14:23:25,2022-03-21,LIN,Opfermann Andreas,"EVP, Clean Energy",M - OptEx,$0.00,1760,1470,-607%,+$0,,,,,LIN
14,D,2022-03-23 14:23:03,2022-03-21,LIN,Nowicki Juergen,"EVP, Engineering",F - Tax,$311.66,-1225,5921,-17%,"-$381,784",,,,,LIN
15,D,2022-03-23 14:23:03,2022-03-21,LIN,Nowicki Juergen,"EVP, Engineering",M - OptEx,$0.00,2375,5921,+67%,+$0,,,,,LIN
16,D,2022-03-23 14:22:41,2022-03-21,LIN,Hoyt Kelcey E,Principal Accounting Officer,F - Tax,$311.66,-1099,7067,-13%,"-$342,514",,,,,LIN
17,D,2022-03-23 14:22:41,2022-03-21,LIN,Hoyt Kelcey E,Principal Accounting Officer,M - OptEx,$0.00,2925,7067,+71%,+$0,,,,,LIN
18,D,2022-03-23 14:22:14,2022-03-21,LIN,Durbin Sean,"EVP, EMEA",F - Tax,$311.66,-1839,10432,-15%,"-$573,143",,,,,LIN
19,D,2022-03-23 14:22:14,2022-03-21,LIN,Durbin Sean,"EVP, EMEA",M - OptEx,$0.00,3805,10432,+57%,+$0,,,,,LIN
20,D,2022-03-23 14:21:52,2022-03-21,LIN,Bichara Guillermo,"SVP,GC",F - Tax,$311.66,-6079,23065,-21%,"-$1,894,581",,,,,LIN
21,D,2022-03-23 14:21:52,2022-03-21,LIN,Bichara Guillermo,"SVP,GC",M - OptEx,$0.00,13115,23065,+132%,+$0,,,,,LIN
22,D,2022-03-08 15:05:58,2022-03-08,LIN,Lamba Sanjiv,CEO,P - Purchase,$268.62,3750,33690,+13%,"+$1,007,325",,,,,LIN
23,D,2022-03-03 15:00:44,2022-03-02,LIN,Angel Stephen F,Dir,F - Tax,$282.50,-906,450172,0%,"-$255,945",,,,,LIN
24,D,2022-03-03 15:00:44,2022-03-02,LIN,Angel Stephen F,Dir,M - OptEx,$0.00,3882,450172,+1%,+$0,,,,,LIN
