,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-09 21:00:08,2022-03-07,HASI,Nickey Susan D,"EVP, Chief Client Officer",F - Tax,$49.09,-3963,65139,-6%,"-$194,544",,,,,HASI
1,D,2022-03-09 20:58:36,2022-03-07,HASI,Pangburn Marc T.,"EVP, Co-CIO",F - Tax,$49.09,-3750,46571,-7%,"-$184,088",,,,,HASI
2,D,2022-03-09 18:16:36,2022-03-07,HASI,Lipson Jeffrey,CFO,F - Tax,$49.09,-1810,34271,-5%,"-$88,853",,,,,HASI
3,D,2022-03-09 18:10:39,2022-03-07,HASI,Melko Charles,Chief Accounting Officer,F - Tax,$49.09,-2362,24893,-9%,"-$115,951",,,,,HASI
4,D,2022-02-24 16:30:58,2021-04-13,HASI,Pangburn Marc T.,"EVP, Co-CIO",A - Grant,$0.00,50,50321,0%,+$0,,,,,HASI
5,D,2022-02-24 16:30:58,2022-02-22,HASI,Pangburn Marc T.,"EVP, Co-CIO",S - Sale+OE,$43.27,-4700,50321,-9%,"-$203,366",,,,,HASI
6,D,2021-11-12 16:54:03,2021-11-10,HASI,Eckel Jeffrey,"Pres, CEO",S - Sale+OE,$61.68,-63333,740617,-8%,"-$3,906,437",,,,,HASI
7,D,2021-11-10 16:03:11,2021-11-08,HASI,McMahon Daniel K.,EVP,S - Sale+OE,$63.46,-20000,108625,-16%,"-$1,269,200",,,,,HASI
8,D,2021-11-10 16:02:11,2021-11-08,HASI,Rose Nathaniel,"EVP, CIO",G - Gift,$0.00,-5000,141164,-3%,-$0,,,,,HASI
9,D,2021-11-10 16:02:11,2021-11-08,HASI,Rose Nathaniel,"EVP, CIO",S - Sale+OE,$63.41,-5000,141164,-3%,"-$317,033",,,,,HASI
10,D,2021-08-26 16:28:27,2021-08-24,HASI,McMahon Daniel K.,EVP,S - Sale+OE,$58.42,-20000,128625,-13%,"-$1,168,400",,,,,HASI
11,D,2021-08-13 15:07:30,2021-08-11,HASI,Eckel Jeffrey,"Pres, CEO",S - Sale+OE,$57.84,-63333,803950,-7%,"-$3,662,881",,,,,HASI
12,D,2021-08-11 16:55:21,2021-08-10,HASI,Rose Nathaniel,"EVP, CIO",G - Gift,$0.00,-7000,151164,-4%,-$0,,,,,HASI
13,D,2021-08-11 16:55:21,2021-08-10,HASI,Rose Nathaniel,"EVP, CIO",S - Sale+OE,$59.54,-10000,151164,-6%,"-$595,400",,,,,HASI
14,D,2021-06-09 17:22:18,2021-06-08,HASI,Chuslo Steven,"EVP, GC",G - Gift,$0.00,-300,226261,0%,-$0,,,,,HASI
15,D,2021-06-07 16:44:23,2021-06-04,HASI,Pangburn Marc T.,"EVP, Co-CIO",S - Sale+OE,$47.95,-400,54971,-1%,"-$19,180",,,,,HASI
16,D,2021-05-18 16:32:06,2021-05-15,HASI,Melko Charles,Chief Accounting Officer,F - Tax,$48.30,-2072,27255,-7%,"-$100,078",,,,,HASI
17,D,2021-05-18 16:30:15,2021-05-15,HASI,McMahon Daniel K.,EVP,F - Tax,$48.30,-4605,148625,-3%,"-$222,422",,,,,HASI
18,D,2021-05-18 16:29:06,2021-05-15,HASI,Rose Nathaniel,"EVP, CIO",F - Tax,$48.30,-7343,168164,-4%,"-$354,667",,,,,HASI
19,D,2021-05-18 16:28:23,2021-05-15,HASI,Nickey Susan D,"EVP, Chief Client Officer",F - Tax,$48.30,-4960,69102,-7%,"-$239,568",,,,,HASI
20,D,2021-05-18 16:26:35,2021-05-15,HASI,Pangburn Marc T.,"EVP, Co-CIO",F - Tax,$48.30,-2882,55371,-5%,"-$139,201",,,,,HASI
21,D,2021-05-18 16:23:51,2021-05-15,HASI,Lipson Jeffrey,CFO,F - Tax,$48.30,-4920,36081,-12%,"-$237,636",,,,,HASI
22,D,2021-05-18 16:23:01,2021-05-15,HASI,Eckel Jeffrey,"Pres, CEO",F - Tax,$48.30,-14537,867283,-2%,"-$702,137",,,,,HASI
23,D,2021-05-14 16:48:02,2021-05-12,HASI,Eckel Jeffrey,"Pres, CEO",S - Sale+OE,$45.56,-63334,881820,-7%,"-$2,885,697",,,,,HASI
24,D,2021-05-14 16:47:36,2021-05-12,HASI,McMahon Daniel K.,EVP,G - Gift,$0.00,-600,153230,0%,-$0,,,,,HASI
25,D,2021-04-05 17:46:58,2021-04-01,HASI,Lipson Jeffrey,CFO,A - Grant,$0.00,13526,41001,+49%,+$0,,,,,HASI
26,D,2021-03-24 16:46:27,2021-03-11,HASI,Eckel Jeffrey,"Pres, CEO",G - Gift,$0.00,-2060,945154,0%,-$0,,,,,HASI
