,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-23 18:01:27,2022-03-21,WTI,Ghauri Shahid,See Remarks,S - Sale,$4.50,-116411,6670,-95%,"-$523,850",,,,,WTI
1,,2021-08-09 15:18:14,2021-08-05,WTI,Boulet Virginia,Dir,P - Purchase,$3.24,14000,317335,+5%,"+$45,360",,,,,WTI
2,,2021-05-10 21:13:07,2021-05-10,WTI,Stanley B Frank,Dir,P - Purchase,$3.60,15000,266831,+6%,"+$54,000",,,,,WTI
3,,2020-07-13 18:25:14,2020-07-09,WTI,Krohn Tracy W,"COB, CEO, Pres, 10%",P - Purchase,$2.15,190849,47582308,0%,"+$410,306",,,,,WTI
4,,2020-07-10 17:30:34,2020-07-08,WTI,Krohn Tracy W,"COB, CEO, Pres, 10%",P - Purchase,$2.15,346358,47391459,+1%,"+$744,670",,,,,WTI
5,,2020-07-09 19:17:22,2020-07-07,WTI,Krohn Tracy W,"COB, CEO, Pres, 10%",P - Purchase,$2.15,285976,47045101,+1%,"+$614,448",,,,,WTI
6,,2020-07-07 08:47:37,2020-07-06,WTI,Boulet Virginia,Dir,P - Purchase,$2.20,18604,255177,+8%,"+$40,927",,,,,WTI
7,,2020-06-25 17:35:00,2020-06-25,WTI,Stanley B Frank,Dir,P - Purchase,$2.39,20000,203653,+11%,"+$47,790",,,,,WTI
8,,2020-04-13 12:40:38,2020-04-13,WTI,Ghauri Shahid,See Remarks,P - Purchase,$2.12,567,75902,+1%,"+$1,199",,,,,WTI
9,,2020-03-10 16:38:28,2020-03-10,WTI,Katz Stuart B,Dir,P - Purchase,$1.88,22000,259089,+9%,"+$41,331",,,,,WTI
10,,2020-03-09 16:14:02,2020-03-09,WTI,Boulet Virginia,Dir,P - Purchase,$1.69,18000,236573,+8%,"+$30,418",,,,,WTI
11,,2019-11-27 16:01:31,2019-11-14,WTI,Boulet Virginia,Dir,P - Purchase,$4.42,3200,218573,+1%,"+$14,144",,,,,WTI
12,,2019-08-28 21:40:46,2019-08-26,WTI,Williford William J,See Remarks,P - Purchase,$4.12,10000,71245,+16%,"+$41,200",,,,,WTI
13,,2019-08-28 21:40:46,2018-12-28,WTI,Williford William J,See Remarks,S - Sale,$4.08,-5041,71245,-7%,"-$20,567",,,,,WTI
14,,2019-08-26 18:06:35,2019-08-23,WTI,Bump David M,See Remarks,S - Sale,$4.31,-13500,41219,-25%,"-$58,185",,,,,WTI
15,,2019-08-26 16:31:19,2019-08-23,WTI,Krohn Tracy W,"COB, CEO, Pres, 10%",P - Purchase,$4.06,100000,46371586,0%,"+$406,000",,,,,WTI
16,,2019-08-19 16:23:54,2019-08-16,WTI,Krohn Tracy W,"COB, CEO, Pres, 10%",P - Purchase,$4.38,14925,46271586,0%,"+$65,372",,,,,WTI
17,,2019-08-15 21:30:40,2019-08-15,WTI,Krohn Tracy W,"COB, CEO, Pres, 10%",P - Purchase,$4.17,22563,46256661,0%,"+$94,088",,,,,WTI
18,,2019-08-12 08:01:01,2019-08-08,WTI,Krohn Tracy W,"COB, CEO, Pres, 10%",P - Purchase,$4.47,21500,46234098,0%,"+$96,105",,,,,WTI
19,,2019-08-08 16:05:24,2019-08-08,WTI,Ghauri Shahid,See Remarks,P - Purchase,$4.49,1850,15850,+13%,"+$8,307",,,,,WTI
20,,2019-08-06 16:12:04,2019-08-06,WTI,Ghauri Shahid,See Remarks,P - Purchase,$4.10,6000,14000,+75%,"+$24,600",,,,,WTI
21,,2019-07-15 17:05:12,2019-07-12,WTI,Krohn Tracy W,"COB, CEO, Pres, 10%",P - Purchase,$4.60,100000,46212598,0%,"+$460,000",,,,,WTI
22,,2019-07-15 11:51:28,2019-07-11,WTI,Krohn Tracy W,"COB, CEO, Pres, 10%",P - Purchase,$4.66,100300,46112598,0%,"+$467,398",,,,,WTI
23,,2019-07-12 16:24:21,2019-07-10,WTI,Krohn Tracy W,"COB, CEO, Pres, 10%",P - Purchase,$4.65,15000,46012298,0%,"+$69,750",,,,,WTI
24,,2019-06-10 17:00:53,2019-06-07,WTI,Boulet Virginia,Dir,P - Purchase,$4.34,7000,215373,+3%,"+$30,380",,,,,WTI
25,,2019-05-07 18:07:00,2019-05-07,WTI,Katz Stuart B,Dir,P - Purchase,$5.10,10000,237089,+4%,"+$51,000",,,,,WTI
26,,2019-03-21 16:15:28,2019-03-20,WTI,Stanley B Frank,Dir,P - Purchase,$6.51,10000,172063,+6%,"+$65,070",,,,,WTI
27,,2019-03-15 16:15:37,2019-03-15,WTI,Ghauri Shahid,See Remarks,P - Purchase,$6.01,7000,8000,+700%,"+$42,070",,,,,WTI
28,,2019-03-07 16:05:23,2019-03-05,WTI,Bump David M,See Remarks,S - Sale,$5.40,-10000,54719,-15%,"-$54,000",,,,,WTI
29,,2018-12-19 16:05:58,2018-12-19,WTI,Ghauri Shahid,See Remarks,P - Purchase,$4.65,1000,1000,New,"+$4,650",,,,,WTI
30,,2018-12-06 17:51:38,2018-12-04,WTI,Boulet Virginia,Dir,P - Purchase,$6.14,1000,196783,+1%,"+$6,140",,,,,WTI
31,,2018-06-01 18:39:30,2018-06-01,WTI,Boulet Virginia,Dir,P - Purchase,$6.83,5950,195783,+3%,"+$40,639",,,,,WTI
