,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-07-20 16:48:01,2022-07-18,GOCO,Farley Brian,GC,F - Tax,$0.52,-4064,1612483,0%,"-$2,113",,,,,GOCO
1,,2022-06-23 17:15:53,2022-06-22,GOCO,Farley Brian,GC,A - Grant,$0.00,500000,1616547,+45%,+$0,,,,,GOCO
2,,2022-06-23 17:13:42,2022-06-22,GOCO,Cruz Shane E.,COO,A - Grant,$0.00,800000,2607128,+44%,+$0,,,,,GOCO
3,D,2022-06-08 18:49:55,2022-06-07,GOCO,Schulz Jason,CFO,A - Grant,$0.00,3500000,3500000,New,+$0,,,,,GOCO
4,D,2022-06-08 18:47:51,2022-06-07,GOCO,Kotte Vijay,CEO,A - Grant,$0.00,7083334,7083334,New,+$0,,,,,GOCO
5,D,2022-04-27 17:20:43,2022-04-25,GOCO,Farley Brian,GC,A - Grant,$0.00,952380,1116547,+580%,+$0,,,,,GOCO
6,D,2022-04-27 17:17:00,2022-04-25,GOCO,Cruz Shane E.,COO,A - Grant,$0.00,1714285,1807128,>999%,+$0,,,,,GOCO
7,,2022-02-15 19:04:41,2022-02-11,GOCO,Jones Clinton P.,"CEO, 10%",F - Tax,$1.88,-15575,119469,-12%,"-$29,281",,,,,GOCO
8,,2022-02-15 18:56:44,2022-02-11,GOCO,Sharman James A.,Pres,F - Tax,$1.88,-10011,91272,-10%,"-$18,821",,,,,GOCO
9,,2022-02-15 18:54:15,2022-02-11,GOCO,Matthiesen Travis J.,Interim CFO,F - Tax,$1.88,-10514,80641,-12%,"-$19,766",,,,,GOCO
10,,2022-02-15 18:51:31,2022-02-11,GOCO,Farley Brian,GC,F - Tax,$1.88,-18496,164167,-10%,"-$34,772",,,,,GOCO
11,,2022-02-15 18:48:40,2022-02-11,GOCO,Cruz Shane E.,COO,F - Tax,$1.88,-10708,82135,-12%,"-$20,131",,,,,GOCO
12,,2022-02-15 18:43:26,2022-02-11,GOCO,Cruz Brandon M.,"Chief Strategy Officer, 10%",F - Tax,$1.88,-15575,119469,-12%,"-$29,281",,,,,GOCO
13,D,2021-12-22 16:11:33,2021-12-21,GOCO,Johnston Vance Cushman,CFO,A - Grant,$0.00,281690,281690,New,+$0,,,,,GOCO
