,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-08-22 16:34:55,2022-08-18,DDOG,Obstler David M,CFO,C - Converted deriv,$1.55,5000,209810,-2%,"$7,750",,,,,DDOG
1,D,2022-08-22 16:34:55,2022-08-18,DDOG,Obstler David M,CFO,S - Sale+OE,$109.38,-5000,209810,-2%,"-$546,873",,,,,DDOG
2,,2022-08-18 16:36:21,2022-08-16,DDOG,Acocella Kerry,"GC, Corp Secy",S - Sale,$114.51,-4134,44873,-8%,"-$473,384",,,,,DDOG
3,D,2022-08-17 19:18:30,2022-08-15,DDOG,Richardson Julie,Dir,C - Converted deriv,$7.96,3906,3932,-50%,"$31,079",,,,,DDOG
4,D,2022-08-17 19:18:30,2022-08-15,DDOG,Richardson Julie,Dir,S - Sale+OE,$116.03,-3906,3932,-50%,"-$453,224",,,,,DDOG
5,D,2022-08-15 19:02:41,2022-08-11,DDOG,Obstler David M,CFO,C - Converted deriv,$1.55,10000,209810,-5%,"$15,500",,,,,DDOG
6,D,2022-08-15 19:02:41,2022-08-11,DDOG,Obstler David M,CFO,S - Sale+OE,$120.25,-10000,209810,-5%,"-$1,202,500",,,,,DDOG
7,D,2022-08-10 18:02:59,2022-08-08,DDOG,Obstler David M,CFO,C - Converted deriv,$1.55,307,209810,0%,$476,,,,,DDOG
8,D,2022-08-10 18:02:59,2022-08-08,DDOG,Obstler David M,CFO,S - Sale+OE,$115.25,-307,209810,0%,"-$35,382",,,,,DDOG
9,DM,2022-08-05 18:08:55,2022-08-03,DDOG,Obstler David M,CFO,C - Converted deriv,$1.55,24693,209810,-11%,"$38,274",,,,,DDOG
10,DM,2022-08-05 18:08:55,2022-08-03,DDOG,Obstler David M,CFO,S - Sale+OE,$111.98,-24693,209810,-11%,"-$2,764,992",,,,,DDOG
11,D,2022-08-05 18:02:59,2022-08-03,DDOG,De Madre Armelle,Chief People Officer,C - Converted deriv,$7.96,3750,67804,-5%,"$29,838",,,,,DDOG
12,D,2022-08-05 18:02:59,2022-08-03,DDOG,De Madre Armelle,Chief People Officer,S - Sale+OE,$110.00,-3750,67804,-5%,"-$412,500",,,,,DDOG
13,,2022-08-03 19:06:01,2022-08-01,DDOG,Acocella Kerry,"GC, Corp Secy",S - Sale,$100.00,-1950,49007,-4%,"-$195,000",,,,,DDOG
14,DM,2022-08-02 16:38:34,2022-07-29,DDOG,De Madre Armelle,Chief People Officer,C - Converted deriv,$7.96,5625,67804,-8%,"$44,756",,,,,DDOG
15,DM,2022-08-02 16:38:34,2022-07-29,DDOG,De Madre Armelle,Chief People Officer,S - Sale+OE,$99.95,-5625,67804,-8%,"-$562,219",,,,,DDOG
16,DM,2022-08-02 16:37:57,2022-07-29,DDOG,Obstler David M,CFO,C - Converted deriv,$1.55,20000,209810,-9%,"$31,000",,,,,DDOG
17,DM,2022-08-02 16:37:57,2022-07-29,DDOG,Obstler David M,CFO,S - Sale+OE,$104.00,-20000,209810,-9%,"-$2,080,000",,,,,DDOG
18,D,2022-07-27 18:15:31,2022-07-25,DDOG,De Madre Armelle,Chief People Officer,C - Converted deriv,$0.00,1875,67804,-3%,$0,,,,,DDOG
19,D,2022-07-27 18:15:31,2022-07-25,DDOG,De Madre Armelle,Chief People Officer,S - Sale+OE,$94.00,-1875,67804,-3%,"-$176,250",,,,,DDOG
20,D,2022-07-19 17:05:36,2022-07-15,DDOG,Richardson Julie,Dir,C - Converted deriv,$7.96,3906,3932,-50%,"$31,079",,,,,DDOG
21,D,2022-07-19 17:05:36,2022-07-15,DDOG,Richardson Julie,Dir,S - Sale+OE,$93.69,-3906,3932,-50%,"-$365,934",,,,,DDOG
22,D,2022-07-12 17:52:44,2022-07-08,DDOG,Agarwal Amit,Chief Product Officer,C - Converted deriv,$0.00,2500,189734,-1%,$0,,,,,DDOG
23,D,2022-07-12 17:52:44,2022-07-08,DDOG,Agarwal Amit,Chief Product Officer,S - Sale+OE,$104.88,-2500,189734,-1%,"-$262,189",,,,,DDOG
24,D,2022-06-17 16:32:44,2022-06-15,DDOG,Richardson Julie,Dir,C - Converted deriv,$7.96,3906,3932,-50%,"$31,079",,,,,DDOG
25,D,2022-06-17 16:32:44,2022-06-15,DDOG,Richardson Julie,Dir,S - Sale+OE,$88.51,-3906,3932,-50%,"-$345,736",,,,,DDOG
26,D,2022-06-17 16:15:30,2022-06-15,DDOG,Shah Shardul,Dir,C - Converted deriv,$0.00,3133334,475281,-87%,$0,,,,,DDOG
27,D,2022-06-17 16:15:30,2022-06-15,DDOG,Shah Shardul,Dir,S - Sale+OE,$87.05,-16485,475281,-3%,"-$1,434,953",,,,,DDOG
28,D,2022-06-14 16:42:06,2022-06-10,DDOG,Acocella Kerry,"GC, Corp Secy",C - Converted deriv,$0.00,6126,50957,-11%,$0,,,,,DDOG
29,D,2022-06-10 18:53:12,2022-06-08,DDOG,Acocella Kerry,"GC, Corp Secy",C - Converted deriv,$0.00,2895,44831,-6%,$0,,,,,DDOG
30,D,2022-06-10 18:53:12,2022-06-08,DDOG,Acocella Kerry,"GC, Corp Secy",S - Sale+OE,$110.40,-2895,44831,-6%,"-$319,608",,,,,DDOG
