,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-05-10 17:44:12,2022-05-09,NVRO,Rashid Kashif,GC,P - Purchase,$44.50,2250,53526,+4%,"+$100,126",,,,,NVRO
1,,2022-03-14 19:51:53,2022-03-11,NVRO,Rashid Kashif,GC,P - Purchase,$64.04,1500,51276,+3%,"+$96,067",,,,,NVRO
2,,2022-03-08 21:35:19,2022-03-08,NVRO,Grossman D Keith,"COB, Pres, CEO",P - Purchase,$63.59,3200,169290,+2%,"+$203,488",,,,,NVRO
3,,2021-12-16 17:58:47,2021-12-14,NVRO,Oboyle Kevin C,Dir,P - Purchase,$83.78,2400,13318,+22%,"+$201,070",,,,,NVRO
4,,2021-11-22 18:49:38,2021-11-22,NVRO,Weatherman Elizabeth H,Dir,P - Purchase,$85.33,20000,38328,+109%,"+$1,706,548",,,,,NVRO
5,,2021-11-15 15:03:59,2021-11-11,NVRO,Rashid Kashif,GC,P - Purchase,$101.05,2000,34541,+6%,"+$202,100",,,,,NVRO
6,,2021-08-17 11:36:46,2021-08-13,NVRO,Grossman D Keith,"COB, Pres, CEO",P - Purchase,$105.07,7000,125838,+6%,"+$735,490",,,,,NVRO
7,,2021-06-24 16:06:13,2021-06-22,NVRO,Demane Michael F,Dir,S - Sale,$179.03,-6445,369331,-2%,"-$1,153,837",,,,,NVRO
8,,2021-05-26 20:58:16,2021-05-24,NVRO,McCormick Shawn,Dir,S - Sale,$149.65,-482,8457,-5%,"-$72,131",,,,,NVRO
9,D,2021-03-12 17:45:15,2021-03-10,NVRO,Pellegrini Niamh Louise,Chief Commercial Officer,S - Sale+OE,$148.08,-750,39218,-2%,"-$111,060",,,,,NVRO
10,,2021-03-03 16:41:57,2021-03-01,NVRO,Vale Brad,Dir,S - Sale,$167.84,-5303,7031,-43%,"-$890,039",,,,,NVRO
11,D,2021-02-12 17:29:17,2021-02-10,NVRO,Pellegrini Niamh Louise,Chief Commercial Officer,S - Sale+OE,$182.55,-750,30328,-2%,"-$136,913",,,,,NVRO
12,D,2021-01-13 16:18:35,2021-01-11,NVRO,Pellegrini Niamh Louise,Chief Commercial Officer,S - Sale+OE,$169.80,-750,30328,-2%,"-$127,350",,,,,NVRO
13,D,2020-12-14 16:38:40,2020-12-10,NVRO,Pellegrini Niamh Louise,Chief Commercial Officer,S - Sale+OE,$161.21,-750,30328,-2%,"-$120,910",,,,,NVRO
14,D,2020-11-12 17:34:43,2020-11-10,NVRO,Pellegrini Niamh Louise,Chief Commercial Officer,S - Sale+OE,$170.75,-750,30328,-2%,"-$128,063",,,,,NVRO
15,,2020-10-26 17:11:02,2020-10-22,NVRO,Pellegrini Niamh Louise,Chief Commercial Officer,S - Sale,$165.00,-1817,30328,-6%,"-$299,805",,,,,NVRO
16,,2020-10-21 16:15:01,2020-10-19,NVRO,Pellegrini Niamh Louise,Chief Commercial Officer,S - Sale,$155.00,-1000,32145,-3%,"-$155,000",,,,,NVRO
17,DM,2020-10-13 18:16:30,2020-10-09,NVRO,Pellegrini Niamh Louise,Chief Commercial Officer,S - Sale+OE,$150.63,-1750,33145,-5%,"-$263,603",,,,,NVRO
18,M,2020-10-13 16:35:40,2020-10-09,NVRO,Demane Michael F,Dir,S - Sale,$150.35,-21432,374261,-5%,"-$3,222,287",,,,,NVRO
19,M,2020-09-17 17:36:49,2020-09-15,NVRO,Demane Michael F,Dir,S - Sale,$146.42,-18028,395494,-4%,"-$2,639,587",,,,,NVRO
20,D,2020-09-14 16:06:44,2020-09-10,NVRO,Pellegrini Niamh Louise,Chief Commercial Officer,S - Sale+OE,$139.14,-750,34145,-2%,"-$104,355",,,,,NVRO
21,,2020-09-04 16:14:31,2020-09-02,NVRO,Demane Michael F,Dir,S - Sale,$145.25,-3400,413522,-1%,"-$493,864",,,,,NVRO
22,,2020-08-31 19:15:48,2020-08-27,NVRO,Demane Michael F,Dir,S - Sale,$141.01,-18900,416922,-4%,"-$2,665,004",,,,,NVRO
23,,2020-08-17 16:41:46,2020-08-13,NVRO,Demane Michael F,Dir,S - Sale,$140.05,-300,435822,0%,"-$42,016",,,,,NVRO
24,,2020-08-12 16:32:59,2020-08-10,NVRO,Demane Michael F,Dir,S - Sale,$135.68,-87940,436122,-17%,"-$11,931,494",,,,,NVRO
25,D,2020-08-10 18:55:38,2020-08-10,NVRO,Pellegrini Niamh Louise,Chief Commercial Officer,S - Sale+OE,$140.11,-750,34145,-2%,"-$105,083",,,,,NVRO
26,,2020-05-26 14:31:47,2020-05-21,NVRO,McCormick Shawn,Dir,S - Sale,$126.50,-1020,7772,-12%,"-$129,030",,,,,NVRO
27,D,2020-03-03 14:49:51,2020-02-28,NVRO,Schmitz Patrick,"VP, Operations",S - Sale+OE,$128.78,-42884,18658,-70%,"-$5,522,574",,,,,NVRO
28,D,2020-01-10 18:59:31,2020-01-08,NVRO,Galligan Andrew H,CFO,S - Sale+OE,$120.11,-17718,53490,-25%,"-$2,128,086",,,,,NVRO
29,D,2020-01-08 12:00:34,2020-01-06,NVRO,Galligan Andrew H,CFO,S - Sale+OE,$120.00,-2782,53490,-5%,"-$333,840",,,,,NVRO
30,D,2019-11-26 16:23:30,2019-11-25,NVRO,Galligan Andrew H,CFO,S - Sale+OE,$110.39,-12000,53490,-18%,"-$1,324,714",,,,,NVRO
31,,2019-11-26 16:22:19,2019-11-25,NVRO,Alleavitch Doug,"VP, Quality",S - Sale,$110.00,-1000,25590,-4%,"-$110,000",,,,,NVRO
32,,2019-11-13 19:23:04,2019-11-11,NVRO,McCormick Shawn,Dir,S - Sale,$104.35,-800,7416,-10%,"-$83,480",,,,,NVRO
33,,2019-11-13 19:21:43,2019-11-11,NVRO,Demane Michael F,Dir,S - Sale,$103.70,-50000,522073,-9%,"-$5,185,163",,,,,NVRO
34,D,2019-11-13 19:20:18,2019-11-11,NVRO,Galligan Andrew H,CFO,S - Sale+OE,$103.70,-18522,53490,-26%,"-$1,920,731",,,,,NVRO
35,,2019-11-08 18:20:28,2019-11-07,NVRO,Alleavitch Doug,"VP, Quality",S - Sale,$100.00,-1000,26590,-4%,"-$100,000",,,,,NVRO
36,M,2019-06-10 16:42:16,2019-06-06,NVRO,Weatherman Elizabeth H,Dir,P - Purchase,$61.22,8183,14883,+122%,"+$500,981",,,,,NVRO
37,,2019-06-07 16:30:43,2019-06-05,NVRO,Oboyle Kevin C,Dir,P - Purchase,$60.00,1675,8375,+25%,"+$100,500",,,,,NVRO
