,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-15 18:46:59,2022-03-14,ANET,Duda Kenneth,"CTO, SVP Software Eng.",S - Sale,$117.35,-3500,1493427,0%,"-$410,713",,,,,ANET
1,D,2022-03-11 19:12:46,2022-03-10,ANET,Duda Kenneth,"CTO, SVP Software Eng.",M - OptEx,$5.62,40000,1496927,+3%,"+$224,900",,,,,ANET
2,D,2022-03-11 19:12:46,2022-03-10,ANET,Duda Kenneth,"CTO, SVP Software Eng.",S - Sale+OE,$120.25,-40000,1496927,-3%,"-$4,810,157",,,,,ANET
3,,2022-03-10 19:37:33,2022-03-09,ANET,Bechtolsheim Andreas,"Chief Development Officer, 10%",S - Sale,$119.85,-100000,47011847,0%,"-$11,985,033",,,,,ANET
4,M,2022-03-09 21:25:37,2022-03-07,ANET,Bechtolsheim Andreas,"Chief Development Officer, 10%",S - Sale,$115.09,-200000,47111847,0%,"-$23,018,601",,,,,ANET
5,M,2022-03-07 17:26:02,2022-03-03,ANET,Bechtolsheim Andreas,"Chief Development Officer, 10%",S - Sale,$119.53,-200000,47311847,0%,"-$23,906,523",,,,,ANET
6,D,2022-03-03 21:30:13,2022-03-01,ANET,Taxay Marc,"SVP, GC",M - OptEx,$41.59,1708,0,-100%,"+$71,039",,,,,ANET
7,D,2022-03-03 21:30:13,2022-03-01,ANET,Taxay Marc,"SVP, GC",S - Sale+OE,$119.19,-9621,0,-100%,"-$1,146,733",,,,,ANET
8,D,2022-03-03 21:29:41,2022-03-01,ANET,McCool John F,Chief Platform Officer,M - OptEx,$52.66,1336,166,-114%,"+$70,353",,,,,ANET
9,D,2022-03-03 21:29:41,2022-03-01,ANET,McCool John F,Chief Platform Officer,S - Sale+OE,$122.09,-1336,166,-89%,"-$163,112",,,,,ANET
10,,2022-03-03 21:29:20,2022-03-01,ANET,Giancarlo Charles H,Dir,S - Sale,$119.38,-6660,181902,-4%,"-$795,037",,,,,ANET
11,D,2022-03-03 21:29:11,2022-03-01,ANET,Brennan Ita M,"SVP, CFO",M - OptEx,$14.06,14800,36754,+67%,"+$208,088",,,,,ANET
12,D,2022-03-03 21:29:11,2022-03-01,ANET,Brennan Ita M,"SVP, CFO",S - Sale+OE,$119.40,-14800,36754,-29%,"-$1,767,149",,,,,ANET
13,D,2022-03-03 21:29:01,2022-03-01,ANET,Bechtolsheim Andreas,"Chief Development Officer, 10%",M - OptEx,$58.57,1500,47511847,0%,"+$87,860",,,,,ANET
14,DM,2022-03-03 21:29:01,2022-03-01,ANET,Bechtolsheim Andreas,"Chief Development Officer, 10%",S - Sale+OE,$120.43,-201500,47511847,0%,"-$24,265,777",,,,,ANET
15,M,2022-03-02 19:09:01,2022-02-25,ANET,Bechtolsheim Andreas,"Chief Development Officer, 10%",S - Sale,$122.10,-200000,47711847,0%,"-$24,420,233",,,,,ANET
16,,2022-03-01 21:20:03,2022-02-25,ANET,Sadana Anshul,"SVP, COO",S - Sale,$122.42,-5871,28403,-17%,"-$718,711",,,,,ANET
17,,2022-02-28 21:30:28,2022-02-24,ANET,McCool John F,Chief Platform Officer,S - Sale,$118.37,-9783,166,-98%,"-$1,158,029",,,,,ANET
18,D,2022-02-28 21:30:25,2022-02-24,ANET,Bechtolsheim Andreas,"Chief Development Officer, 10%",M - OptEx,$31.31,14000,47911847,0%,"+$438,355",,,,,ANET
19,D,2022-02-28 21:30:25,2022-02-24,ANET,Bechtolsheim Andreas,"Chief Development Officer, 10%",S - Sale+OE,$118.02,-114000,47911847,0%,"-$13,454,414",,,,,ANET
20,,2022-02-28 21:29:39,2022-02-24,ANET,Battles Kelly Bodnar,Dir,S - Sale,$115.69,-560,2080,-21%,"-$64,788",,,,,ANET
21,D,2022-02-24 21:50:33,2022-02-22,ANET,Ullal Jayshree,"Pres, CEO",F - Tax,$121.83,-49018,10591061,0%,"-$5,971,863",,,,,ANET
22,D,2022-02-24 21:50:33,2022-02-22,ANET,Ullal Jayshree,"Pres, CEO",M - OptEx,$0.00,100644,10591061,+1%,+$0,,,,,ANET
23,D,2022-02-24 21:50:29,2022-02-22,ANET,Theodosopoulos Nikos,Dir,M - OptEx,$0.00,696,23268,+3%,+$0,,,,,ANET
24,D,2022-02-24 21:50:13,2022-02-22,ANET,Templeton Mark B,Dir,M - OptEx,$0.00,696,27228,+3%,+$0,,,,,ANET
25,D,2022-02-24 21:49:59,2022-02-22,ANET,Taxay Marc,"SVP, GC",F - Tax,$121.83,-7789,7913,-50%,"-$948,934",,,,,ANET
26,D,2022-02-24 21:49:59,2022-02-22,ANET,Taxay Marc,"SVP, GC",M - OptEx,$0.00,15702,7913,-202%,+$0,,,,,ANET
27,D,2022-02-24 21:49:43,2022-02-22,ANET,Scheinman Daniel,Dir,M - OptEx,$0.00,880,38324,+2%,+$0,,,,,ANET
28,D,2022-02-24 21:49:42,2022-02-22,ANET,Sadana Anshul,"SVP, COO",F - Tax,$121.83,-17539,34274,-34%,"-$2,136,776",,,,,ANET
29,D,2022-02-24 21:49:42,2022-02-22,ANET,Sadana Anshul,"SVP, COO",M - OptEx,$0.00,35366,34274,-3239%,+$0,,,,,ANET
30,D,2022-02-24 21:49:15,2022-02-22,ANET,McCool John F,Chief Platform Officer,F - Tax,$121.83,-8097,9949,-45%,"-$986,458",,,,,ANET
31,D,2022-02-24 21:49:15,2022-02-22,ANET,McCool John F,Chief Platform Officer,M - OptEx,$0.00,17880,9949,-225%,+$0,,,,,ANET
32,D,2022-02-24 21:48:56,2022-02-22,ANET,Mather Ann,Dir,M - OptEx,$0.00,880,3224,+38%,+$0,,,,,ANET
33,D,2022-02-24 21:48:43,2022-02-22,ANET,Giancarlo Charles H,Dir,M - OptEx,$0.00,880,188562,0%,+$0,,,,,ANET
