,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2010-11-04 19:12:34,2010-11-02,DTPI,Planellas Javier Rubio,Dir,D - Sale to issuer,$12.50,-1320041,0,-100%,"-$16,500,513",,,,,DTPI
1,D,2010-11-04 19:07:21,2010-11-02,DTPI,Bergstein Melvyn,Dir,D - Sale to issuer,$12.50,-1057918,0,-100%,"-$13,223,975",,,,,DTPI
2,D,2010-11-04 19:07:11,2010-11-02,DTPI,Bupp Karl E,CFO,D - Sale to issuer,$12.50,-436916,0,-100%,"-$5,461,450",,,,,DTPI
3,D,2010-11-04 19:07:06,2010-11-02,DTPI,Sviokla John J,"Vice COB, Dir",D - Sale to issuer,$12.50,-89915,0,-100%,"-$1,123,938",,,,,DTPI
4,D,2010-11-04 19:07:00,2010-11-02,DTPI,Warrington Stephen,"VP, Man. Partner, UK",D - Sale to issuer,$12.50,-38819,0,-100%,"-$485,238",,,,,DTPI
5,D,2010-11-04 19:06:36,2010-11-02,DTPI,Weakland Thomas Edward,"VP, Managing Partner,",D - Sale to issuer,$12.50,-106567,0,-100%,"-$1,332,088",,,,,DTPI
6,D,2010-11-04 19:06:28,2010-11-02,DTPI,Schneider Pauline A,Dir,D - Sale to issuer,$12.50,-23552,0,-100%,"-$294,400",,,,,DTPI
7,D,2010-11-04 19:04:51,2010-11-02,DTPI,Moskow Michael H,Dir,D - Sale to issuer,$12.50,-8197,0,-100%,"-$102,463",,,,,DTPI
8,D,2010-11-04 19:04:39,2010-11-02,DTPI,Mikolajczyk Michael E,Dir,D - Sale to issuer,$12.50,-281784,0,-100%,"-$3,522,300",,,,,DTPI
9,D,2010-11-04 19:04:31,2010-11-02,DTPI,Caldwell Donald R,Dir,D - Sale to issuer,$12.50,-53367,0,-100%,"-$667,088",,,,,DTPI
10,D,2010-11-04 19:04:27,2010-11-02,DTPI,Anderson Edward R,Dir,D - Sale to issuer,$12.50,-24911,0,-100%,"-$311,388",,,,,DTPI
11,D,2010-11-04 19:04:12,2010-11-02,DTPI,Gutstein Adam J,"Pres, CEO",D - Sale to issuer,$12.50,-480502,0,-100%,"-$6,006,275",,,,,DTPI
12,D,2010-11-04 19:04:12,2010-09-09,DTPI,Gutstein Adam J,"Pres, CEO",G - Gift,$12.50,-45000,0,-100%,"-$562,500",,,,,DTPI
13,D,2010-09-16 14:51:00,2010-09-14,DTPI,Schneider Pauline A,Dir,D - Sale to issuer,$12.46,-5596,23552,-19%,"-$69,698",,,,,DTPI
14,D,2010-09-16 14:51:00,2010-09-14,DTPI,Schneider Pauline A,Dir,M - OptEx,$11.52,6050,23552,+35%,"+$69,696",,,,,DTPI
15,D,2010-09-16 14:50:39,2010-09-14,DTPI,Caldwell Donald R,Dir,D - Sale to issuer,$12.46,-6429,53367,-11%,"-$80,073",,,,,DTPI
16,D,2010-09-16 14:50:39,2010-09-14,DTPI,Caldwell Donald R,Dir,M - OptEx,$11.52,6950,53367,+15%,"+$80,064",,,,,DTPI
17,D,2010-09-16 14:50:06,2010-09-14,DTPI,Anderson Edward R,Dir,D - Sale to issuer,$12.46,-6013,24911,-19%,"-$74,892",,,,,DTPI
18,D,2010-09-16 14:50:06,2010-09-14,DTPI,Anderson Edward R,Dir,M - OptEx,$11.52,6500,24911,+35%,"+$74,880",,,,,DTPI
19,,2010-08-18 11:16:23,2010-08-16,DTPI,Gutstein Adam J,"Pres, CEO",F - Tax,$9.67,-7297,523205,-1%,"-$70,562",,,,,DTPI
20,,2010-08-18 11:15:49,2010-08-16,DTPI,Bupp Karl E,CFO,F - Tax,$9.67,-6660,434619,-2%,"-$64,402",,,,,DTPI
21,,2010-06-03 12:24:44,2010-06-02,DTPI,Mikolajczyk Michael E,Dir,S - Sale,$10.20,-20000,281784,-7%,"-$204,050",,,,,DTPI
22,,2010-05-19 17:22:24,2010-05-17,DTPI,Gutstein Adam J,"Pres, CEO",F - Tax,$9.72,-3098,528205,-1%,"-$30,113",,,,,DTPI
23,,2010-05-19 17:22:01,2010-05-17,DTPI,Bupp Karl E,CFO,F - Tax,$9.72,-547,438982,0%,"-$5,317",,,,,DTPI
24,,2010-05-12 12:23:03,2010-05-11,DTPI,Anderson Edward R,Dir,S - Sale,$9.28,-22000,24424,-47%,"-$204,160",,,,,DTPI
25,,2010-02-09 13:36:53,2010-02-08,DTPI,Gutstein Adam J,"Pres, CEO",P - Purchase,$7.15,1703,529006,0%,"+$12,179",,,,,DTPI
26,,2009-12-02 15:31:15,2009-12-01,DTPI,Anderson Edward R,Dir,S - Sale,$6.90,-18000,46424,-28%,"-$124,200",,,,,DTPI
