,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-04-22 17:06:33,2022-04-21,SYY,Bertrand Greg D,EVP,S - Sale+OE,$90.00,-50000,37390,-57%,"-$4,500,000",,,,,SYY
1,D,2022-04-11 17:11:07,2022-04-08,SYY,Hourican Kevin,"Pres, CEO",S - Sale+OE,$86.00,-75018,88477,-46%,"-$6,451,548",,,,,SYY
2,,2022-03-18 17:02:50,2022-03-16,SYY,Bertrand Greg D,EVP,S - Sale,$78.30,-800,37390,-2%,"-$62,640",,,,,SYY
3,,2022-03-15 17:26:21,2022-03-11,SYY,Bertrand Greg D,EVP,S - Sale,$80.74,-500,38190,-1%,"-$40,370",,,,,SYY
4,D,2022-03-03 17:08:25,2022-03-02,SYY,Zielinski Anita A,"SVP, CAO",S - Sale+OE,$89.00,-12362,8233,-60%,"-$1,100,218",,,,,SYY
5,D,2022-02-18 17:46:31,2022-02-16,SYY,Zielinski Anita A,"SVP, CAO",S - Sale+OE,$85.00,-7221,8233,-47%,"-$613,785",,,,,SYY
6,D,2022-02-18 17:43:26,2022-02-16,SYY,Bertrand Greg D,EVP,S - Sale+OE,$85.43,-75526,38690,-66%,"-$6,452,186",,,,,SYY
7,,2022-02-11 17:20:18,2022-02-10,SYY,Talton Sheila,Dir,S - Sale,$82.14,-2265,11914,-16%,"-$186,047",,,,,SYY
8,D,2022-02-11 17:13:55,2022-02-09,SYY,Zielinski Anita A,"SVP, CAO",S - Sale+OE,$84.00,-3611,8233,-30%,"-$303,324",,,,,SYY
9,D,2022-02-11 17:07:45,2022-02-09,SYY,Jasper James Chris,SVP,S - Sale+OE,$83.00,-9097,10337,-47%,"-$755,051",,,,,SYY
10,D,2021-10-12 17:04:51,2021-10-08,SYY,Zielinski Anita A,"SVP, CAO",S - Sale+OE,$83.00,-3611,8233,-30%,"-$299,713",,,,,SYY
11,D,2021-10-01 17:31:46,2021-08-30,SYY,Robinson Cathy Marie,EVP,S - Sale+OE,$80.29,-32923,37710,-47%,"-$2,643,388",,,,,SYY
12,D,2021-09-28 17:20:34,2021-09-27,SYY,Zielinski Anita A,"SVP, CAO",S - Sale+OE,$81.83,-34737,8233,-81%,"-$2,842,578",,,,,SYY
13,,2021-09-24 17:10:19,2021-09-23,SYY,Robinson Cathy Marie,EVP,S - Sale,$80.00,-7101,27347,-21%,"-$568,080",,,,,SYY
14,,2021-08-31 17:05:23,2021-08-27,SYY,Bertrand Greg D,EVP,S - Sale,$80.00,-7230,38604,-16%,"-$578,400",,,,,SYY
15,M,2021-06-09 16:58:16,2021-06-07,SYY,Frank Joshua D.,Dir,S - Sale,$79.89,-1450000,17870884,-8%,"-$115,844,965",,,,,SYY
16,M,2021-06-09 16:57:25,2021-06-07,SYY,Peltz Nelson,Dir,S - Sale,$79.89,-1450000,17870884,-8%,"-$115,844,965",,,,,SYY
17,M,2021-05-27 20:16:15,2021-05-25,SYY,Frank Joshua D.,Dir,S - Sale,$81.28,-1277884,19320884,-6%,"-$103,861,968",,,,,SYY
18,M,2021-05-27 20:15:46,2021-05-25,SYY,Peltz Nelson,Dir,S - Sale,$81.28,-1277884,19320884,-6%,"-$103,861,968",,,,,SYY
19,,2021-03-03 17:02:00,2021-03-02,SYY,Talton Sheila,Dir,S - Sale,$81.06,-1582,11438,-12%,"-$128,237",,,,,SYY
20,D,2020-12-08 17:07:41,2020-12-07,SYY,Bertrand Greg D,EVP,S - Sale+OE,$76.97,-36403,40653,-47%,"-$2,801,939",,,,,SYY
21,M,2020-12-04 17:18:50,2020-12-02,SYY,Frank Joshua D.,Dir,S - Sale,$73.05,-800000,20598768,-4%,"-$58,436,906",,,,,SYY
22,M,2020-12-04 17:17:42,2020-12-02,SYY,Peltz Nelson,Dir,S - Sale,$73.05,-800000,20598768,-4%,"-$58,436,906",,,,,SYY
23,M,2020-11-27 17:48:47,2020-11-24,SYY,Frank Joshua D.,Dir,S - Sale,$72.31,-1229212,21398768,-5%,"-$88,881,717",,,,,SYY
24,M,2020-11-27 17:47:47,2020-11-24,SYY,Peltz Nelson,Dir,S - Sale,$72.31,-1229212,21398768,-5%,"-$88,881,717",,,,,SYY
25,M,2020-11-20 17:26:25,2020-11-18,SYY,Frank Joshua D.,Dir,S - Sale,$72.42,-1752163,22627980,-7%,"-$126,885,112",,,,,SYY
26,M,2020-11-20 17:25:44,2020-11-18,SYY,Peltz Nelson,Dir,S - Sale,$72.42,-1752163,22627980,-7%,"-$126,885,112",,,,,SYY
27,,2020-09-03 17:05:27,2020-09-02,SYY,Newcomb Nancy,Dir,S - Sale,$60.38,-10000,61873,-14%,"-$603,800",,,,,SYY
28,,2020-08-25 17:13:02,2020-08-24,SYY,Bertrand Greg D,EVP,S - Sale,$57.95,-1134,38403,-3%,"-$65,715",,,,,SYY
29,M,2020-05-19 19:04:32,2020-05-15,SYY,Frank Joshua D.,Dir,P - Purchase,$48.06,703700,24377573,+3%,"+$33,819,881",,,,,SYY
30,M,2020-05-19 19:03:39,2020-05-15,SYY,Peltz Nelson,Dir,P - Purchase,$48.06,703700,24377573,+3%,"+$33,819,881",,,,,SYY
31,D,2020-01-14 17:08:00,2020-01-10,SYY,Bertrand Greg D,EVP,S - Sale+OE,$85.03,-2292,32244,-7%,"-$194,889",,,,,SYY
32,D,2020-01-10 16:54:16,2020-01-09,SYY,Bertrand Greg D,EVP,S - Sale+OE,$85.06,-900,32244,-3%,"-$76,554",,,,,SYY
33,D,2020-01-07 17:55:10,2020-01-06,SYY,Moskowitz Paul T,EVP,S - Sale+OE,$83.94,-33633,53668,-39%,"-$2,823,154",,,,,SYY
34,D,2020-01-07 17:51:53,2020-01-06,SYY,Bertrand Greg D,EVP,S - Sale+OE,$83.92,-35000,32244,-52%,"-$2,937,200",,,,,SYY
35,D,2020-01-06 17:12:55,2020-01-02,SYY,Todd Brian R,SVP,S - Sale+OE,$85.06,-12520,15625,-44%,"-$1,064,951",,,,,SYY
36,D,2019-12-23 17:14:55,2019-12-20,SYY,Bertrand Greg D,EVP,S - Sale+OE,$85.00,-47643,32244,-60%,"-$4,049,655",,,,,SYY
37,D,2019-12-23 17:08:09,2019-12-20,SYY,Bene Thomas,"COB, Pres, CEO",S - Sale+OE,$85.00,-39384,93545,-30%,"-$3,347,640",,,,,SYY
38,D,2019-11-20 16:41:22,2019-11-18,SYY,Charlton Robert S,EVP,S - Sale+OE,$80.43,-28948,36203,-44%,"-$2,328,288",,,,,SYY
39,D,2019-11-20 16:38:55,2019-11-18,SYY,Bertrand Greg D,EVP,S - Sale+OE,$81.61,-2450,32994,-7%,"-$199,945",,,,,SYY
