,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-04-01 19:01:41,2022-03-31,STWD,Sossen Andrew Jay,"COO, GC",S - Sale,$24.25,-33750,293881,-10%,"-$818,546",,,,,STWD
1,,2021-12-20 20:16:47,2021-12-20,STWD,Sternlicht Barry S,"CEO, COB",P - Purchase,$22.66,217500,11645260,+2%,"+$4,928,550",,,,,STWD
2,,2021-12-20 20:14:15,2021-12-20,STWD,Dimodica Jeffrey F.,Pres,P - Purchase,$22.86,6500,1003998,+1%,"+$148,590",,,,,STWD
3,,2021-06-11 17:26:13,2021-06-10,STWD,Dimodica Jeffrey F.,Pres,S - Sale,$26.69,-38000,929316,-4%,"-$1,014,220",,,,,STWD
4,,2020-11-27 17:04:05,2020-11-24,STWD,Sossen Andrew Jay,"COO, GC",S - Sale,$19.21,-12500,207613,-6%,"-$240,145",,,,,STWD
5,,2020-03-18 19:04:39,2020-03-18,STWD,Sternlicht Barry S,"CEO, COB",P - Purchase,$9.21,218000,8516567,+3%,"+$2,007,780",,,,,STWD
6,,2020-03-16 20:34:15,2020-03-13,STWD,Dishner Jeffrey G.,Dir,P - Purchase,$18.60,25000,361097,+7%,"+$465,000",,,,,STWD
7,,2019-09-10 16:47:28,2019-09-06,STWD,Dimodica Jeffrey F.,Pres,S - Sale,$23.74,-30000,305765,-9%,"-$712,200",,,,,STWD
8,,2019-09-10 16:46:58,2019-09-09,STWD,Paniry Rina,CFO,S - Sale,$24.01,-13000,199927,-6%,"-$312,130",,,,,STWD
9,,2019-09-10 16:45:28,2019-09-06,STWD,Sossen Andrew Jay,"COO, GC",S - Sale,$23.75,-30000,130997,-19%,"-$712,500",,,,,STWD
