,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-05-18 19:10:15,2022-05-16,BROS,Gillett Stephen,Dir,P - Purchase,$26.31,5650,5650,New,"+$148,661",,,,,BROS
1,,2022-05-11 12:35:09,2022-05-10,BROS,Maxwell Brian,COO,S - Sale,$40.63,-12000,1243620,-1%,"-$487,600",,,,,BROS
2,,2022-05-10 17:39:54,2022-05-09,BROS,Ricci Joth,"CEO, Pres",S - Sale,$42.47,-71125,2524990,-3%,"-$3,020,706",,,,,BROS
3,,2022-04-28 10:24:02,2022-04-26,BROS,Maxwell Brian,COO,S - Sale,$48.06,-12000,1255620,-1%,"-$576,725",,,,,BROS
4,,2022-04-13 15:57:37,2022-04-12,BROS,Maxwell Brian,COO,S - Sale,$52.57,-12000,1267620,-1%,"-$630,795",,,,,BROS
5,,2022-04-06 10:50:48,2022-04-05,BROS,Jemley Charles,CFO,S - Sale,$54.08,-5000,1252032,0%,"-$270,398",,,,,BROS
6,M,2022-03-31 11:43:12,2022-03-29,BROS,Maxwell Brian,COO,S - Sale,$63.73,-42000,1279620,-3%,"-$2,676,490",,,,,BROS
7,,2022-03-16 19:13:32,2022-03-15,BROS,Jemley Charles,CFO,S - Sale,$48.77,-15000,1257032,-1%,"-$731,543",,,,,BROS
8,,2022-03-16 19:11:06,2022-03-15,BROS,Maxwell Brian,COO,S - Sale,$48.75,-12000,1321620,-1%,"-$585,044",,,,,BROS
9,D,2022-03-14 21:21:40,2022-03-10,BROS,Tsg7 A Management LLC,10%,S - Sale+OE,$51.47,-5000000,44631089,-10%,"-$257,350,000",,,,,BROS
10,A,2022-03-10 15:17:52,2022-03-07,BROS,Ricci Joth,"CEO, Pres",S - Sale,$46.08,-71125,2596115,-3%,"-$3,277,370",,,,,BROS
11,,2022-03-09 11:57:21,2022-03-07,BROS,Ricci Joth,"CEO, Pres",S - Sale,$46.08,-71125,2596115,-3%,"-$3,277,426",,,,,BROS
