,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-05-13 17:04:15,2022-05-12,DFIN,Leib Daniel,CEO,S - Sale,$27.83,-20000,626034,-3%,"-$556,681",,,,,DFIN
1,M,2022-05-11 19:06:12,2022-05-09,DFIN,Jacobowitz Jeffrey,"Dir, 10%",P - Purchase,$26.60,494725,3830813,+15%,"+$13,157,952",,,,,DFIN
2,M,2022-05-11 18:20:00,2022-05-09,DFIN,"Simcoe Capital Management, LLC",10%,P - Purchase,$26.61,494725,3794725,+15%,"+$13,165,509",,,,,DFIN
3,,2022-05-11 17:43:58,2022-05-11,DFIN,Greenfield Gary G,Dir,P - Purchase,$27.32,1820,58247,+3%,"+$49,717",,,,,DFIN
4,,2022-03-16 16:36:59,2022-03-14,DFIN,Leib Daniel,CEO,S - Sale,$31.28,-20000,646034,-3%,"-$625,601",,,,,DFIN
5,D,2021-11-15 16:48:39,2021-11-11,DFIN,Johnson Eric J,"Pres, GIC",S - Sale+OE,$49.85,-16220,72073,-18%,"-$808,641",,,,,DFIN
6,,2021-11-10 16:30:42,2021-11-08,DFIN,Leib Daniel,CEO,S - Sale,$48.82,-35000,438613,-7%,"-$1,708,690",,,,,DFIN
7,,2021-11-09 18:07:53,2021-11-05,DFIN,Clay Craig,"Pres, GCM",S - Sale,$47.44,-19073,63803,-23%,"-$904,901",,,,,DFIN
8,M,2021-08-11 16:46:07,2021-08-09,DFIN,Leib Daniel,CEO,S - Sale,$33.80,-35000,473613,-7%,"-$1,183,046",,,,,DFIN
9,D,2021-06-07 17:02:53,2021-06-04,DFIN,Johnson Eric J,"Pres, GIC",S - Sale+OE,$30.83,-15225,81843,-16%,"-$469,353",,,,,DFIN
10,,2021-03-04 16:32:49,2021-03-04,DFIN,Turner Kami,Chief Accounting Officer,S - Sale,$27.10,-6000,27369,-18%,"-$162,577",,,,,DFIN
11,,2020-12-11 16:26:07,2020-12-10,DFIN,Ellis Juliet S,Dir,P - Purchase,$18.25,2500,37324,+7%,"+$45,634",,,,,DFIN
12,,2020-03-25 16:52:05,2020-03-25,DFIN,Crandall Richard L,Dir,P - Purchase,$4.85,10500,91281,+13%,"+$50,925",,,,,DFIN
13,,2020-03-11 19:17:20,2020-03-11,DFIN,Gardella David A,CFO,P - Purchase,$7.03,5600,129226,+5%,"+$39,368",,,,,DFIN
14,,2020-03-05 16:39:04,2020-03-05,DFIN,Martin Lois M,Dir,P - Purchase,$8.26,5000,29847,+20%,"+$41,300",,,,,DFIN
15,,2020-03-04 17:11:05,2020-03-04,DFIN,Drucker Charles,Dir,P - Purchase,$8.62,15000,79847,+23%,"+$129,321",,,,,DFIN
16,,2020-02-28 16:09:37,2020-02-27,DFIN,Drucker Charles,Dir,P - Purchase,$8.63,40000,64847,+161%,"+$345,012",,,,,DFIN
17,A,2019-12-16 17:14:56,2019-12-11,DFIN,Greenfield Gary G,Dir,P - Purchase,$10.51,5000,29847,+20%,"+$52,545",,,,,DFIN
18,,2019-12-02 16:14:41,2019-11-27,DFIN,Jacobowitz Jeffrey,Dir,P - Purchase,$9.93,284300,3309508,+9%,"+$2,824,009",,,,,DFIN
19,,2019-11-12 16:10:10,2019-11-11,DFIN,Leib Daniel,CEO,P - Purchase,$9.85,20000,399312,+5%,"+$197,000",,,,,DFIN
20,M,2019-08-23 16:12:19,2019-08-21,DFIN,Jacobowitz Jeffrey,Dir,P - Purchase,$11.42,314057,3025208,+12%,"+$3,587,229",,,,,DFIN
