,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-11-16 17:30:39,2021-11-15,SUM,Wade Anne K.,Dir,S - Sale,$41.11,-4098,18640,-18%,"-$168,469",,,,,SUM
1,,2021-11-09 21:43:16,2021-11-08,SUM,Murphy John Raymond,Dir,S - Sale,$37.99,-5137,8842,-37%,"-$195,155",,,,,SUM
2,,2021-08-12 16:31:44,2021-08-10,SUM,Gaskill Christopher Burke,See Remarks,S - Sale,$35.05,-5000,7774,-39%,"-$175,250",,,,,SUM
3,DM,2021-06-16 20:38:15,2021-06-14,SUM,Lance Howard L,Dir,S - Sale+OE,$34.39,-255000,3994,-98%,"-$8,768,175",,,,,SUM
4,,2021-03-22 21:26:36,2021-03-18,SUM,Murphy John Raymond,Dir,S - Sale,$27.64,-7000,13979,-33%,"-$193,480",,,,,SUM
5,,2021-03-22 21:23:51,2021-03-18,SUM,Lance Howard L,Dir,S - Sale,$27.65,-24086,3994,-86%,"-$666,005",,,,,SUM
6,,2020-12-22 18:01:28,2020-12-18,SUM,Cantie Joseph S,Dir,P - Purchase,$19.66,5100,26047,+24%,"+$100,242",,,,,SUM
7,D,2020-11-04 21:18:34,2020-11-02,SUM,Benedict Anne Lee,See Remarks,S - Sale+OE,$18.48,-8250,11864,-41%,"-$152,431",,,,,SUM
8,,2020-09-08 16:05:44,2020-09-04,SUM,Noonan Anne P,"Pres, CEO",P - Purchase,$15.24,66000,66000,New,"+$1,005,840",,,,,SUM
9,,2020-05-28 18:00:47,2020-05-26,SUM,Benedict Anne Lee,See Remarks,S - Sale,$14.75,-6593,11864,-36%,"-$97,247",,,,,SUM
10,DM,2019-11-21 19:26:06,2019-11-19,SUM,Harris Brian James,"EVP, CFO",S - Sale+OE,$24.10,-291155,86466,-77%,"-$7,016,782",,,,,SUM
11,,2019-11-18 21:19:56,2019-11-15,SUM,Benedict Anne Lee,See Remarks,S - Sale,$23.20,-3011,8698,-26%,"-$69,869",,,,,SUM
12,,2019-11-06 17:01:28,2019-11-04,SUM,Harris Brian James,"EVP, CFO",S - Sale,$23.60,-30000,116466,-20%,"-$708,000",,,,,SUM
13,D,2019-11-05 17:02:05,2019-11-01,SUM,Evans Mikel Shane,See Remarks,S - Sale+OE,$23.60,-344231,6288,-98%,"-$8,123,621",,,,,SUM
14,D,2019-11-05 17:01:34,2019-11-01,SUM,Benedict Anne Lee,See Remarks,S - Sale+OE,$23.71,-42904,11709,-79%,"-$1,017,254",,,,,SUM
15,,2019-11-05 17:01:04,2019-11-01,SUM,Murphy John Raymond,Dir,S - Sale,$22.94,-7809,7494,-51%,"-$179,138",,,,,SUM
16,,2019-02-19 21:51:46,2019-02-15,SUM,Hill Thomas W.,"Pres, CEO",P - Purchase,$16.25,31250,136017,+30%,"+$507,813",,,,,SUM
17,M,2018-12-10 20:06:46,2018-12-04,SUM,Harris Brian James,"EVP, CFO",P - Purchase,$13.19,4000,136584,+3%,"+$52,760",,,,,SUM
18,,2018-11-21 16:24:52,2018-11-19,SUM,Beck Thomas A.,See Remarks,P - Purchase,$13.97,10000,12914,+343%,"+$139,700",,,,,SUM
19,,2018-11-13 08:21:06,2018-11-08,SUM,Harris Brian James,"EVP, CFO",P - Purchase,$14.12,5000,132584,+4%,"+$70,600",,,,,SUM
20,,2018-08-07 18:25:24,2018-08-03,SUM,Watson Karl,"EVP, COO",P - Purchase,$21.15,35500,35500,New,"+$750,823",,,,,SUM
21,M,2018-07-20 18:01:12,2018-07-18,SUM,Hill Thomas W.,"Pres, CEO",S - Sale,$26.10,-12500,104767,-11%,"-$326,194",,,,,SUM
22,M,2018-07-05 19:02:15,2018-07-02,SUM,Hill Thomas W.,"Pres, CEO",S - Sale,$26.27,-12500,117267,-10%,"-$328,399",,,,,SUM
23,M,2018-06-21 18:00:21,2018-06-19,SUM,Hill Thomas W.,"Pres, CEO",S - Sale,$27.62,-12500,129767,-9%,"-$345,248",,,,,SUM
24,M,2018-06-08 18:00:46,2018-06-06,SUM,Hill Thomas W.,"Pres, CEO",S - Sale,$27.41,-12500,142267,-8%,"-$342,586",,,,,SUM
