,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-05-20 17:02:14,2022-05-19,SMRT,Derose-Wilson Isaiah,CTO,S - Sale+OE,$5.22,-50000,5997,-89%,"-$261,000",,,,,SMRT
1,,2022-05-19 17:01:09,2022-05-17,SMRT,Barnes Demetrios,COO,S - Sale,$4.90,-50000,1690,-97%,"-$245,000",,,,,SMRT
2,D,2022-05-17 17:45:03,2022-05-13,SMRT,Strohm Bruce C,Dir,P - Purchase,$4.48,40000,97397,+70%,"+$179,200",,,,,SMRT
3,,2022-05-17 17:41:26,2022-05-13,SMRT,Karren Mitch,Chief Product Officer,S - Sale,$4.68,-25000,26690,-48%,"-$117,000",,,,,SMRT
4,,2022-05-17 17:39:01,2022-05-16,SMRT,Edmonds Christopher Jon,Chief Revenue Officer,S - Sale,$4.72,-30000,149772,-17%,"-$141,600",,,,,SMRT
5,D,2022-05-17 17:36:36,2022-05-13,SMRT,Best Robert T.,Dir,P - Purchase,$4.64,225000,4833619,+5%,"+$1,044,000",,,,,SMRT
6,,2021-11-30 13:32:16,2021-11-29,SMRT,Haldeman Lucas Merwan,CEO,P - Purchase,$9.38,10564,10864593,0%,"+$99,078",,,,,SMRT
7,,2021-11-30 13:30:47,2021-11-29,SMRT,Wolter Jonathan,CFO,P - Purchase,$9.61,5100,5100,New,"+$48,998",,,,,SMRT
8,M,2021-11-19 19:15:32,2021-11-18,SMRT,Strohm Bruce C,Dir,P - Purchase,$9.91,15000,45000,+50%,"+$148,659",,,,,SMRT
9,,2021-11-15 18:41:57,2021-11-15,SMRT,Strohm Bruce C,Dir,P - Purchase,$11.00,10000,30000,+50%,"+$110,000",,,,,SMRT
10,M,2021-09-09 18:06:23,2021-09-08,SMRT,Strohm Bruce C,Dir,P - Purchase,$12.67,10000,20000,+100%,"+$126,650",,,,,SMRT
11,,2021-09-02 20:00:56,2021-09-02,SMRT,Strohm Bruce C,Dir,P - Purchase,$12.25,10000,10000,New,"+$122,456",,,,,SMRT
12,,2021-03-01 16:36:17,2021-02-09,FWAA,Mykhaylovskyy Andriy,CFO,P - Purchase,$10.00,1047500,1047500,New,"+$10,475,000",,,,,SMRT
13,,2021-03-01 16:35:28,2021-02-09,FWAA,Wallace Brendan,"COB, CEO",P - Purchase,$10.00,1047500,1047500,New,"+$10,475,000",,,,,SMRT
14,,2021-03-01 16:33:59,2021-02-09,FWAA,"Fifth Wall Acquisition Sponsor, LLC",10%,P - Purchase,$10.00,1047500,1047500,New,"+$10,475,000",,,,,SMRT
