,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-04-29 17:28:43,2022-04-28,AFL,Lloyd Karole,Dir,P - Purchase,$59.36,1000,38588,+3%,"+$59,360",,,,,AFL
1,,2022-04-04 17:08:22,2022-04-01,AFL,Moskowitz Joseph L,Dir,S - Sale,$64.87,-300,17947,-2%,"-$19,461",,,,,AFL
2,D,2022-03-31 09:02:37,2022-03-29,AFL,Riggieri Albert,"SVP, Chief Actuary",S - Sale+OE,$65.05,-1687,26240,-6%,"-$109,739",,,,,AFL
3,,2022-03-28 17:27:17,2022-03-25,AFL,Fukuzawa Toshihiko,Dir,S - Sale,$65.50,-1300,10226,-11%,"-$85,150",,,,,AFL
4,D,2022-03-11 17:00:16,2022-03-09,AFL,Howard June P,SVP,S - Sale+OE,$60.69,-9070,107184,-8%,"-$550,476",,,,,AFL
5,,2022-02-17 17:27:33,2022-02-16,AFL,Koide Masatoshi,"Pres, Rep. Dir, ALIJ",S - Sale,$64.23,-22886,68308,-25%,"-$1,469,968",,,,,AFL
6,,2022-02-17 17:16:54,2022-02-16,AFL,Lake Charles D II,"COB, Rep. Dir, ALIJ",S - Sale,$64.23,-25909,49543,-34%,"-$1,664,135",,,,,AFL
7,,2022-02-17 16:59:27,2022-02-16,AFL,Kirsch Eric M,EVP,S - Sale,$64.36,-18750,196121,-9%,"-$1,206,675",,,,,AFL
8,,2022-01-04 17:27:41,2022-01-03,AFL,Moskowitz Joseph L,Dir,S - Sale,$58.63,-300,18228,-2%,"-$17,589",,,,,AFL
9,D,2021-12-23 17:19:58,2021-12-22,AFL,Kenny Thomas J,Dir,S - Sale+OE,$57.15,-23701,16589,-59%,"-$1,354,560",,,,,AFL
10,D,2021-12-17 17:27:21,2021-12-16,AFL,Tillman Audrey B,EVP,S - Sale+OE,$58.21,-9782,155429,-6%,"-$569,361",,,,,AFL
11,D,2021-12-16 09:21:23,2021-12-14,AFL,Daniels James Todd,"EVP, CFO Aflac Japan",S - Sale+OE,$57.24,-9079,38092,-19%,"-$519,703",,,,,AFL
12,D,2021-12-14 09:28:40,2021-12-10,AFL,Tillman Audrey B,EVP,S - Sale+OE,$57.67,-9918,155429,-6%,"-$571,980",,,,,AFL
13,,2021-12-03 09:07:13,2021-12-01,AFL,Moskowitz Joseph L,Dir,S - Sale,$55.25,-100,18528,-1%,"-$5,525",,,,,AFL
14,D,2021-11-24 17:00:16,2021-11-23,AFL,Howard June P,SVP,S - Sale+OE,$56.64,-6840,93924,-7%,"-$387,431",,,,,AFL
15,,2021-11-02 17:21:24,2021-11-01,AFL,Moskowitz Joseph L,Dir,S - Sale,$53.96,-100,18611,-1%,"-$5,396",,,,,AFL
16,,2021-10-04 17:12:03,2021-10-01,AFL,Moskowitz Joseph L,Dir,S - Sale,$52.28,-100,18711,-1%,"-$5,228",,,,,AFL
17,,2021-09-03 09:21:49,2021-09-01,AFL,Moskowitz Joseph L,Dir,S - Sale,$56.86,-100,18811,-1%,"-$5,686",,,,,AFL
18,D,2021-08-24 16:59:54,2021-08-23,AFL,Kirsch Eric M,EVP,S - Sale+OE,$57.03,-34778,207434,-14%,"-$1,983,215",,,,,AFL
19,,2021-08-19 07:32:26,2021-08-17,AFL,Fukuzawa Toshihiko,Dir,S - Sale,$57.30,-2000,11473,-15%,"-$114,600",,,,,AFL
20,,2021-08-03 17:07:30,2021-08-02,AFL,Moskowitz Joseph L,Dir,S - Sale,$55.31,-100,18894,-1%,"-$5,531",,,,,AFL
21,,2021-08-02 17:18:57,2021-07-30,AFL,Lloyd Karole,Dir,P - Purchase,$55.21,1000,37535,+3%,"+$55,213",,,,,AFL
22,,2021-07-02 09:10:40,2021-07-01,AFL,Moskowitz Joseph L,Dir,S - Sale,$54.03,-100,18994,-1%,"-$5,403",,,,,AFL
23,,2021-07-02 09:07:08,2021-06-30,AFL,Lake Charles D II,"COB, Rep. Dir, ALIJ",S - Sale,$53.58,-27550,40071,-41%,"-$1,476,212",,,,,AFL
24,,2021-06-30 09:20:24,2021-06-28,AFL,Lake Charles D II,"COB, Rep. Dir, ALIJ",S - Sale,$53.58,-12324,67621,-15%,"-$660,320",,,,,AFL
25,D,2021-06-30 09:08:23,2021-06-28,AFL,Rimer Barbara K,Dir,S - Sale+OE,$53.38,-11026,31311,-26%,"-$588,590",,,,,AFL
26,,2021-06-04 09:12:07,2021-06-03,AFL,Kiser Georgette D.,Dir,P - Purchase,$57.34,50,10016,+1%,"+$2,867",,,,,AFL
27,,2021-06-04 08:54:47,2021-06-02,AFL,Kenny Thomas J,Dir,S - Sale,$57.32,-5000,16394,-23%,"-$286,575",,,,,AFL
28,,2021-06-03 08:44:26,2021-06-01,AFL,Moskowitz Joseph L,Dir,S - Sale,$57.15,-100,19094,-1%,"-$5,715",,,,,AFL
29,,2021-05-07 09:03:10,2021-05-05,AFL,Fukuzawa Toshihiko,Dir,S - Sale,$54.94,-2230,13457,-14%,"-$122,516",,,,,AFL
30,,2021-05-05 16:10:55,2021-05-03,AFL,Moskowitz Joseph L,Dir,S - Sale,$54.29,-100,19178,-1%,"-$5,429",,,,,AFL
31,,2021-04-05 09:10:17,2021-04-01,AFL,Moskowitz Joseph L,Dir,S - Sale,$50.96,-100,16435,-1%,"-$5,096",,,,,AFL
32,D,2021-03-31 08:57:40,2021-03-29,AFL,Daniels James Todd,"EVP, CFO Aflac Japan",S - Sale+OE,$51.10,-4118,34247,-11%,"-$210,434",,,,,AFL
33,,2021-03-26 09:10:08,2021-03-24,AFL,Daniels James Todd,"EVP, CFO Aflac Japan",S - Sale,$50.43,-30000,32365,-48%,"-$1,512,816",,,,,AFL
34,,2021-03-03 09:00:42,2021-03-01,AFL,Moskowitz Joseph L,Dir,S - Sale,$48.67,-100,16535,-1%,"-$4,867",,,,,AFL
35,,2021-02-26 09:18:43,2021-02-24,AFL,Tillman Audrey B,EVP,S - Sale,$49.72,-3040,160549,-2%,"-$151,156",,,,,AFL
36,,2021-02-17 09:26:53,2021-02-16,AFL,Kirsch Eric M,EVP,S - Sale,$46.68,-26725,201673,-12%,"-$1,247,389",,,,,AFL
