,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-05-13 08:00:16,2022-05-12,EOSE,Stidolph Russell Monoki,Dir,P - Purchase,$1.40,71500,2729970,+3%,"+$100,050",,,,,EOSE
1,,2022-05-12 20:08:49,2022-05-12,EOSE,Mastrangelo Joe,CEO,P - Purchase,$1.40,70000,338727,+26%,"+$98,000",,,,,EOSE
2,,2022-05-12 20:07:09,2022-05-12,EOSE,Gonzales Randall B,CFO,P - Purchase,$1.45,70000,113700,+160%,"+$101,836",,,,,EOSE
3,,2022-05-12 20:04:33,2022-05-12,EOSE,Shribman Daniel,Dir,P - Purchase,$1.44,15000,1023948,+1%,"+$21,674",,,,,EOSE
4,,2022-03-07 07:51:07,2022-03-03,EOSE,Demby Claude,Dir,P - Purchase,$3.79,13200,13200,New,"+$50,028",,,,,EOSE
5,,2022-03-07 07:47:18,2022-03-03,EOSE,Zibelman Audrey Ann,Dir,P - Purchase,$3.69,50,5248,+1%,+$185,,,,,EOSE
6,,2022-03-07 07:40:38,2022-03-03,EOSE,Walters Marian,Dir,P - Purchase,$3.56,5000,10198,+96%,"+$17,800",,,,,EOSE
7,,2022-03-07 07:34:56,2022-03-03,EOSE,Shribman Daniel,Dir,P - Purchase,$3.62,10000,1008948,+1%,"+$36,200",,,,,EOSE
8,,2022-03-02 17:11:07,2022-03-01,EOSE,Mastrangelo Joe,CEO,P - Purchase,$2.88,35000,268727,+15%,"+$100,800",,,,,EOSE
9,,2022-03-02 17:07:17,2022-03-01,EOSE,Dimitrief Alexander,Dir,P - Purchase,$2.92,20000,45198,+79%,"+$58,400",,,,,EOSE
10,,2022-03-02 17:00:12,2022-03-01,EOSE,Berube Melissa,GC,P - Purchase,$2.67,2650,2650,New,"+$7,076",,,,,EOSE
11,,2022-03-02 16:58:12,2022-03-01,EOSE,Gonzales Randall B,CFO,P - Purchase,$2.75,43500,43700,>999%,"+$119,408",,,,,EOSE
12,,2022-03-02 16:48:04,2022-03-01,EOSE,Tedone John J,Chief Accounting Officer,P - Purchase,$2.75,7000,15000,+88%,"+$19,250",,,,,EOSE
